,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
220,Iteration 221,61.7442579019128,19.357449074565338,1079.830652099629,3.665976952677952,0.5963281268480365,0.0,0.0,0.0,6.017292667039748,6.384852613572575,0.24222249287402853,0.2732471554673801,48.472357398900364,2.0110660675511975,1.602495694821146
221,Iteration 222,65.75033799510912,21.362461949187608,1026.2427945725046,4.059685168010477,0.6361161433605281,0.0,0.0,0.0,6.557340531338734,6.954385995876337,0.27676156917619593,0.3151077438064292,50.90885297141575,2.37571445154382,1.6300916599808242
222,Iteration 223,56.814270526584544,20.885027003184646,1029.124646353349,3.846908195814243,0.5669565188566029,0.0,0.0,0.0,5.411202915313525,5.721374523849627,0.20684680376126077,0.22937042294460716,45.62069033799086,1.2450054792045069,1.5525573404025839
223,Iteration 224,62.905102498738394,18.19747410193967,997.7141731783781,3.755240504915346,0.5969701946549528,0.0,0.0,0.0,6.1511872185331,6.532785699410863,0.2506002001981415,0.28392241508880606,49.116609142728876,2.1610031615380714,1.605570885080385
224,Iteration 225,59.78651096960294,21.318599722747898,976.0381442810323,3.669253355678589,0.6505813440767074,0.0,0.0,0.0,5.928471148368167,6.24801707871613,0.2361870268345954,0.2624256941266977,47.79950908170721,1.3951957544883202,1.5907998836158175
225,Iteration 226,59.13518073395741,19.25552859076624,1016.5850419079346,3.9189082010490566,0.5927321084230189,0.0,0.0,0.0,5.7425621227800185,6.0733783958949825,0.2255641371239013,0.25159343018640934,47.10680552794724,1.5228273439408035,1.5794215576177906
226,Iteration 227,58.07624742008829,20.63716091807358,971.5507713058677,3.9730878145038266,0.6028969508201547,0.0,0.0,0.0,5.647044837077866,5.959125324764205,0.21988146141540643,0.24383136411502954,46.59686311854225,1.2595352422846473,1.5694260643087652
227,Iteration 228,59.02906711628212,20.605531689345536,1102.522927936143,3.8300338504075606,0.5776510197647199,0.0,0.0,0.0,5.683995160204882,6.0207935013199165,0.2223166775870677,0.24847805946486645,46.90519565769882,1.4674713680362244,1.5699547327161647
228,Iteration 229,58.2930692660783,17.900646044354428,994.4968530840493,4.216634332227123,0.6332227954528241,0.0,0.0,0.0,5.763590263927178,6.06423974938447,0.22632538491104381,0.2500001046087742,47.00071770206045,1.0976966956365886,1.577285034580776
229,Iteration 230,59.83270940316921,21.542060988554738,984.0502824510314,4.186869627037985,0.5897687482476791,0.0,0.0,0.0,5.822382478598997,6.161175054796833,0.2302779098066059,0.257478205071616,47.486235556829165,1.616104548856048,1.5898982964583652
230,Iteration 231,56.834607001976934,21.42691594817663,974.9325910946783,4.032885878135413,0.5716990134406112,0.0,0.0,0.0,5.4349499564352,5.741610342092897,0.20808923898409423,0.23047148843439905,45.69571912518352,1.3117301303623874,1.5601190985299647
231,Iteration 232,54.987785741587594,19.45494830725656,950.1097451645192,3.8771273086897184,0.5548378541925764,0.0,0.0,0.0,5.179625695677497,5.468268297516292,0.1943050691025268,0.2141204767193535,44.53989914438655,1.1107126875702198,1.533031884960882
232,Iteration 233,58.81893089254533,19.54789584226198,1052.348972655238,3.9306468214143324,0.5890862976389442,0.0,0.0,0.0,5.698716571922795,6.026603472761293,0.22302082029504644,0.24854438993132866,46.90826296727761,1.458564070140636,1.5776035142791531
233,Iteration 234,61.83831728310091,20.749672601214918,1107.044157906883,3.8382478953132795,0.5906556854596683,0.0,0.0,0.0,6.0198037504906585,6.389268284487254,0.24240820421854048,0.27362531960742464,48.495829840238414,1.943329758040975,1.5981718759122565
234,Iteration 235,60.31144941295836,19.89972054991536,984.0532061833597,3.983790269152464,0.6362257969639288,0.0,0.0,0.0,5.977987862888136,6.306317433939937,0.23925691762000328,0.26656694348715065,48.05961787254646,1.4900739083113246,1.5984389651742672
235,Iteration 236,60.871986790217235,18.13525572257663,1018.2045075805399,4.032606510296222,0.6518145096854776,0.0,0.0,0.0,6.08514419812069,6.4137038174693926,0.2456938561493828,0.2737295520999008,48.503468491870244,1.4707073976145562,1.601311279655179
236,Iteration 237,58.776165257623305,19.60814798773945,1129.8116925254774,4.071043129163834,0.6117789441142625,0.0,0.0,0.0,5.756873439560346,6.073543865777305,0.22617323468324094,0.2511260839917142,47.07535132276168,1.346327362530934,1.5803498823607085
237,Iteration 238,62.36384241448205,21.370173215904295,980.9815437766358,4.315196558529932,0.6337601600626348,0.0,0.0,0.0,6.212767072826025,6.56495787433625,0.2539059466409076,0.2850014766408765,49.18506520529317,1.7864158389876736,1.6109368525839975
238,Iteration 239,58.22572024306905,20.44452301299173,981.9735249351837,4.149782651897699,0.6195087952386564,0.0,0.0,0.0,5.713548041707889,6.019429358406222,0.2235457748061454,0.24737021272331572,46.82941171737184,1.210760232013541,1.5816479891563002
239,Iteration 240,57.56194567242049,19.08321972270676,1029.0376880434617,4.195333364096018,0.578794496407964,0.0,0.0,0.0,5.551572561546951,5.863409045501205,0.21455282941591736,0.23795204954358545,46.204454173822974,1.2422324694033202,1.5595250243354513
240,Iteration 241,66.10108547305968,19.96429627495249,961.9655694561727,4.1971451058560705,0.5869144273882295,0.0,0.0,0.0,6.475236385074698,6.8987355457999175,0.27187667112726555,0.3121166239473183,50.73372203222768,2.780827902567118,1.6260108644345164
241,Iteration 242,55.47304683650401,19.87304307535156,967.9527598099806,3.757400821225755,0.5994908471066689,0.0,0.0,0.0,5.328445076167444,5.608625941055259,0.20203474879023073,0.22191578091306532,45.09367234479685,0.9426544558919407,1.5458850731232487
242,Iteration 243,58.19519332563289,19.541339177026593,952.8177837262884,4.004690266685277,0.5624789144218003,0.0,0.0,0.0,5.56860519275442,5.898149088974627,0.21573285097139358,0.24062037850035642,46.385958915180225,1.437690559969404,1.5653251707904603
243,Iteration 244,54.74705800608214,20.575225117770753,994.18442937017,4.33432170952041,0.5860347993678762,0.0,0.0,0.0,5.245998432086755,5.515544933468024,0.19753925894050348,0.2162825384441164,44.6896222520539,0.8595346671415378,1.5442066982031866
244,Iteration 245,60.74549179549817,19.727187530429998,980.717505802846,4.123309115647406,0.5951260222536665,0.0,0.0,0.0,5.93661003604119,6.285906852349533,0.2371252210667003,0.26597632792706283,48.022779916076686,1.6480755721228706,1.5894927395876268
245,Iteration 246,59.44221319018446,19.481628896337746,1005.5924267479634,3.786696054086422,0.6412372293089179,0.0,0.0,0.0,5.88142307421828,6.198585115366623,0.23339484684028747,0.2591365473265079,47.59057315248667,1.4183611318297946,1.5977421212495626
246,Iteration 247,59.99868175282931,18.80277490122395,907.2086290050503,4.264627172329973,0.5538153809147401,0.0,0.0,0.0,5.763175563123982,6.118581140718488,0.22710653224763747,0.25530514029507956,47.3482902718542,1.729273958058865,1.577993500688544
247,Iteration 248,63.25664634411127,18.933350619515767,1033.527145599201,3.7388385369525863,0.5987305313602364,0.0,0.0,0.0,6.188799792472669,6.574599321978105,0.2529854181344941,0.28700228180326975,49.29920969151466,2.2581814437213175,1.6126663847749236
248,Iteration 249,63.0823903772818,21.272050751756126,1063.4381120452153,4.032636161693572,0.5992261245478132,0.0,0.0,0.0,6.18434445634164,6.564238294599742,0.25261694607803403,0.28605735717382536,49.244469844252976,2.164048203031841,1.6098549450064459
249,Iteration 250,58.12739210863593,20.568340841263616,977.9217590873623,4.194314472921287,0.6064459360966785,0.0,0.0,0.0,5.675015547497653,5.984073054969842,0.22141344779414765,0.24527854459129253,46.692160488816185,1.189774722212024,1.5749543198571248
250,Iteration 251,60.29470680900902,19.04943079055267,984.8575702874011,4.024647817761376,0.6280150926607382,0.0,0.0,0.0,5.962407808861735,6.293184057252424,0.23836895182698414,0.26578766845748614,48.01067952643297,1.384440938805323,1.5917156053303827
251,Iteration 252,57.13709705453891,19.705968077864583,963.0134102686729,4.220734015422588,0.591062989825526,0.0,0.0,0.0,5.5310015739504,5.832192525371525,0.21327176893337094,0.23573270668631782,46.05306562128119,1.096281517496341,1.5605068030300706
252,Iteration 253,58.95405547985682,21.217421072248644,1019.3354349967937,4.247951736657422,0.638480241240771,0.0,0.0,0.0,5.84255923698616,6.149955536937371,0.23098296905644947,0.25567520791853604,47.36918518479288,1.205864053220157,1.5892638563224513
253,Iteration 254,60.9100125581998,19.763861681776405,1031.8007729048352,4.329466654603203,0.6187940554733262,0.0,0.0,0.0,6.025597491928743,6.3647953029193465,0.2422766950377554,0.2708558659803406,48.3261559552738,1.6164996956718438,1.6011664623090969
254,Iteration 255,58.11573048319119,18.441013715533426,978.0843345202022,4.178723318520067,0.6137731851401517,0.0,0.0,0.0,5.695882762219046,6.001873360525083,0.22255071987950165,0.2462818008990177,46.75759378803643,1.1567260319987889,1.5719356544747607
255,Iteration 256,61.71842344768291,20.78286756807641,1031.9958824814212,3.6915282282391613,0.5882344591844968,0.0,0.0,0.0,5.989951806576708,6.360816098284263,0.2406371263064339,0.27175586845569516,48.3811461966666,2.026366817833678,1.597937958431877
256,Iteration 257,53.700464510530175,20.698856072111273,1116.4323769939258,4.11572489690467,0.6094884054181646,0.0,0.0,0.0,5.157213030541261,5.407021441216745,0.19268258961972187,0.20965986967552733,44.20136214915901,0.7514104990029206,1.5309936460078408
257,Iteration 258,58.20255975753703,20.28343277317211,961.5458108649277,3.8340269970369745,0.5942161561064311,0.0,0.0,0.0,5.633171661731435,5.951839303181803,0.2191893072272959,0.24358575702423835,46.581308465101934,1.3288623710726535,1.5686962106950413
258,Iteration 259,64.67231026886338,20.652877310411327,1040.3056866508712,4.12099579205138,0.5820529402086398,0.0,0.0,0.0,6.310273420152462,6.718325775823312,0.2609843094505243,0.29815842774379453,49.947202251413266,2.318602437844659,1.61021828222358
259,Iteration 260,64.37282682715853,18.33799400275125,958.3134927529491,4.271243453587868,0.611422523678262,0.0,0.0,0.0,6.377240995282089,6.764953964059674,0.2648895879079247,0.30067640866892587,50.09590631280549,2.1904353147994757,1.6189022674648306
260,Iteration 261,59.5402172445694,19.254026307762583,1043.2810441839656,3.740865492426773,0.5786692497816669,0.0,0.0,0.0,5.740397167187722,6.084747346463293,0.2256385736127538,0.2527699028382345,47.18416961118674,1.6622996640490622,1.5779427833214419
261,Iteration 262,63.08789654767541,19.979329763345156,968.382009444149,3.7368545620269673,0.5662797355174095,0.0,0.0,0.0,6.07830247190234,6.477840055054417,0.24643440115636994,0.2808145007596241,48.92984487892057,2.508310374194094,1.6008846993009511
262,Iteration 263,57.89295903880931,19.31223853299574,885.173329423907,4.2486456077465,0.6059503647365724,0.0,0.0,0.0,5.653768401580674,5.95923528775042,0.22016625341259277,0.24362319964647478,46.58212172570021,1.1780236195177962,1.5707552000470602
263,Iteration 264,66.06918132830053,19.939900783940637,1109.223335241079,3.7373229267262356,0.5672959054890685,0.0,0.0,0.0,6.381225235427445,6.821065675773321,0.2660837911493015,0.30703180110938655,50.4447302706641,3.0203848372251465,1.6180772600982756
264,Iteration 265,59.0936585613363,20.20250692491095,1053.4053328037228,4.065467066228091,0.5986935358240891,0.0,0.0,0.0,5.758954182330515,6.085250554254821,0.22643849165569377,0.25219798833656915,47.145772069201705,1.4592538138124658,1.581324622945062
265,Iteration 266,57.74392350299075,19.621883639283922,1015.0728864656613,4.019348164235657,0.6517258224627377,0.0,0.0,0.0,5.723057667763874,6.0122572682921875,0.2238455694762899,0.24637032991795768,46.76215426093952,1.0424393557590856,1.5781630985492834
266,Iteration 267,64.80002517790786,19.161186339879258,999.0725877027886,4.333645854876846,0.6084858966221621,0.0,0.0,0.0,6.4151580827587225,6.80909590791866,0.2674327743772908,0.30416477134741043,50.29389571830315,2.2150387935361264,1.6231133989850353
267,Iteration 268,61.80781955466641,19.229724671186837,1007.7216023972034,4.168622974701588,0.6045354064216621,0.0,0.0,0.0,6.079331003850284,6.438051103730756,0.24582867387132812,0.2765232228424882,48.67281832849129,1.7939371177238588,1.6002476055375159
268,Iteration 269,61.988055318088485,18.33369057551545,979.0549058053689,3.8392101492712176,0.5657948018335517,0.0,0.0,0.0,5.9773027307893605,6.3601208559678115,0.24007621789106368,0.2721514278384809,48.4050172922424,2.129525032506884,1.595000064556849
269,Iteration 270,61.17147569156511,19.905583628903944,1016.8475261751175,4.252049701807965,0.5865049908620209,0.0,0.0,0.0,5.969106271801184,6.3263237815867175,0.23918151921209513,0.2689497992448044,48.20796658746282,1.6913104721752612,1.5907021864561857
270,Iteration 271,60.39329099858606,22.497791663733842,1062.2601213863927,3.7616838400281067,0.5841536003824964,0.0,0.0,0.0,5.837879723630043,6.191772227834204,0.2314059722005552,0.2599837417285666,47.64666642599277,1.7880755458211086,1.5846639854409317
271,Iteration 272,55.56805056827081,20.743149632417513,935.5265626037408,3.7575487484305246,0.6336936027019411,0.0,0.0,0.0,5.4101549429147155,5.679917094164637,0.20627960774790305,0.22576201919209898,45.361435407118044,0.8351048961684614,1.5504620142373553
272,Iteration 273,58.592657773252895,18.52685784178735,849.1130572860485,3.7871978428400817,0.5800504910342128,0.0,0.0,0.0,5.64420812862337,5.974379519917037,0.21997490683308515,0.2453550405225989,46.69930924253242,1.4593286428418617,1.571010106198467
273,Iteration 274,60.877477822918166,19.66981985149401,1073.010715378288,3.9905011236422854,0.5760245557955598,0.0,0.0,0.0,5.893861859951744,6.254826564309318,0.2347888733114589,0.264350717110168,47.92152987632539,1.7395440552999515,1.5867563702264593
274,Iteration 275,59.044974390924956,20.607707334478977,1092.9565231389577,4.02262874408061,0.593625117061875,0.0,0.0,0.0,5.737593032651965,6.065778773265929,0.22524394712625942,0.251029703999166,47.070311954888496,1.4779059922255244,1.580774020415022
275,Iteration 276,58.86265349194092,19.93988538804152,1073.9528432141278,4.1715803390846675,0.6335768226457414,0.0,0.0,0.0,5.820834378815936,6.129422474688805,0.2297398118519571,0.2544013698894788,47.28695802257655,1.2808422583123942,1.5898208885794733
276,Iteration 277,62.9415898625632,21.98498587768179,1005.9997392865188,3.8348687561389547,0.5486895550815913,0.0,0.0,0.0,6.014106809125182,6.419406223747582,0.24263880632109083,0.2770205528790416,48.70189672058654,2.3991006059541946,1.5949231254016105
277,Iteration 278,61.431666094031,20.449045196613923,1051.6597839384171,4.267620275596762,0.5655848341585649,0.0,0.0,0.0,5.942084557096984,6.312098568979834,0.23777794080416012,0.26847234803153397,48.17872858131799,1.8970294743089626,1.5905878496721013
278,Iteration 279,60.23685298711025,20.24833702425216,927.1752999335528,3.6968638521944395,0.5506093851790992,0.0,0.0,0.0,5.7345384979515766,6.102198310641243,0.22563176205338487,0.2546582939838463,47.30836382167127,1.9706394917290293,1.5758229341453267
279,Iteration 280,57.96220574128677,20.85976600056261,1040.733311001985,3.723042631249843,0.5499345027223158,0.0,0.0,0.0,5.488327869008963,5.82334051931874,0.21137629724745483,0.23622900906937744,46.093090565879216,1.525711496391078,1.55296013270724
280,Iteration 281,61.13713176613341,20.622693623523727,1076.0079752550225,4.071857321034866,0.5841363751721795,0.0,0.0,0.0,5.944954423884736,6.304985764281506,0.23779151427979991,0.26763525726875637,48.126559988215746,1.8423772489365282,1.5924422865999268
281,Iteration 282,57.73531330619557,19.514314668171526,1015.424245131494,3.93857201965979,0.5568389827245904,0.0,0.0,0.0,5.49966246469335,5.825791582652529,0.21187423277528264,0.2360989794411432,46.08224548576572,1.5266417225614195,1.5572962667232388
282,Iteration 283,59.38003145980136,20.848918833886252,1071.0062720037974,4.039458625681719,0.597182896075702,0.0,0.0,0.0,5.78353532873091,6.114658879303876,0.22792098389509435,0.2542325312125872,47.277560017525715,1.507511152564878,1.5820653422924846
283,Iteration 284,56.94346324316846,19.202186159286647,913.2926346326309,4.069048535965413,0.5969799608695461,0.0,0.0,0.0,5.514081991567329,5.8119680017326605,0.2122990309024911,0.2344153144204337,45.96303680770814,1.0933209724024882,1.5608033936712151
284,Iteration 285,58.02398727166331,21.486912981616175,1018.9393252075733,4.16141241269331,0.5857222018189102,0.0,0.0,0.0,5.610624547830224,5.926746291152273,0.21789631429108178,0.24196531565008658,46.473804636416354,1.2811955997205924,1.5695340306221786
285,Iteration 286,62.31612391572819,22.049898355058378,1058.0296761943341,4.276230960533991,0.614021202101868,0.0,0.0,0.0,6.155284146076049,6.515669860879605,0.25049325257710053,0.2819119840980694,48.99911641915196,1.6926908727124603,1.602601847332527
286,Iteration 287,59.98949372826628,20.155597092973057,1061.0229356649302,3.8581697107531183,0.6138198702800579,0.0,0.0,0.0,5.881143892714026,6.2155705740180585,0.2336412421063668,0.26084736181461554,47.699883486698724,1.5041436688483176,1.5867960929867808
287,Iteration 288,63.02545230291727,19.989921760348317,920.1270457985997,3.7431337405038025,0.6076349356062561,0.0,0.0,0.0,6.183569686437531,6.5624292414801335,0.2525529125693274,0.2858863564910001,49.2341505605647,2.0119895683886195,1.6105688825926772
288,Iteration 289,53.5468109266667,19.430132505184456,1027.2543874096898,3.875901760422653,0.5986493169969277,0.0,0.0,0.0,5.106070873106271,5.359408641518705,0.19009533639161635,0.20711821266544467,44.01474965054766,0.7949620082092592,1.527773447661246
289,Iteration 290,57.029743889043026,19.892452890772578,952.3981621410985,3.841124695029912,0.6125018982359192,0.0,0.0,0.0,5.5432372399032115,5.8389203314784215,0.2138752588566511,0.23597186858561725,46.068333720218995,1.094268876817159,1.5609683561639205
290,Iteration 291,62.007214219169114,19.29701936783669,1006.8261877140474,4.30289532309688,0.6186888847082719,0.0,0.0,0.0,6.144240060170199,6.497949251367624,0.24970984717948363,0.2804300472538138,48.9100493681588,1.712026588012596,1.605085605379753
291,Iteration 292,59.2983413039057,21.121616738657536,973.8456719456053,4.3009669368591315,0.5980300601231778,0.0,0.0,0.0,5.792061741748233,6.118964797934785,0.2283464504834385,0.25436115128720604,47.28559372516591,1.4026096555978325,1.5855981150073202
292,Iteration 293,62.81486175954277,19.42149616122266,1090.4117840141498,3.7709670919596037,0.6139166491279964,0.0,0.0,0.0,6.182804507155764,6.555399682595018,0.2523950370901082,0.2851404007956427,49.19035966618209,2.1127363404849824,1.6080956287772548
293,Iteration 294,59.196866059520076,19.675490094221974,973.19556542971,3.742105695410402,0.6500093439424302,0.0,0.0,0.0,5.869988458727686,6.181199564196078,0.23263165636010927,0.2578018579857685,47.50523485046536,1.2073782136248439,1.5913156790734413
294,Iteration 295,64.66016204373699,19.454086294411788,1015.372026861562,3.9193938404330777,0.6067306766312868,0.0,0.0,0.0,6.365663694412908,6.7640105815293845,0.2643384568971419,0.30106091118781325,50.115611908516144,2.347375432672038,1.6184048152497625
295,Iteration 296,60.47787357266711,20.96245860313404,979.2795652939104,4.283472147798946,0.6475123450927236,0.0,0.0,0.0,6.037247759653394,6.360333080984371,0.24271950501268794,0.2699611973167224,48.271503584491136,1.2931057213297865,1.6009847843083735
296,Iteration 297,62.839237546657316,20.165585047384834,978.8980526262263,4.2272100295159385,0.618995979954224,0.0,0.0,0.0,6.225794451509003,6.591190603101145,0.2549397755219713,0.2873579735149045,49.32330907444849,1.8014401587330962,1.6094304383559621
297,Iteration 298,61.61676604424156,19.853080430336984,1033.5537600648634,4.169224950089899,0.5930452865357371,0.0,0.0,0.0,6.02790427375498,6.389191693192681,0.24276687303638614,0.2733162145435255,48.47700047849669,1.8212858717416107,1.5968723446774673
298,Iteration 299,57.0207198283021,22.0933221011463,969.3838204136027,4.091014043146688,0.6186348159474061,0.0,0.0,0.0,5.56466323950184,5.85574249722314,0.2149973021911185,0.23684997349068093,46.12741950995921,1.0437613614299905,1.5655265635490578
299,Iteration 300,56.97144037227086,19.87921542391664,929.4987579942149,3.8388499808184293,0.6339565796175867,0.0,0.0,0.0,5.583237997740076,5.8704712931974505,0.2159750032099534,0.237618147783336,46.17835881073335,1.022226370710665,1.5658549260338523
300,Iteration 301,56.17803316055995,20.765166485593276,970.3262156136643,4.22925769220485,0.6492709650140412,0.0,0.0,0.0,5.541080862485987,5.809322884533022,0.2133850975793959,0.23335385124243924,45.88613616600834,0.8667954594353298,1.565327076618262
301,Iteration 302,58.59497046802806,19.249096231738726,1134.6241098745493,3.659056825241553,0.640616144961172,0.0,0.0,0.0,5.777662854554183,6.085232137328777,0.2272383051754102,0.25156219945317193,47.10298208740299,1.1747799003558173,1.5822588234907158
302,Iteration 303,61.21247142220993,21.214595267831708,1033.660348314508,4.244774692483908,0.5969868789361901,0.0,0.0,0.0,5.995175418172299,6.348653500997629,0.24067545703476906,0.27030298001277614,48.29192897022253,1.7085746456134097,1.595188629010652
303,Iteration 304,52.54064142339471,22.361474604490176,971.3205204848833,3.765057637991483,0.6158347279870913,0.0,0.0,0.0,5.004921841108082,5.240902123206974,0.1847579956704081,0.20022300996792888,43.49017071266621,0.6421501721526498,1.5167833932553634
304,Iteration 305,65.46831529994817,18.9877082102597,907.0825989296909,3.874063100266524,0.5733741913866028,0.0,0.0,0.0,6.352712028098011,6.779180229002508,0.2640164103250363,0.30336671965919704,50.24068431027447,2.8011995475272005,1.6196504071111641
305,Iteration 306,63.34549544394637,20.146116027171733,983.0377349211195,3.7602258343550665,0.6056783341267845,0.0,0.0,0.0,6.212948503837376,6.59669470566884,0.25445447603292726,0.28848127645826915,49.38715928165103,2.0428524378318516,1.6116395833134143
306,Iteration 307,58.347751097380154,20.262358811457176,1024.1674959511215,3.6673353761297998,0.5988943991299696,0.0,0.0,0.0,5.65024682291626,5.970796146771266,0.2201778813916534,0.24482292888590484,46.66327751349212,1.3696782112823527,1.5690645826142158
307,Iteration 308,60.353118767742444,18.893789369237435,983.3404376883395,3.834452102774172,0.6423255252445865,0.0,0.0,0.0,5.9907006913750465,6.318616720476735,0.24000949946620945,0.2673639224931207,48.10921965152239,1.5455293690612615,1.5970073686511634
308,Iteration 309,58.40960555558323,19.863320393199285,965.5156381492392,4.333831486220054,0.6271207893241593,0.0,0.0,0.0,5.764102648301302,6.067644193292706,0.22640156261477143,0.25032028566515097,47.02217203723691,1.1379182492381181,1.581379433693437
309,Iteration 310,55.71751777888416,20.180066365693854,942.0760489992801,3.7910290268846643,0.5989442141742913,0.0,0.0,0.0,5.356977434415677,5.640404919656238,0.20359138967488927,0.2238440017520198,45.230200133818336,0.9925545437286135,1.5466607049220435
310,Iteration 311,57.5915269312884,19.703675380374918,1086.8322166620235,4.167456187018199,0.5862872118950945,0.0,0.0,0.0,5.569140934342764,5.878791721012355,0.21549621299400173,0.2388209903937923,46.262550040367906,1.192624044871382,1.5643778595538493
311,Iteration 312,58.750602444198464,20.214653144130647,1132.3090791794932,4.317644880991065,0.5738828301814546,0.0,0.0,0.0,5.678009817818251,6.0068549422980935,0.22185635087740588,0.247335827500457,46.82951628100401,1.4664822039553693,1.5740405397227861
312,Iteration 313,62.63767469190246,20.30654550239469,975.924064445368,4.071495682822009,0.5958485773154157,0.0,0.0,0.0,6.13451112273873,6.50949581816477,0.24946367544860046,0.2820541085288658,49.00596827741062,1.9456835289425214,1.604708624272546
313,Iteration 314,53.21552204929602,20.15065946892497,997.2774613620303,3.6833068660360127,0.6185716502582821,0.0,0.0,0.0,5.093797387876051,5.338199126620142,0.18935894944210305,0.20571702835054875,43.907067831131926,0.7252566436025704,1.5286441632947783
314,Iteration 315,60.66315258502072,19.611090402802304,969.6869041781539,4.171354518509847,0.5874368877553612,0.0,0.0,0.0,5.911971621750859,6.262894439304973,0.23570004851132997,0.264523071532074,47.9319451279774,1.6675424198620632,1.5910569419021032
315,Iteration 316,58.92948906913484,19.464737937045427,1024.6387848039417,4.085333072894527,0.5605250298320152,0.0,0.0,0.0,5.650536107644702,5.990181955943476,0.22046443411661262,0.24664971830875074,46.785874640986414,1.646099164387265,1.5734105683115152
316,Iteration 317,60.54846220221754,22.39584755076571,997.019239579177,3.8214184988814055,0.5953564579316417,0.0,0.0,0.0,5.886996313526245,6.23745211714278,0.23422698765466213,0.2628446799732056,47.8270496986016,1.7611452731822175,1.5919760459083039
317,Iteration 318,59.152229216995515,20.69034449381909,1017.1018039029586,4.223014216630541,0.6462038419701946,0.0,0.0,0.0,5.882236530841659,6.189525813599769,0.23328904431330677,0.2582051726378348,47.53121743769931,1.2395678417745883,1.5921729051199538
318,Iteration 319,58.734616487622574,21.392325815677673,1002.2906095139717,4.143414913700331,0.6451743469922048,0.0,0.0,0.0,5.825557208910242,6.128779011579313,0.229927695993516,0.2541726788124533,47.27217539537615,1.1600251633496572,1.5796828478490588
319,Iteration 320,57.239559388566185,19.88044172220654,882.0673878727505,3.8161004679566357,0.598215347305,0.0,0.0,0.0,5.533198771519041,5.837390146781974,0.21342784814032123,0.23613198972750565,46.080495174379614,1.2683790742439105,1.5661220317300082
320,Iteration 321,61.06736597248586,19.91540602517043,943.566367127451,3.9400046940801494,0.6043768136207296,0.0,0.0,0.0,5.981124435423262,6.332981436567974,0.23981731706059553,0.26919996465572715,48.22343099344516,1.8095350998689108,1.5980461278698266
321,Iteration 322,57.87767784479774,20.620848926009714,916.5841908642832,4.095824228145508,0.6166756162352408,0.0,0.0,0.0,5.663185470777033,5.966158243652852,0.22066069314210338,0.24397171247928498,46.605121695774805,1.160372169183765,1.5753507626064411
322,Iteration 323,61.653830072313745,18.852991719366543,1057.4890765310631,3.832270102286481,0.5816709493739946,0.0,0.0,0.0,5.982774566563724,6.353643943540855,0.24021198721917786,0.27127405375844965,48.35119573172626,2.1396847150627125,1.597820462387216
323,Iteration 324,59.805078162814084,18.784639659214328,1034.7583556661195,3.8908936762236177,0.6122040770127555,0.0,0.0,0.0,5.863492233888575,6.195566693272969,0.23256853718323306,0.25945868589067594,47.611376558885944,1.4436732009496185,1.5900218061895532
324,Iteration 325,61.262724408434366,20.783316508902953,1023.7229774406255,4.052855707560249,0.628754836898597,0.0,0.0,0.0,6.06686814408389,6.4098236050318755,0.2448152882662984,0.2740133796814763,48.52052790496744,1.5894528103145245,1.6038285638892043
325,Iteration 326,61.811793235045776,19.37881336885914,960.2779707557913,3.875146047736261,0.551897846793251,0.0,0.0,0.0,5.919430430488902,6.306273230726932,0.23669088261563276,0.2686824510561898,48.19188423303431,2.301730949686984,1.591973741344104
326,Iteration 327,60.68898776356086,18.69491505327905,1006.2537859589879,4.174941309776575,0.59458973933575,0.0,0.0,0.0,5.936274214968696,6.284235032003718,0.23708843996078172,0.26581963175050455,48.01280430597789,1.6568543919104777,1.5898183206035201
327,Iteration 328,57.3984475098192,19.35283051980084,1045.2072266765238,4.3406172803074465,0.6464509448690638,0.0,0.0,0.0,5.690489837832921,5.9740050283093655,0.22192670248169757,0.24382465307652504,46.59335674877529,0.9884094960381606,1.5772488914041218
328,Iteration 329,63.43484323166017,18.783921894549987,957.8372038940853,4.0470901470459415,0.5633232022378724,0.0,0.0,0.0,6.1334060428507255,6.53473620674236,0.2498353320539653,0.2848352073651393,49.16928953224585,2.4035719800116175,1.6094090050592553
329,Iteration 330,58.641936660122326,21.601112991263342,961.5991415796742,4.01783445814945,0.6359159608890043,0.0,0.0,0.0,5.7862157793800595,6.092945813598709,0.22771550626827908,0.2520247932046929,47.133406613150555,1.1817872080012317,1.5835944861926596
330,Iteration 331,57.68638563682259,20.59405264966766,963.0667554583457,4.345609231082339,0.6254495092570144,0.0,0.0,0.0,5.67577666998951,5.970498834490323,0.22125133719790363,0.24397060760517691,46.60421483071551,1.0974770696969005,1.5768235765489143
331,Iteration 332,59.100758404049344,18.95236042935901,958.2179419634805,3.988301013010476,0.5827327991692077,0.0,0.0,0.0,5.719550434199988,6.053257824086588,0.22429280095350201,0.2504177634590638,47.030807206390854,1.5202509125739696,1.5739344876591586
332,Iteration 333,54.377378027453,19.983240989348296,904.1099682770309,4.289560856479308,0.5911431048989273,0.0,0.0,0.0,5.2113024131025085,5.474575382996489,0.19565389887086915,0.21380050608115125,44.50837335037539,0.8163974201567472,1.5322951094597892
