,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
112,Iteration 113,58.061278922442206,20.334298787976053,966.1464627387967,3.833634426410877,0.581598168702615,0.0,0.0,0.0,5.586848620191191,5.908663675132846,0.21664733790057655,0.24102984360172008,46.41212715374493,1.3616301475201251,1.5628690777406957
113,Iteration 114,61.14936550873338,21.428713047505365,993.1016384933968,3.7165120608698494,0.5659682385586849,0.0,0.0,0.0,5.8701386560182405,6.243307177226506,0.23357935043715797,0.26402551800071916,47.90213342396175,1.9821279453651206,1.5884130603138586
114,Iteration 115,60.457565178239,20.729377333755302,1046.3642788984573,3.942978859978575,0.5952246200815035,0.0,0.0,0.0,5.890518826098819,6.238107046657823,0.23439054117384783,0.2627833014161078,47.82276144339145,1.67627314448559,1.5839284891223337
115,Iteration 116,63.849472288181715,20.937494020331915,951.0884902844291,3.7170420510223554,0.5575872208890605,0.0,0.0,0.0,6.125666807869513,6.540691896021346,0.2495832479143776,0.2857886886254315,49.224947043907285,2.728620812532235,1.6043853614488937
116,Iteration 117,59.65658450946869,18.868844454791073,985.4566120005264,3.7405116011854336,0.6006822557083222,0.0,0.0,0.0,5.8088840470387355,6.145466388270624,0.2294640847942724,0.25638538964433866,47.415653068862575,1.62560106318289,1.5855420086714078
117,Iteration 118,62.995700658986806,19.364756441312114,992.6997045612699,4.275898764033372,0.5525850484464028,0.0,0.0,0.0,6.073641133828579,6.471215046368053,0.24611986916523892,0.2802841796591032,48.898162055816286,2.3566431947189335,1.6003169250144726
118,Iteration 119,57.33641163179791,21.68398375930196,1032.5386478126281,4.089486502987573,0.6459407885542237,0.0,0.0,0.0,5.661457844560978,5.946998422618762,0.22031701406373003,0.24222964856278625,46.48771846548869,1.0179673605830855,1.5737048506282567
119,Iteration 120,63.34280842294584,20.95986747123115,1049.420095621361,4.266499849841069,0.563137779813753,0.0,0.0,0.0,6.132344999878754,6.52982845943624,0.24970263350820127,0.2843459273491951,49.141018145803145,2.2001434141263596,1.598739704288563
120,Iteration 121,62.01463109993525,19.688838935024684,1014.1275226805151,3.917534721099245,0.622632563451583,0.0,0.0,0.0,6.127960163890867,6.484629889798303,0.24876220488414075,0.27963071106673304,48.86151508508203,1.749258899176886,1.603596231193594
121,Iteration 122,55.7302514881632,18.915253176064148,941.7804992056864,3.9555509126946102,0.552500816642907,0.0,0.0,0.0,5.265936825423534,5.565120351875526,0.19894670272699475,0.21992379623156685,44.95803746753896,1.1468598654866429,1.5356457372999652
122,Iteration 123,60.65250543687424,18.630859363847332,1060.9851575135597,4.171757702117912,0.6466001471938864,0.0,0.0,0.0,6.055905483175189,6.3822856929630865,0.2438916110152144,0.271540575557478,48.36872241266751,1.4038070751921314,1.5943503489799211
123,Iteration 124,56.101864008888576,21.476486550928826,1018.4959947129674,4.21720806215227,0.5675740483903461,0.0,0.0,0.0,5.353456931431799,5.649504886122177,0.20356492382179975,0.2247400925586448,45.296415509766355,1.090322895051833,1.548999419441808
124,Iteration 125,59.00197659908984,20.793380947569,974.5072836278873,4.005367823039948,0.5795322756677482,0.0,0.0,0.0,5.696087747055684,6.029835610265114,0.22295948314971717,0.24894760127951795,46.93552843389038,1.5917496254187782,1.5727295407093893
125,Iteration 126,65.7984951793735,20.673139185404587,1106.1161030799271,3.8326843713074306,0.6473737060706519,0.0,0.0,0.0,6.578503044043413,6.97360788729586,0.27812827745871416,0.3164707442002448,50.985120168349894,2.3384229956790548,1.6303101516143903
126,Iteration 127,62.11861842380802,19.82691637758916,1072.0644979283143,3.735636012734689,0.6060539618388281,0.0,0.0,0.0,6.085019211352097,6.452456114660193,0.24631930527647555,0.2778408725710047,48.75240582206137,2.0318180541690087,1.6062843681024177
127,Iteration 128,56.60614014456105,19.627837153335825,949.0397479873272,4.310531847160149,0.5779829775121653,0.0,0.0,0.0,5.44587766008842,5.743825614996523,0.20857253163056674,0.23034691729974102,45.68507306897391,1.1450156473091757,1.5567335715586934
128,Iteration 129,57.73523111109858,20.00148423797623,988.323193563835,3.9458029795464062,0.5675681862683644,0.0,0.0,0.0,5.524956727477396,5.8466403036062635,0.2132075286135274,0.23722913496107742,46.15761135886017,1.3537032457425295,1.5603525868047188
129,Iteration 130,57.71249942553358,18.88309949406365,888.4768505704385,4.14601390043502,0.5679037940862224,0.0,0.0,0.0,5.539285372999904,5.858194125184379,0.21396291161550454,0.2378465940134792,46.19847731335007,1.3437100519906158,1.5631000969794744
130,Iteration 131,58.737975325415285,19.982177286016526,1036.1458756124227,4.211630227804346,0.6054174382843194,0.0,0.0,0.0,5.744947134857906,6.0622196953920255,0.22549860349062675,0.25043170901354705,47.030349465807255,1.3255182847406581,1.5787580982506244
131,Iteration 132,63.06387682297424,19.869112170635777,998.1106436859114,3.923594630605229,0.6361790901293154,0.0,0.0,0.0,6.273096879858217,6.637463132189302,0.25788056355813765,0.2905718426857568,49.5133391333924,1.9329198504172447,1.6126455398883117
132,Iteration 133,63.894278718511714,18.76619098309806,947.6312969187718,4.296353816360698,0.615319323021908,0.0,0.0,0.0,6.337338082409303,6.716900083316077,0.2622010298613351,0.29686044931687494,49.87771252780956,2.019520907792822,1.6205447276871505
133,Iteration 134,57.34090151915623,20.37606135547677,1027.4094527438801,4.00554473539192,0.6134962058138672,0.0,0.0,0.0,5.590310099163043,5.888121646323395,0.21650873145031702,0.23901792020843682,46.274094100701404,1.1797213837871174,1.5671185860914625
134,Iteration 135,61.34788054317377,20.48025187186301,945.1619771233007,3.8674330949793827,0.5598886728804198,0.0,0.0,0.0,5.888393198366109,6.26516934557431,0.23470643026769067,0.2655945912305584,48.00014055642946,1.981161709160262,1.5854190719918166
135,Iteration 136,57.13447707046926,20.31336879277919,1036.185888362704,4.261995801594117,0.5682669819075412,0.0,0.0,0.0,5.478941144637422,5.788455829639056,0.21052422717086788,0.23335448693450034,45.89325161342966,1.2876347521086604,1.5586310474119476
136,Iteration 137,63.21594741751957,20.26222954118506,1073.4878536697177,4.202325378725871,0.5631460324997187,0.0,0.0,0.0,6.117325357743347,6.513786879976919,0.24876132156642336,0.28318381514006064,49.07174258548105,2.3076178210855645,1.6020884609479118
137,Iteration 138,62.5937158969297,20.743462510204203,1091.8256456031781,4.11408921903752,0.6061469073374725,0.0,0.0,0.0,6.158464143345686,6.5276536013560715,0.2508400193957407,0.28308667118803016,49.06846099323784,1.9948511156752506,1.608013592989266
138,Iteration 139,59.94037438736294,19.773471158074944,1051.0064846412724,4.316128160470987,0.6513108646354651,0.0,0.0,0.0,5.991368290336098,6.305675413616154,0.23983703143469529,0.2660170676612551,48.02552199757826,1.2765507722998015,1.5974478611932943
139,Iteration 140,57.994461752439456,19.08420853095056,1065.6611629750776,4.181127646830191,0.5953697744797147,0.0,0.0,0.0,5.638575391583599,5.94995420200439,0.21939676122405877,0.24324095445400734,46.5574436927856,1.2533350993766865,1.571717204483362
140,Iteration 141,59.166048823329334,20.2083498684959,1024.8860821622677,4.291968095478298,0.5949087146374052,0.0,0.0,0.0,5.772405888359739,6.098721962305252,0.22720832260294485,0.2530520863732213,47.20100434883243,1.4246016938627777,1.5833901045852306
141,Iteration 142,58.42989961536716,20.290194914844324,920.2870722835714,4.205188829873803,0.5530307514674805,0.0,0.0,0.0,5.581733369801357,5.916381473521255,0.21653757816145675,0.24190909441931946,46.472733503895746,1.5422851952681607,1.573351757717469
142,Iteration 143,58.742927533110716,22.04834125865625,1035.496435966448,3.661833932712925,0.5599376358132123,0.0,0.0,0.0,5.59160204140395,5.934281762713067,0.21719091293490508,0.24326211039488424,46.56379864649441,1.5962180418048717,1.565150536754307
143,Iteration 144,60.82356969849045,21.739398849415885,1021.1453843915529,4.114585632079329,0.6467557373279881,0.0,0.0,0.0,6.061584989081232,6.391181644030806,0.24428399185335808,0.2722618317520807,48.41364723227289,1.4566688315703171,1.603344790709302
144,Iteration 145,64.70128429157033,21.040702954606743,1071.2400266130876,4.151565789552269,0.5690450204169009,0.0,0.0,0.0,6.2780083724296984,6.692602062624766,0.25905719534758936,0.2965719317579452,49.85465734846141,2.5506022732274,1.6142507051191093
145,Iteration 146,66.0231312017754,19.977275764590782,997.4932723757291,4.193909993133146,0.6011755055531081,0.0,0.0,0.0,6.506750710641025,6.922063974170184,0.27378741679562346,0.31350558082241864,50.81358128056041,2.575703801152673,1.6280752953490805
146,Iteration 147,66.47024821995198,19.23269109129613,1072.3343759915836,3.7704461845394315,0.6309866116466926,0.0,0.0,0.0,6.604968149251454,7.016814469364422,0.28021795879011996,0.3205334724346845,51.20289653833441,2.580003176141437,1.6347049964635534
147,Iteration 148,60.145144725507684,20.063052971672494,956.4283375347401,4.026429355782018,0.6132696424960016,0.0,0.0,0.0,5.907578289497542,6.242494895049998,0.23519697617257704,0.26261666617711077,47.81169062589309,1.5229642080013155,1.5957013972002136
148,Iteration 149,62.16734010646165,21.458920315131593,945.1936902861192,4.055475206607835,0.6473485530190215,0.0,0.0,0.0,6.206807561968059,6.553882904949223,0.2534483651128444,0.28402623869208843,49.127340497159004,1.540029565439766,1.6048755629126943
149,Iteration 150,59.126315539034564,18.633910302898794,1056.734775998138,4.256689283892045,0.5760369726752733,0.0,0.0,0.0,5.725382913498605,6.059006284655019,0.22462343421555833,0.2507776541013631,47.054146848394225,1.53900813139585,1.5827034018991017
150,Iteration 151,59.394149436981024,19.90303975663079,992.3326996872432,4.087225229805203,0.5996075870272244,0.0,0.0,0.0,5.796510347173042,6.126244796043016,0.2286492253954312,0.25492421336285753,47.32178024868073,1.5260740501504917,1.5844001820056672
151,Iteration 152,61.729344889385104,19.96401736852715,1069.1212422701765,3.77966570640182,0.5806793399822939,0.0,0.0,0.0,5.980520083222785,6.353733624902196,0.24010969257354137,0.27136411489234885,48.35691483866465,2.133457373312571,1.5961217875357991
152,Iteration 153,60.57529935476136,20.657835069502333,1037.6772158129395,4.333327328099722,0.6074822675441384,0.0,0.0,0.0,5.959274432765957,6.298802779124326,0.23832431362027182,0.26648567775257737,48.05476949811136,1.5843542211107804,1.5932965529274228
153,Iteration 154,57.43350503035251,16.759307111358087,969.0446729420979,3.9716987930441885,0.6448639303463071,0.0,0.0,0.0,5.6781239562228345,5.965745591635009,0.22128818507283743,0.24344499737776032,46.5680258929299,1.0724899234424141,1.578201136137835
154,Iteration 155,60.49387975293216,19.507911354670394,948.4870322445483,3.909690415054797,0.556599404653657,0.0,0.0,0.0,5.795907500519344,6.161530669947152,0.22914501253745062,0.25842194938430574,47.548083003430456,1.9225155223697903,1.5782600298169738
155,Iteration 156,62.11284196595511,20.218772506297963,986.0635007232465,3.995965780051152,0.6040384703088955,0.0,0.0,0.0,6.095231596645333,6.460468775928434,0.24690447262758536,0.2783065036695503,48.78087907883736,1.8582331916289827,1.6072112611273734
156,Iteration 157,56.19462570985857,18.670195399237986,1006.3594837876964,3.70871876100608,0.6179116258656461,0.0,0.0,0.0,5.454067804196272,5.737713969130172,0.20882934383911078,0.22955644261354385,45.6274484737604,1.0273315872713449,1.5536889372985825
157,Iteration 158,60.46452010951749,21.51761820546263,1076.904206484793,3.920187919181168,0.5655800139503316,0.0,0.0,0.0,5.8114722724843455,6.172586214083181,0.229979943287856,0.2589878734759147,47.58399091123886,1.781675913226832,1.5820539494036305
158,Iteration 159,60.21265593714111,20.258082087279284,956.6425211254597,4.071655288629811,0.5845939489529436,0.0,0.0,0.0,5.847145891510235,6.194482357311274,0.23184332394053656,0.2599236008894026,47.641996574959656,1.7701275081620933,1.585317774090643
159,Iteration 160,61.871190661755996,20.083726897685416,916.0242845381001,4.258901847493088,0.6162965745417216,0.0,0.0,0.0,6.11763856531842,6.471325741364791,0.2480798112712396,0.2786042068408022,48.799742694261596,1.7473604248638457,1.6043605113620263
160,Iteration 161,56.74914563286233,18.44778365553294,931.0837463432456,4.02894056908304,0.6314214957268084,0.0,0.0,0.0,5.567094095300356,5.85027675039897,0.21501718392157923,0.23626146594280864,46.085827553304924,0.9871075961890735,1.5672129843552889
161,Iteration 162,60.13825320056789,20.732061123425318,872.9934058084982,3.9418436753886557,0.5999518877156659,0.0,0.0,0.0,5.866396852205251,6.207862195316033,0.2328822764589947,0.26059224182337515,47.68413456085808,1.5846113553684464,1.590516845220424
162,Iteration 163,61.188980859089725,20.650472104870342,988.8468387898081,3.664472502474606,0.6299119797734143,0.0,0.0,0.0,6.036668491701307,6.382592117948838,0.2430452481532604,0.27229428291719165,48.414695186136996,1.6715287203400933,1.5968956431819825
163,Iteration 164,59.57985707753436,18.64721690709744,981.7560801039542,3.9129806663888096,0.5762560444651246,0.0,0.0,0.0,5.752080316389646,6.0959322108726575,0.22630034495013573,0.25346455127127726,47.22879676202337,1.6624261756507126,1.5829662012498016
164,Iteration 165,59.338366291174836,20.179058935249543,1000.2071892814961,3.8655683853743765,0.5705558418321682,0.0,0.0,0.0,5.703120715867377,6.046885279337233,0.22349873168749262,0.2503471841043484,47.027551151415686,1.7555031222840336,1.5788206043891804
165,Iteration 166,56.919623221088514,18.611801681036322,936.0243250075954,3.9268871605072992,0.5891132495451112,0.0,0.0,0.0,5.486563808237971,5.788464474726705,0.21084304838363951,0.2331247510694899,45.87577563782272,1.185012489187043,1.5578158715614427
166,Iteration 167,69.06240300722618,19.411383851657796,937.9320587117008,4.192531023010607,0.6137785371512475,0.0,0.0,0.0,6.843491752451695,7.290965694330892,0.2972219203732916,0.3439195466742669,52.43793206919642,3.192949862752647,1.6404840417517499
167,Iteration 168,54.18650967358812,20.443419982512797,971.2432947917974,3.9946549883884863,0.5976318055839701,0.0,0.0,0.0,5.184586420055046,5.445861494389744,0.1942366356912309,0.21213063528858828,44.38631475335554,0.813440347685817,1.537903560484411
168,Iteration 169,58.503627524009936,18.886922106996387,1053.9130576933883,4.142301321651322,0.5547684574211189,0.0,0.0,0.0,5.595256806154689,5.930600536637334,0.2173026112080934,0.24280701951856393,46.532071509258536,1.5250863212693757,1.5703760335732515
169,Iteration 170,62.419503120236556,20.831884169961395,974.9245294501901,3.69088486583238,0.5561863697663209,0.0,0.0,0.0,5.974949557188383,6.3709648092577105,0.24014117622158368,0.2733739755183604,48.48033149503111,2.3808860414282904,1.5939803243412258
170,Iteration 171,61.640612011626196,20.33920268553027,1026.2391170964693,3.8770858144193037,0.6461403601063556,0.0,0.0,0.0,6.139451680586571,6.482071253748355,0.24922939581837272,0.27890830393665583,48.81907106540964,1.5742167555733604,1.6071524157685975
171,Iteration 172,67.00279980339704,19.82788158095301,977.1096278129243,3.9395206420933797,0.5980180871373976,0.0,0.0,0.0,6.577092700196136,7.010253019184633,0.2787738056953681,0.32102227807817924,51.22195790298181,2.738279868061555,1.6267209846225503
172,Iteration 173,55.53986744325684,20.932794529475924,1001.6950413553494,4.280194562987692,0.5718133929637577,0.0,0.0,0.0,5.303500560916863,5.589484017507903,0.20078024837201777,0.22097451356631606,45.02901229422549,0.9928127963744611,1.5426999070803262
173,Iteration 174,60.51911016900078,19.540708550253484,1063.1662666231903,4.106515738240828,0.6186798980311032,0.0,0.0,0.0,5.969052104725209,6.305615060231636,0.23885974587608305,0.2668257651082917,48.0757510804963,1.606542775147038,1.5989743309762157
174,Iteration 175,60.284380397732015,19.9666668429796,1086.5884340538814,3.6805222642883137,0.6107010630737846,0.0,0.0,0.0,5.89525388066094,6.2368592784166825,0.23457135682263938,0.2624806814657661,47.80318968487741,1.6093631740433099,1.5938783203535423
175,Iteration 176,61.65269821390971,21.141395631266846,1017.1624973979875,3.723183789918933,0.6133155897835725,0.0,0.0,0.0,6.048189867560105,6.406642180266204,0.24394203212317367,0.2743879571078718,48.54285427703344,1.8257758274609346,1.6013211008414738
176,Iteration 177,61.263780823912896,20.022206845370214,1094.220240655002,4.2706483724401,0.6062513847315634,0.0,0.0,0.0,6.029632873574731,6.379301366226536,0.24267907003834682,0.27221088439428415,48.409414045213005,1.5901351823090013,1.594817293350516
177,Iteration 178,57.888942261110984,17.8144568618333,988.9940471938926,4.206260567165184,0.5732078478853785,0.0,0.0,0.0,5.57979733456302,5.898063830546857,0.21620526461793135,0.24026384607654702,46.36010890174391,1.3726939618059983,1.5640920508081844
178,Iteration 179,61.261513189934185,20.421838054822075,936.7582943350021,4.142844620300142,0.5586938761738699,0.0,0.0,0.0,5.896369484339251,6.268935059132199,0.23510703347485284,0.2656899395284996,48.00587498301053,2.055918681492163,1.5889980269087411
179,Iteration 180,58.7497819605953,19.17854662487615,956.0761495847738,3.7865843315724117,0.555348239081576,0.0,0.0,0.0,5.597707083495346,5.940689684604842,0.2175362010063771,0.24366373694206184,46.58983269113776,1.685913706640879,1.566112759288973
180,Iteration 181,59.525230771851355,20.89913776896889,1070.6678646852279,3.7785356190137396,0.5952387335445148,0.0,0.0,0.0,5.7774758052761745,6.114338369365256,0.22765828446719386,0.2544082023801718,47.28929447353574,1.645215122747965,1.5860912793899433
181,Iteration 182,53.81846221439052,20.270891600564518,1022.9995092320283,4.084039884898528,0.5981757718047901,0.0,0.0,0.0,5.147313140509359,5.402631643768705,0.19223647524487383,0.2095604763877568,44.19600118915975,0.784387803071306,1.5328357004968236
182,Iteration 183,61.07965291110335,20.43112150645351,994.1670147897689,4.121539600701604,0.614922033088711,0.0,0.0,0.0,6.018954827010149,6.3644415039715225,0.24197852953988608,0.2710670293407792,48.33913006286044,1.632322999487974,1.6027456548776877
183,Iteration 184,60.835573278641746,21.487938747720595,990.2756164274102,3.9258184323013223,0.5801839710508564,0.0,0.0,0.0,5.8891266378852105,6.248801692577093,0.23448879956702484,0.26391042987306845,47.894225803503076,1.8023823433456423,1.5893522089157943
184,Iteration 185,66.28456090458373,18.668957266703526,1022.679476383699,3.9550377518049786,0.5782534809186716,0.0,0.0,0.0,6.456333366346573,6.889822957234392,0.27082442545184676,0.3118791189434504,50.71724936124514,2.8725784443057054,1.623517359975141
185,Iteration 186,52.4683972200357,21.0974113575575,935.2425102213862,3.9808387763008257,0.6309030026293911,0.0,0.0,0.0,5.038531760445076,5.26725266704342,0.18637542879146263,0.20146571345241365,43.58105499408428,0.5640321115756742,1.5186737774388177
186,Iteration 187,64.22003629123982,18.183832824035544,967.0764509445917,4.003508134673413,0.6348074009487924,0.0,0.0,0.0,6.403338261554098,6.781760210344429,0.2663897020863845,0.30149313263349903,50.144921424263764,2.009154961450275,1.6197061322293886
187,Iteration 188,62.67054329349325,20.27543586857171,1049.1433424313348,3.8197222286635477,0.5726214060363317,0.0,0.0,0.0,6.0586214946390085,6.4481219187392265,0.24507273764937423,0.27838380610139146,48.78422947634336,2.2400189676986497,1.6007303086267277
188,Iteration 189,62.14213218190844,19.07571278221614,938.2107218100766,3.760384503694922,0.6011380113401772,0.0,0.0,0.0,6.078474727109286,6.448133772429338,0.24595722024913058,0.27762789693889633,48.739226838808015,1.9116517034997607,1.6019714562810101
189,Iteration 190,62.029328974744416,19.478899640279366,1015.0061151801686,4.2214175177126885,0.6265299791566561,0.0,0.0,0.0,6.159737479242719,6.5113989604077345,0.2506267385435059,0.2812745677906724,48.96119306690838,1.646434685671752,1.6034675975385346
190,Iteration 191,58.306054342562774,19.565326150910156,1054.9993076843816,4.072216586421511,0.5683641290027482,0.0,0.0,0.0,5.6005028626551825,5.928263220105404,0.21748620556748566,0.24241835469631562,46.50519243763806,1.4446422683067903,1.5697023580903595
191,Iteration 192,60.85884430581873,19.355305678747264,1013.1650943228507,3.9875053059610117,0.5902049639653337,0.0,0.0,0.0,5.928703574534346,6.283172760906702,0.23674330460903611,0.26598663915973264,48.0234953874336,1.801055481636881,1.5935690740642345
192,Iteration 193,58.25523167145676,18.727382354557374,952.2468307420717,3.678168681289946,0.5834491668888951,0.0,0.0,0.0,5.607910953520705,5.933181378620958,0.21786317203890804,0.24263712024889927,46.51904966244722,1.4794636096305056,1.5666762427182988
193,Iteration 194,61.00277324927965,19.246461331897766,1035.5952297453318,3.9897273627941656,0.5532897712232884,0.0,0.0,0.0,5.8480977144566415,6.2212605221961,0.2322924923105898,0.26257615947573426,47.81093471123973,1.9512284350221376,1.5841894956363949
194,Iteration 195,59.146875895177935,21.590910863932187,982.4013537908023,4.1138472342735675,0.6268364274002355,0.0,0.0,0.0,5.828980531296497,6.144678960579607,0.2303170232939099,0.25562266923877,47.366142840781414,1.2548894235928918,1.5901698059323317
195,Iteration 196,59.51253279737159,21.305701690734644,939.7560606801445,4.23356331435739,0.6491034071205899,0.0,0.0,0.0,5.927922669110609,6.238767589603636,0.2360266244326901,0.26152026113787674,47.74235812585754,1.1368879235498734,1.5894603855032523
196,Iteration 197,54.41953117501266,19.382925378183433,1051.4125196934874,3.895691978707055,0.6175607437787544,0.0,0.0,0.0,5.251262480400228,5.509757741854616,0.19768928177630124,0.21565881998919512,44.64108341778466,0.8096213763251294,1.5399748909282382
197,Iteration 198,52.48568628647243,20.269658240862295,1070.2198669177271,3.711753354137671,0.6482334497985178,0.0,0.0,0.0,5.061780224966841,5.287703309948777,0.18752332747598646,0.20250205280759856,43.6580884385123,0.567893375767901,1.5221225372456997
198,Iteration 199,60.004485803757255,20.209014608870156,1084.624104143785,4.252356326398362,0.614282511333547,0.0,0.0,0.0,5.9090906441334745,6.239152954072999,0.23521444257146906,0.26222984471088145,47.78726547704451,1.4616443931858307,1.5909838462812531
199,Iteration 200,60.720354744278396,20.274715276727438,940.2484869011604,4.2050558325326515,0.6489139073556786,0.0,0.0,0.0,6.064717619350054,6.391090342807116,0.2444186461399001,0.27212895013841426,48.40534181625979,1.4158975865164576,1.604496505027116
200,Mean,60.50200317883368,20.050952599442752,1005.007478294702,3.9932442829011756,0.598673991386024,0.0,0.0,0.0,5.900141181114211,6.246420796075252,0.23551366997290787,0.2642104338081414,47.85923876439951,1.6994778993720008,1.588604319080932
201,Standard deviation,2.906021476371544,1.002224892610476,49.798934655088864,0.1975163935164386,0.030373026968029977,0.0,0.0,0.0,0.3258389821626552,0.36117957083916896,0.019738262109859524,0.025028375132944047,1.5704113438492069,0.4896591335766806,0.022297083096341135
202,Relative uncertainty,0.04803182248002329,0.04998390413821682,0.04955081004928218,0.049462637275207916,0.05073383411514448,,,,0.055225624635158684,0.057821844321808286,0.08380941162409002,0.0947289430330318,0.032813128340381595,0.2881232723047601,0.014035643003438921
