,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
225,Iteration 226,66.39917418293967,20.60430933216409,1051.1401853945038,3.7750363736373918,0.6162109153231132,0.0,0.0,0.0,6.552734322779354,6.971177045133693,0.27687390908978277,0.3173598599159208,51.02611612800064,2.729126772230035,1.6304349527050455
226,Iteration 227,54.85684407750642,21.55130575760197,915.224626971979,4.201247715803651,0.5857248784390054,0.0,0.0,0.0,5.247584016399625,5.520158590484307,0.19766393039194613,0.21663323744378254,44.71588276547589,0.8655815262742322,1.535041633436554
227,Iteration 228,59.02990402747188,19.561450755271533,1119.7112040173383,4.316837773955855,0.5627653070437502,0.0,0.0,0.0,5.683155474504052,6.020432706491644,0.22227588151411978,0.24847076116506264,46.90468928808003,1.476210275374763,1.5684043881671743
228,Iteration 229,63.80217371861914,21.268086294594283,986.9748553258277,4.056462980249004,0.6182429215703968,0.0,0.0,0.0,6.30990208065667,6.690325031189815,0.26047317659755603,0.29499166268747884,49.76938906928063,2.082977457909098,1.615483903717869
229,Iteration 230,64.43592017869288,19.93638544686328,1065.7514969301612,4.130485796656895,0.6394970094414881,0.0,0.0,0.0,6.44000596107206,6.817809710426799,0.26874642024005324,0.3041091558538751,50.29516648211624,2.0610391975380162,1.6223270515017416
230,Iteration 231,57.004597756090334,20.657825085297173,1067.1407756023643,4.105507347006817,0.5561863746571298,0.0,0.0,0.0,5.424300593905672,5.738556564096399,0.20761292368637024,0.23051604207475535,45.700380351998234,1.2961330940853948,1.5565915084305968
231,Iteration 232,61.52022947890816,21.156943492060886,1029.0941197564593,4.290891809294658,0.6132397525620151,0.0,0.0,0.0,6.071515816353191,6.421602020377817,0.24521990554544645,0.27508951000309,48.58626286206994,1.6803733566441654,1.598974451659045
232,Iteration 233,60.42931056672216,21.66444602002457,1067.3633518232355,3.8329295247289275,0.578798244324975,0.0,0.0,0.0,5.835489225481627,6.1912787388051385,0.23129613818951605,0.2600171180726812,47.64877822690484,1.722983401934507,1.5848011252103853
233,Iteration 234,59.494764594143696,19.744258391820342,1036.9505832163252,3.9448334208840654,0.5837533561922161,0.0,0.0,0.0,5.760307912951698,6.099534983225767,0.22670595281359954,0.25354179793898735,47.23356456022445,1.5800197209707032,1.5812558058809645
234,Iteration 235,55.615649447064335,19.712066775074536,1078.649567731805,4.002923924929432,0.5561327337425462,0.0,0.0,0.0,5.262774024195611,5.5583927376912285,0.19874176090378126,0.2194456974428856,44.923246156594864,1.1604676903657771,1.5389257571960142
235,Iteration 236,63.30668572674525,18.462926151992157,1051.517502587833,3.912129866751451,0.6227178417521593,0.0,0.0,0.0,6.270075486538476,6.643266938583039,0.25783977312901935,0.2913351188091983,49.55643267103141,2.0716677864901216,1.6136433311651353
236,Iteration 237,61.54980188300226,20.168620363501457,977.9643868568534,3.655851683181823,0.5638954468108818,0.0,0.0,0.0,5.906120307510061,6.286503946617613,0.2358094726299409,0.26713944860498684,48.09626570530311,2.236296848011468,1.5934199512023557
237,Iteration 238,59.12511439757253,18.7011815505725,1039.4537921410183,4.058446479335349,0.6303106666372392,0.0,0.0,0.0,5.840185637844815,6.154403413853387,0.23094606956979116,0.2561894012445336,47.401960678880535,1.309539889147835,1.5872190272992768
238,Iteration 239,62.52138569751031,18.654596051055975,989.8366425237194,3.819982423773856,0.6139503892472608,0.0,0.0,0.0,6.157357878195685,6.525437142759295,0.2507552453265986,0.28288457100252556,49.05603207161618,1.9438207959728038,1.6047433797124628
239,Iteration 240,63.194126829057424,19.885684124417512,1076.71195941594,4.28792775506261,0.6417747709307653,0.0,0.0,0.0,6.324943766010995,6.684275991095142,0.26105248296153216,0.2936777646101204,49.69664232803815,1.7751538861800222,1.6182103903453193
240,Iteration 241,58.57393053149635,18.137661638943054,1072.4730306704605,4.073170611330602,0.625164009756202,0.0,0.0,0.0,5.7688870545139155,6.077583738317325,0.22675177491960793,0.25111698877288713,47.07401065108862,1.254828092351389,1.5821474598215262
241,Iteration 242,60.01185771551914,19.405764402922628,1059.7796725679052,3.8055907551772608,0.6010815148202182,0.0,0.0,0.0,5.851717473908805,6.192198117799083,0.23201352265946623,0.25954061789249283,47.61714903249395,1.7167145212576036,1.5864650236380897
242,Iteration 243,63.82111649731407,19.86478891442037,993.4395160563857,3.670098861693213,0.6449752608630351,0.0,0.0,0.0,6.35817821616927,6.731380537453285,0.2634097046417686,0.29763070402022707,49.923767383660355,2.00204921629834,1.6190204188774278
243,Iteration 244,54.332838048987625,22.358076185755003,934.1531556062706,3.6968660111733653,0.6518518627187951,0.0,0.0,0.0,5.290640655967923,5.539274803463048,0.19963912198576747,0.21706256475589367,44.739664391634676,0.7230670641793505,1.542624278048604
244,Iteration 245,57.05624324679517,21.386177438966463,985.7751545013681,3.752709278436279,0.5979440934371215,0.0,0.0,0.0,5.503837874086895,5.806387217260368,0.2117982116840823,0.2342236401002173,45.95113543601497,1.1383382803254811,1.558071996474764
245,Iteration 246,63.111287284039726,19.045319260929265,1017.7630917922405,3.723671682606232,0.6047459896466271,0.0,0.0,0.0,6.187782209370139,6.569075364568649,0.2528532228731824,0.28644349493212135,49.26672489685467,2.1163530242417274,1.608752949593454
246,Iteration 247,59.125843904815824,20.029172887375196,1048.4176081347055,4.329893366953916,0.5891515054609217,0.0,0.0,0.0,5.757304234194958,6.084934136602545,0.22636229165861463,0.25222225012305055,47.14746524106867,1.4165478387736026,1.577130796767622
247,Iteration 248,54.7771324898521,18.106505605612572,963.5547881010668,4.27755957854296,0.602396524260198,0.0,0.0,0.0,5.287371715810408,5.552014790112794,0.19966008486045253,0.2182238926185682,44.82698046325061,0.8785961702194114,1.5397879639571626
248,Iteration 249,59.076763280413665,19.987564418632328,942.6591998611857,3.90012197914149,0.5647699574439787,0.0,0.0,0.0,5.662490776273569,6.004731255090841,0.22117570332103764,0.2476453634871869,46.85143580499368,1.6663675672636782,1.5722632039311808
249,Iteration 250,61.48226459738379,19.5789746125168,955.5637874746782,4.228426598733384,0.6293561295474501,0.0,0.0,0.0,6.106927741499936,6.450384738938606,0.24726150016893522,0.2767845791578627,48.6898288412924,1.6211749430491562,1.6052732223513342
250,Iteration 251,65.58355210472206,20.976910806782037,1039.3482494370983,4.004691319222266,0.5728297393594767,0.0,0.0,0.0,6.365718503302472,6.792408926627281,0.2648512097281792,0.30435463810857444,50.297027092469506,2.872340261394035,1.6164258988318339
251,Iteration 252,60.00382964924143,19.911624571872718,1021.7992337775939,4.105930107887811,0.6089973295893052,0.0,0.0,0.0,5.88772309179933,6.221537405567043,0.23401736590626437,0.26121422045179743,47.72308835950857,1.548717944212373,1.5922959252153608
252,Iteration 253,57.81946550523526,19.38392990376041,980.6504148548845,4.218445247655796,0.5540699196871959,0.0,0.0,0.0,5.521066447138373,5.84632846176842,0.21304385984045604,0.23732287394263157,46.16455872917284,1.339296566663086,1.5654641244200718
253,Iteration 254,52.65526665144154,18.69329731651039,974.5956125907717,3.9964982881970617,0.5803788461552082,0.0,0.0,0.0,4.969324196338167,5.215567848067989,0.1830778400101888,0.19910259243701392,43.409232631050386,0.7513644916128328,1.5164643779275555
254,Iteration 255,57.7855359312125,20.597158825427325,980.8332990952282,3.6957979583413225,0.5876673645553334,0.0,0.0,0.0,5.561025055184221,5.878131583990697,0.21514197580090028,0.23900712066535273,46.27623501021839,1.34853065613397,1.5661775758252585
255,Iteration 256,62.71375097169334,19.738767432582637,1000.1453761333305,4.004069970049503,0.6154287212701424,0.0,0.0,0.0,6.1902051872135635,6.558111945901545,0.252771662745671,0.28514313707684247,49.191164304893896,1.9163658481696917,1.6127474708009848
256,Iteration 257,62.16741246909639,19.682007761827407,1032.1962038704942,3.8217964513797353,0.5488386534718761,0.0,0.0,0.0,5.942893128584028,6.3369680760655,0.2381959954372314,0.27100314773635553,48.33502755266423,2.2789910437778076,1.5881958251251262
257,Iteration 258,61.089528612507095,19.17955483615797,1051.4914044315215,4.260328941419325,0.6062915273877082,0.0,0.0,0.0,6.012676103379872,6.36005507307694,0.24163219205264067,0.27084135790229946,48.32493613908604,1.6336365281392027,1.5923083879534232
258,Iteration 259,59.6388389630755,19.62698105517067,947.4232391285927,4.06711696434662,0.5576961136988535,0.0,0.0,0.0,5.718100739832689,6.069255772694245,0.22445932485028272,0.25201066651618864,47.13606769330797,1.7381722292557635,1.5731023727134672
259,Iteration 260,57.960390377705885,20.211619923504454,1018.0789106163483,4.134849940313649,0.5810902675992988,0.0,0.0,0.0,5.594521461554597,5.911747262959374,0.21701237795827089,0.241075825229219,46.41453714223935,1.3469421961346089,1.5716826198502505
260,Iteration 261,66.40480663630215,22.787428850757376,957.3855897323551,4.111391072763857,0.6483949171721616,0.0,0.0,0.0,6.653681269630066,7.052867609099178,0.2832280773002317,0.32271667247146796,51.328113769160396,2.457504909222392,1.6349798633256716
261,Iteration 262,66.44770289451758,20.842603062513597,977.2634730647341,3.914254888853771,0.6373001003828926,0.0,0.0,0.0,6.622663997717384,7.029750607468348,0.28130604514548696,0.32130806520980837,51.24749235175924,2.4726547956915965,1.633701093203199
262,Iteration 263,58.810420504867594,20.58676167030121,970.7797287528607,4.040139408606763,0.6247936060524484,0.0,0.0,0.0,5.784746893800175,6.097479045607148,0.22771723349773448,0.252511502625127,47.16511711908085,1.2808011722333152,1.5846708084547243
263,Iteration 264,61.178938178692526,19.963757779884396,928.878658074051,4.222795199002519,0.6431765078645081,0.0,0.0,0.0,6.104350570687656,6.438539653635767,0.24694810910624068,0.2756218860447377,48.619514308321754,1.4784533224537617,1.6066786002692264
264,Iteration 265,58.37282089497575,19.597429139546044,966.3255289166705,4.071142281947497,0.5988475981257164,0.0,0.0,0.0,5.680393573421061,5.996859918355233,0.22182232041572653,0.24631293318907616,46.76088824786209,1.4202961413081443,1.576472034079902
265,Iteration 266,61.05358683155422,20.51372449450323,1059.5500015768914,3.7768010407655197,0.5580459133390644,0.0,0.0,0.0,5.846478388801453,6.22106015943924,0.232218537820866,0.2626140197536458,47.81363028268408,1.9958574839231944,1.5842365175990492
266,Iteration 267,56.15151098846697,18.07234287572177,963.283006022792,4.2962300516173535,0.6396596365672301,0.0,0.0,0.0,5.529538777330567,5.7996302695056645,0.21277663087035623,0.2328298968316405,45.850172331894875,0.9007930651308136,1.5609783615120625
267,Iteration 268,58.94003997583709,20.702957122474913,1087.6637826389106,4.195860090875104,0.6179319157754425,0.0,0.0,0.0,5.7935264884826125,6.108857825030281,0.22826545367663265,0.25332756149349656,47.218150553739186,1.346400534614185,1.586998206534826
268,Iteration 269,54.741213090104885,20.739157329430366,1053.791785570684,4.123490974194803,0.6258866424379991,0.0,0.0,0.0,5.316056921270491,5.57417600373576,0.20109691127282878,0.21931146495172507,44.90321684612817,0.7583273556767006,1.539248817247799
269,Iteration 270,59.0764596160033,19.51554144779871,1015.9012828643191,4.193661171505081,0.6302687380112715,0.0,0.0,0.0,5.840026682623154,6.152379446754507,0.23091009901952342,0.25599848404915576,47.38982133644163,1.234076359421786,1.5852243417807859
270,Iteration 271,57.665561864129415,21.489632435469364,986.831367101102,4.101132122976569,0.6180855323063501,0.0,0.0,0.0,5.6402825337218525,5.939915797185997,0.21932483731188765,0.24224632300930435,46.490318054212224,1.148439323004409,1.5713279832634879
271,Iteration 272,57.63292849991694,19.177255552711422,1050.2670169617147,3.846210729783266,0.6297862223389821,0.0,0.0,0.0,5.654194572836893,5.951334853770588,0.2200728365691259,0.24286612530158863,46.530847924607855,1.1210621815614898,1.5697812239151678
272,Iteration 273,67.8761971472652,19.348441781315202,1021.8430720649964,4.033430225279705,0.5802445086591373,0.0,0.0,0.0,6.620947272069246,7.073457967968372,0.28208057222216254,0.32682071176511174,51.52927621688906,3.2218556053920824,1.632743897614909
273,Iteration 274,61.06595008773579,21.344205038381283,1013.6816294968299,3.6712014509947974,0.6513110273103652,0.0,0.0,0.0,6.072366172723541,6.4079879711613135,0.24503659517082632,0.2736201344709468,48.496868712517,1.5213770072238069,1.603256439592773
274,Iteration 275,56.0119298454201,20.387671434896255,1010.1541343313678,4.251192242723593,0.6482361204440955,0.0,0.0,0.0,5.5213937005356035,5.787581164138797,0.21228062134493308,0.23200053692536965,45.793024279146756,0.8108178414222514,1.5641581342915474
275,Iteration 276,62.79175866691603,21.673682955537785,969.5321474370552,4.26480114828832,0.5897316910683528,0.0,0.0,0.0,6.143637026650004,6.521265026355235,0.2500636435101462,0.2829724894625082,49.060988713401116,1.9423509333491484,1.6091789898921773
276,Iteration 277,54.617169693381875,20.639267552250722,941.4851223991325,3.751283631645502,0.5589719133497588,0.0,0.0,0.0,5.13525060462923,5.41855750871258,0.19194105863928648,0.2111815205194009,44.32501050619169,1.0901185891175116,1.534973856658316
277,Iteration 278,64.05029263526329,19.404460332892352,953.9393980631264,4.089953052261434,0.5688611636932475,0.0,0.0,0.0,6.212324105697367,6.618851016448896,0.25480695063857783,0.2909673542768224,49.53009927365764,2.4680341605916607,1.6096473300289362
278,Iteration 279,63.305780994505696,19.769245538962018,980.4589994385105,4.16017485639485,0.5805674345820825,0.0,0.0,0.0,6.172117227841324,6.561939584155284,0.2520237531146974,0.28628253192036346,49.25641050887563,2.1200807513804203,1.6050548269741367
279,Iteration 280,61.994938809904355,20.47629371267751,972.0901327193766,4.21095671060897,0.5679478810273733,0.0,0.0,0.0,6.0029015888095065,6.380361878679875,0.24152388701020364,0.27332614838103586,48.47748302586849,2.069103626226397,1.5983626088725043
280,Iteration 281,56.95874657742118,18.330386965788627,955.7413410402044,4.151017968373954,0.5774676002858831,0.0,0.0,0.0,5.479080000046872,5.7835576218725135,0.21046823445576446,0.23290901169694483,45.861559318442474,1.1954829702159337,1.5564265842088882
281,Iteration 282,62.07645741303806,20.073047085422434,965.4296130828133,3.8677156513749833,0.5712810686660691,0.0,0.0,0.0,5.9969255669082315,6.378318683120254,0.24122710406590664,0.2733305517954021,48.4775517524202,2.038564459421887,1.5958033000339085
282,Iteration 283,62.73039722748929,20.079162903635215,1013.3588449150328,3.947300474437676,0.5905912102748457,0.0,0.0,0.0,6.122862327269363,6.502993179819777,0.2488300957080538,0.2817983697038625,48.99009615654713,2.01698601715479,1.5986865294025117
283,Iteration 284,63.31568544394756,20.4993455026174,977.0632985957334,3.818105423271634,0.6452299792970955,0.0,0.0,0.0,6.312867107635411,6.677911786781875,0.2603906851263302,0.2934634858223096,49.68301953558693,1.886536670872526,1.6158581428784615
284,Iteration 285,66.20033214493884,20.06447773713999,924.5682083130084,4.096548426968807,0.6239053832603393,0.0,0.0,0.0,6.5779542895043335,6.985847151844899,0.2783379205640041,0.3179865693786359,51.064322876226065,2.551116138657453,1.6312480627455026
285,Iteration 286,58.0043568003456,20.79368341540889,943.8414008514034,4.12991292930369,0.5686931202879499,0.0,0.0,0.0,5.56707097787876,5.890112738030901,0.2155641796475812,0.23993269969817552,46.33931059302724,1.3846698637060721,1.56587333572875
286,Iteration 287,56.475543019757495,20.984593794931797,926.3981061229821,3.743828423772524,0.5837321269141164,0.0,0.0,0.0,5.404825062892144,5.704912146744807,0.20637812366737524,0.22810804098864035,45.53129953993472,1.140111778282392,1.547667744464975
287,Iteration 288,59.94200996252085,21.507143880977004,960.3132173377254,4.234696974850322,0.5487832962625498,0.0,0.0,0.0,5.733133313389273,6.090739539293867,0.2254132829664156,0.2536011522637916,47.23977193422772,1.7539108530767271,1.5760660221029426
288,Iteration 289,58.244149480495004,20.858334365971892,1039.298791442499,3.7519691469810095,0.5508543313572761,0.0,0.0,0.0,5.523688453996546,5.862000233626893,0.21335935614208293,0.23867563235027475,46.25791284949577,1.628153152334976,1.5598011040548339
289,Iteration 290,63.5395042627415,21.173057926753227,944.7084096303934,4.120596470263509,0.5608510619561494,0.0,0.0,0.0,6.1336077725611995,6.537064259647802,0.24988269920757272,0.2850883406616776,49.184626999044774,2.428910266715633,1.6039021230010708
290,Iteration 291,61.83934948820003,21.242017893995357,1052.0705429900254,3.7910234407270926,0.5860111427832896,0.0,0.0,0.0,6.002433061015211,6.374758251908018,0.24141070927250882,0.272753363898231,48.44248601227992,1.9480505312803125,1.5935004325471922
291,Iteration 292,62.99994348652475,17.914834568546716,1002.2983841725209,3.6638228935744817,0.6464140932555351,0.0,0.0,0.0,6.2815396052212815,6.643348777840702,0.2583670927495844,0.29087724038118073,49.53137125350745,1.9027472272378079,1.6190074822876601
292,Iteration 293,57.377651618456525,20.754274328630313,973.5347988650145,3.878138370690027,0.5705304676834566,0.0,0.0,0.0,5.48527172300326,5.801608752246958,0.2109607256175264,0.23434998079777333,45.962257183871934,1.330521715362509,1.5574240080808106
293,Iteration 294,61.780027890365254,19.465807322071626,936.6673470479049,4.129399469720476,0.6150304132731966,0.0,0.0,0.0,6.098511718725995,6.452927809252672,0.24692189984312418,0.2773700021586818,48.724601028166035,1.7263352177546492,1.6054791875465482
294,Iteration 295,62.08409674300842,20.73205087965096,877.9241809044718,3.770136958115434,0.5855084998731178,0.0,0.0,0.0,6.02589426733869,6.4021616729859785,0.24288594119819734,0.27475497921386866,48.5646887422062,1.978688486333633,1.5993804597231722
295,Iteration 296,59.91609939404415,18.58479988823592,931.060855690322,4.043770663182678,0.5944723813273476,0.0,0.0,0.0,5.842816618671756,6.182019835288622,0.23147494052485876,0.2588352489826229,47.57213970217534,1.513640600900674,1.582776073348471
296,Iteration 297,56.347661516328685,19.379553757024073,1025.3075193079567,3.838354476102097,0.6073074280354369,0.0,0.0,0.0,5.454380789321718,5.742685127161492,0.2089084439117998,0.22999145580653868,45.65851079668143,1.0730610287983995,1.558856452834706
297,Iteration 298,58.46011913162858,20.24664981386579,935.5367152859927,4.0694931641895735,0.584510246018024,0.0,0.0,0.0,5.653838836977757,5.977341240599516,0.22042448720627691,0.24532929117209248,46.69713555925372,1.4334879301031496,1.576359832090247
298,Iteration 299,56.85249013292597,18.850885214797692,971.032101402309,4.302914352026254,0.5958475485895972,0.0,0.0,0.0,5.5166565939770145,5.81124942507058,0.21239426834102756,0.234269591625789,45.95252880205819,1.1191434009091554,1.5627400588989353
299,Iteration 300,60.11919726789112,19.861486292492287,1009.1115818842277,3.7283730089430875,0.5668106600398997,0.0,0.0,0.0,5.769254315822878,6.127212195625513,0.22749165715750894,0.2559438433576784,47.38947839871954,1.8913659914358714,1.5832095553981145
300,Iteration 301,59.51238264893739,18.960471393960187,964.5504188862109,4.217515907390609,0.5618515631095113,0.0,0.0,0.0,5.727848952511302,6.07345467486919,0.22493900688402027,0.2520949822210182,47.14079811345034,1.7008438536708284,1.5774092762864627
301,Iteration 302,58.488347450007886,19.994143234561534,1042.8419366186451,4.130473267016383,0.6209879207769056,0.0,0.0,0.0,5.747169558930459,6.056035565388006,0.22551154374478025,0.2497694698482724,46.986622498444,1.2075213593512886,1.581173583426929
302,Iteration 303,61.703604202225065,18.95733940144065,969.6837185340873,3.958705064746697,0.6303648353879209,0.0,0.0,0.0,6.118382878493971,6.467191513678699,0.2480415700257433,0.2781260543249997,48.77081160455308,1.7822136488087146,1.6031892355465922
303,Iteration 304,63.09991053332891,22.489829973986105,998.0406852862718,4.243335574582008,0.65173615664684,0.0,0.0,0.0,6.326660918873691,6.6816419922492125,0.26108762581578626,0.2933191516291209,49.67697466954997,1.71279280552056,1.617901854010752
304,Iteration 305,64.25178964090378,21.70790615292032,1006.8535856254891,4.187083779549669,0.604377133930269,0.0,0.0,0.0,6.328309943034569,6.719368017981942,0.2618232493545327,0.2975205390320852,49.91396219495934,2.249857553226587,1.6191710099292733
305,Iteration 306,60.25518556164161,19.957415549232607,1065.6573038771967,4.039976596449869,0.651807975506059,0.0,0.0,0.0,6.011017555274575,6.331959155344554,0.2411058768032491,0.2679867227914765,48.14840535910281,1.3398488839670473,1.5970094693024606
306,Iteration 307,63.78957709798335,20.214914021815574,978.3690995573661,4.334242416945576,0.6439804608605529,0.0,0.0,0.0,6.394949320856215,6.760431957283046,0.2656169294770317,0.29939839272027885,50.02793894215188,1.9493781506302472,1.6229284265023183
307,Iteration 308,56.943597633146496,19.647099936657163,979.3192047310332,3.9641955561115623,0.5658609179655405,0.0,0.0,0.0,5.434048157305311,5.745073069498105,0.2080999435445638,0.2308066798615142,45.719368602186385,1.3635290017187343,1.5560797666824489
308,Iteration 309,55.636104579209196,19.987957437488916,984.5963178370989,3.7204503483900595,0.61443115731663,0.0,0.0,0.0,5.3776942530184035,5.655164672933604,0.2046302194715887,0.2245371123435864,45.27732983257181,0.9392661849037903,1.5545307889491518
309,Iteration 310,64.2478356602092,19.699389796964486,1015.54441973056,3.919425924654025,0.5571334501647306,0.0,0.0,0.0,6.185391113268212,6.602995541836064,0.25331046202328544,0.29027693870239,49.488268045022934,2.5314677589278145,1.6081725548050967
310,Iteration 311,56.20893419924581,20.44118488400999,1051.787329143483,4.10075352922271,0.6392368994902744,0.0,0.0,0.0,5.518529467532278,5.791525184549278,0.21220780640726192,0.23243457815998583,45.82384010599798,0.9131822145722729,1.567225654403362
311,Iteration 312,56.11899155223691,19.757698216490603,1017.202104109406,3.8143317928407896,0.5911679487685171,0.0,0.0,0.0,5.389189015058029,5.680592848578098,0.20542377247385646,0.22642309790167148,45.41223038705034,1.124362994359578,1.5532831839643786
312,Iteration 313,61.85258445208741,21.17398666815777,955.2977517450956,3.6561834050887705,0.6082144877426708,0.0,0.0,0.0,6.051551038483273,6.415779290174081,0.24423810971341633,0.27522432361843163,48.59371703145968,1.9540749003014701,1.599015109598469
313,Iteration 314,61.74948700019495,19.04324035875233,990.4666720024795,4.172635583813656,0.5664383043473571,0.0,0.0,0.0,5.975781835178947,6.350799817191798,0.23985370381442722,0.2712313924473467,48.3486526260892,2.002024677698467,1.5974068761849052
314,Iteration 315,68.68928160505698,21.37829065491658,1052.8145019460314,4.084394814483999,0.6202864566175662,0.0,0.0,0.0,6.8100200503758295,7.25128255694923,0.29475526387919126,0.3403904327957823,52.25653312641334,3.0054615648956684,1.6439157086319032
315,Iteration 316,61.00765309944976,18.33973604069004,1035.2730957098647,3.890032413980277,0.6281615000856625,0.0,0.0,0.0,6.035351016621019,6.376650214698581,0.24289767587414607,0.2717242832201526,48.37937622931845,1.5868318079792711,1.599017598502571
316,Iteration 317,53.98560650124494,19.018541499713752,945.6749159785088,3.9074235515603637,0.5687511597261758,0.0,0.0,0.0,5.09732393801409,5.366496587500062,0.18982845239323048,0.20791595427500953,44.07992003174091,0.9085246359187846,1.5274026223399715
317,Iteration 318,58.73696925355254,18.763407327420303,948.559902085986,3.7118118592087868,0.5617443022693632,0.0,0.0,0.0,5.608913651979957,5.949750365359925,0.21813478251526539,0.24415795017264671,46.621988346468385,1.5830024838271584,1.562468691775918
318,Iteration 319,61.66865658177507,19.919528551312716,1057.5170101692113,3.95816141978132,0.5968892728268496,0.0,0.0,0.0,6.028713660666177,6.3915394343785445,0.24283802594596618,0.273529120124826,48.48995390207328,1.849543359278819,1.6017965857983403
319,Iteration 320,61.20856188921936,19.03690141834086,952.0417794120884,4.305327350510606,0.6000780380200201,0.0,0.0,0.0,6.013293597442762,6.364423298592119,0.2417235836108992,0.2712672738002445,48.35108173373203,1.7352000276461301,1.5978296678178425
320,Iteration 321,58.963695436225635,21.036060623257484,998.5900062229882,4.191296988607352,0.5507324219339912,0.0,0.0,0.0,5.631399920648914,5.974761982032877,0.21943893264812497,0.24580982808649487,46.731686688503096,1.6319427492123637,1.5726492563899905
321,Iteration 322,56.759643545258065,18.010025854874854,993.0333824928564,4.116108539868679,0.5699767003343681,0.0,0.0,0.0,5.438025027608911,5.742942104994884,0.20823005360452826,0.23049021702568098,45.696026375392776,1.1678350497603154,1.5573872041453138
322,Iteration 323,63.991868767247304,20.846350827716417,944.1618775105064,4.088502205830943,0.60086002187282,0.0,0.0,0.0,6.287692307910922,6.6781931004719945,0.25925406258537087,0.2945471408627873,49.74164771888738,2.229450037666236,1.6148302909277559
323,Iteration 324,64.88504443272481,17.25934630737555,1001.4515125229376,3.9643762773957967,0.5860223873822765,0.0,0.0,0.0,6.344717103649691,6.755045500198841,0.26321762929131864,0.3009112941592542,50.10399428431472,2.4645497582664766,1.6162684826552955
324,Iteration 325,62.774189856773944,18.60114151458899,919.7881984299846,4.252147294777611,0.6150103664849955,0.0,0.0,0.0,6.21600826995072,6.581770193673428,0.25433421602703776,0.2867057473035657,49.284229795914655,2.001233480790531,1.6154079086056108
325,Iteration 326,58.69469721586548,20.607830753680155,966.9371023338676,4.087688576850149,0.6303111296108863,0.0,0.0,0.0,5.786858904487405,6.095519423072437,0.2277785134182309,0.2522490539205588,47.147880625655496,1.1827861200086307,1.5792724762095534
326,Iteration 327,59.382467868979184,19.474183849547387,1088.2269572423781,4.285154897833742,0.6512378497127066,0.0,0.0,0.0,5.927195658277024,6.2347239652950845,0.23593082361502823,0.2611336120247596,47.717518489937156,1.2296987815910165,1.5954881555129374
327,Iteration 328,55.243136014186796,20.407929241328482,961.8924548440926,3.7209961849669027,0.5932886963781676,0.0,0.0,0.0,5.284366651749187,5.564056652777933,0.1996832715935362,0.21932803106312135,44.91024131637296,1.0294129536271204,1.543278191321258
328,Iteration 329,60.68143602656826,19.893841099221998,995.9136857899493,3.964028337541528,0.5488482310569676,0.0,0.0,0.0,5.797869262503682,6.169082915855186,0.22933622182855423,0.2590994403295885,47.59163322204449,2.0722331704890573,1.5824621898585165
329,Iteration 330,59.00112399306267,19.20962625588877,991.067029836167,3.8526670046972136,0.5901906535528464,0.0,0.0,0.0,5.7171488814896,6.047955417062092,0.2241156438584435,0.24998845857746524,47.00263916157913,1.5139882628070287,1.5771031275554692
330,Iteration 331,59.51158447389034,18.56146157977229,1015.726854174834,4.010874126119445,0.5752053430031474,0.0,0.0,0.0,5.749123713768137,6.091277936209675,0.22610697650393682,0.25311196693589855,47.205927839013945,1.69679272950118,1.5814930421878233
331,Iteration 332,58.14647208506136,18.137766534940035,996.8358497462506,4.180738747470151,0.5683337799812216,0.0,0.0,0.0,5.59416101073219,5.918306705203806,0.21708478274102583,0.2416908154411661,46.4561101114722,1.4713632717521654,1.5687654595793135
332,Iteration 333,54.96193008408296,18.15803034354678,1019.8158078360991,3.6980349061299007,0.5937642848689859,0.0,0.0,0.0,5.2575000396785585,5.533067445830736,0.19822403855582965,0.2174474197614668,44.77452526979661,0.9585986087635674,1.538058402769681
333,Iteration 334,56.94228801769423,19.22052303718749,1005.5358000176122,3.655393438905388,0.5674160135095343,0.0,0.0,0.0,5.418949119817884,5.732675217787702,0.2073159167783329,0.23014668579355724,45.67455450365032,1.3618767893198804,1.5556051421721238
334,Iteration 335,57.71954439438963,20.501371888093825,987.2015505926819,3.7088838091367644,0.5563854525628789,0.0,0.0,0.0,5.477958376423961,5.806895795242264,0.2107215045054199,0.23504257198936937,46.01162349412825,1.539117065101019,1.5593412104181015
335,Iteration 336,57.479985988214366,20.59551470573553,982.9513899512432,3.8074978270898248,0.6465362148081024,0.0,0.0,0.0,5.665993207922765,5.955783063282149,0.22063557055782296,0.242907946774496,46.5331188675967,1.0730975388517008,1.5744287358749531
336,Iteration 337,57.37459331547679,18.017110493671623,984.5659737537504,4.311871917248893,0.6490345077105507,0.0,0.0,0.0,5.695174635172909,5.9776256213693,0.22217565703503356,0.24401030635175575,46.60537912356717,1.0333226057718776,1.5794890952162028
337,Iteration 338,61.11063809485806,18.79375407649334,979.8428450198254,4.297987969169657,0.5919205784045237,0.0,0.0,0.0,5.982925696692228,6.33626783797174,0.23994709223514757,0.2694711919060778,48.24006600383351,1.7131547303427703,1.5947739136789238
