,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
112,Iteration 113,62.77002015981006,19.839136637278614,1010.0766282496977,4.166774986123243,0.5961204768373843,0.0,0.0,0.0,6.157729274350828,6.533042732201508,0.25089078913060986,0.2836924195304705,49.103850483525584,2.004979592593533,1.6081568879081802
113,Iteration 114,62.38324951486923,20.15926769922109,1065.371591389803,3.82288611210968,0.5960742855974649,0.0,0.0,0.0,6.092025535955257,6.46649923250815,0.24686021226545354,0.2790727171403742,48.82657572551268,2.041538783328661,1.6037677826110703
114,Iteration 115,57.35143061343322,20.58063176768716,964.8123045161815,3.694104357302889,0.5496817973605079,0.0,0.0,0.0,5.418880208524578,5.745598478028724,0.2074762272778824,0.23129738558105117,45.75662777564775,1.3924125093060096,1.5536253545489902
115,Iteration 116,59.75889163511231,19.0680550977053,1000.6928366318309,3.899308085730348,0.6511552786763001,0.0,0.0,0.0,5.947750433507149,6.26399754967572,0.23727237481685742,0.26334457690253005,47.85714151681984,1.3369462680556758,1.5973273010424773
116,Iteration 117,61.864725858691436,20.10266611166013,964.3781898229742,4.083590323550731,0.6354210847642874,0.0,0.0,0.0,6.151991138071081,6.499567327455653,0.2500802207716404,0.28029975560640763,48.90284469665025,1.649474830970259,1.6068140579691002
117,Iteration 118,58.5291161665929,20.175727183549053,1007.638147073653,4.138424097666058,0.6358371184514224,0.0,0.0,0.0,5.784668961047781,6.088536669016695,0.2275873255736625,0.2516497568892968,47.108714575162466,1.1368448317638384,1.5780913715429135
118,Iteration 119,65.39099494396409,21.29762509551764,1015.3026064504177,3.698747009539491,0.5706454307198336,0.0,0.0,0.0,6.31512286143546,6.744838833608259,0.26167542372951136,0.300993404816316,50.10541027837445,2.757066572367325,1.6079222708564387
119,Iteration 120,55.97224059394456,20.310828795049403,1116.015851567822,4.05484460045348,0.5927367829505221,0.0,0.0,0.0,5.389174954234544,5.675552313406165,0.20536118775328557,0.22598632502765867,45.3807979725701,1.0634263742770418,1.5533097075570883
120,Iteration 121,57.22849879216444,18.61227461311063,983.2195570989926,4.184860554523046,0.5791119767844984,0.0,0.0,0.0,5.515168270664279,5.822382087012371,0.21247605806250133,0.23531787516347805,46.02578931426136,1.2245824323054337,1.5604339132075797
121,Iteration 122,58.69160827767251,20.66732794936161,1032.6660196751602,4.334864225374254,0.6068644490416369,0.0,0.0,0.0,5.748599936531863,6.063482113663741,0.22567542990476933,0.2504358559086317,47.0305988959292,1.2488810826399193,1.5773520351740995
122,Iteration 123,57.53824798486377,19.523572339706092,952.2117391576128,4.289163517033081,0.6239979560057137,0.0,0.0,0.0,5.655108085702667,5.948840095614872,0.22007857175988418,0.24260715274744057,46.51342059568919,1.0758758330590863,1.5723705450034133
123,Iteration 124,52.86532872718332,22.009249401122837,992.4736556158931,4.045033624516546,0.5609271999092745,0.0,0.0,0.0,4.948603851021755,5.2040327298607885,0.18213979275966835,0.19870745893701353,43.384097685409564,0.7603373360106904,1.5121031426395772
124,Iteration 125,60.505604918811656,19.943574807760204,912.0899873854572,3.958063322594107,0.5545419896079831,0.0,0.0,0.0,5.793398540082686,6.159634915464906,0.22900870712138208,0.2583212276252753,47.54185606009406,1.9185705984537604,1.583625300845873
125,Iteration 126,62.60625611269515,20.927526652743637,984.2298394615559,3.8613182889276865,0.6297690545035822,0.0,0.0,0.0,6.200727458321547,6.5628956898318105,0.2533307449642756,0.2852553690371325,49.19879233869416,1.9135011669915847,1.6099378065275578
126,Iteration 127,56.1895767058613,21.193503819717694,1029.870443985141,4.105359967625527,0.6379802826022205,0.0,0.0,0.0,5.511776497001695,5.784997740654084,0.21184155221238288,0.2320548733694639,45.797951510603895,0.8844337397970554,1.568051673962747
127,Iteration 128,62.233356563232476,20.770822008722497,1028.2552060660287,4.059838166821611,0.6213505177216928,0.0,0.0,0.0,6.154213852792096,6.512767775326892,0.25039423334697414,0.281633056069767,48.982226485767214,1.731235813978826,1.6061858969503553
128,Iteration 129,61.73684684896475,19.427862128766396,1074.0174919696785,4.255051623164822,0.6011606920823248,0.0,0.0,0.0,6.068855004720268,6.427044085403965,0.24518228676856926,0.2757530938504409,48.62596118458991,1.8308304311394683,1.6018663142743572
129,Iteration 130,66.64521315790776,19.671446085602323,1010.7331508288144,4.151255108888115,0.5686413046244647,0.0,0.0,0.0,6.474857857505917,6.915698704778455,0.2721731616942028,0.3141633457781753,50.8422014756275,2.9825950662571037,1.6236855010487214
130,Iteration 131,58.25777599395765,18.679770760066983,1049.6121302299289,3.9145551583451974,0.6043913827088173,0.0,0.0,0.0,5.673982764392311,5.988200264487488,0.22142244665292837,0.24569231834172528,46.71955218903874,1.3754847551229115,1.5754952334945158
131,Iteration 132,60.00376005051906,19.623174723053566,1023.0339675789166,4.120134992533225,0.6016304517138714,0.0,0.0,0.0,5.871877295381203,6.208500750574934,0.2331323408807326,0.26046507221539755,47.67570597033451,1.5201102812723728,1.5881231894746541
132,Iteration 133,58.31516887210263,20.329440007969357,991.0859772080461,4.131706646984918,0.5754572090514154,0.0,0.0,0.0,5.620013904336555,5.944470325142912,0.2185326679675253,0.24331675344266213,46.5643842205234,1.4286450357114502,1.5687114617771851
133,Iteration 134,56.800391049637696,20.713816604449303,1064.078090975034,4.103468946907389,0.5828026946871695,0.0,0.0,0.0,5.463940548940135,5.764927052342642,0.2095909723540839,0.23168948985700746,45.77790212731156,1.2051875563702448,1.5594884322452567
134,Iteration 135,61.04180847093808,19.99661577378933,979.8994551959175,3.958798955860599,0.6422459951008785,0.0,0.0,0.0,6.070707756551417,6.40633604105989,0.24493703256954202,0.2735078255875161,48.489776441161425,1.5731918661652693,1.6021353300778436
135,Iteration 136,62.26316188975142,21.08005711932669,1066.1247153849997,3.7242983128481417,0.5684060528068706,0.0,0.0,0.0,5.995231883462511,6.382523737691468,0.24121128897174912,0.2738275370656308,48.50797171417021,2.134102390920295,1.5947052484961781
136,Iteration 137,58.51244272622674,19.888595723049008,1074.9256582756764,3.9023360687130886,0.5567812653372921,0.0,0.0,0.0,5.58174401403429,5.919326407498935,0.2165790815452634,0.24218199927320916,46.49117748905123,1.6192850447538816,1.566449056798458
137,Iteration 138,55.11781736619956,19.393536474020838,918.6345688470725,3.753423879729778,0.5744665272215816,0.0,0.0,0.0,5.232072240447225,5.516477533966539,0.19699270924879045,0.21674145431395933,44.72689939805605,1.073457064481659,1.5400944833248973
138,Iteration 139,60.51724489474773,20.604548236402287,1041.551656796146,4.164680286956536,0.6162643035153602,0.0,0.0,0.0,5.963239022109695,6.300293025712344,0.23852190108770746,0.2664943644221386,48.05526787027877,1.4845137469990146,1.597865714533062
139,Iteration 140,58.81056226503138,19.28597735717327,1043.946603753367,3.665493259585281,0.6484453825436858,0.0,0.0,0.0,5.81954745222653,6.127024703326729,0.22964661994593866,0.25420543396546874,47.27404926321443,1.192061011953675,1.584955157126646
140,Iteration 141,60.376758015939664,19.094942444858923,1002.7052902349026,4.128232471173898,0.6180652410752844,0.0,0.0,0.0,5.9544988301603965,6.2891882410833055,0.23796474166969406,0.2656708272334505,48.00343803316346,1.498291385164651,1.5992322562226882
141,Iteration 142,56.776827445052994,20.778614099512385,943.4291303607271,3.9252062519693784,0.569451194961704,0.0,0.0,0.0,5.417853420347923,5.725716197672307,0.20717511039439834,0.2295584118364023,45.63308371233371,1.2686840741641496,1.5569040452670757
142,Iteration 143,57.911057256821344,20.110538029847838,967.4413992323967,4.0666640462224395,0.6457399918706352,0.0,0.0,0.0,5.730703474523381,6.023785607280942,0.22434326158736653,0.24722451723448638,46.81881770024627,1.1118969633967584,1.5848873512952606
143,Iteration 144,62.663671107527,21.423054663751483,1067.7498067107535,4.076698805432411,0.6111254905694727,0.0,0.0,0.0,6.173549002642581,6.542025591733001,0.25175468632663944,0.2840541936552913,49.12648155185306,1.8599356039823107,1.6015495908244692
144,Iteration 145,61.407332021833334,20.03582647565113,1012.1457759249955,4.251964430879497,0.5853918980612425,0.0,0.0,0.0,5.99097750735323,6.351887312300382,0.24054722524135425,0.2707963708267405,48.32215725215396,1.8325161496880251,1.6009411533112543
145,Iteration 146,60.362706630070804,19.88066312123649,951.8560482948701,3.780068896551415,0.6218621755728458,0.0,0.0,0.0,5.936754434777515,6.27376872132263,0.2369499103373152,0.2647400696647624,47.94520539480489,1.5031560466279685,1.593297120949039
146,Iteration 147,59.48598455242183,21.639738295842147,1090.6201033687487,3.71225259880176,0.6358278132053296,0.0,0.0,0.0,5.863296245515419,6.184104377991058,0.2323918324869563,0.25833420526016004,47.53990028541255,1.3229972982645368,1.5872465613626048
147,Iteration 148,59.79486005890039,19.06313171739742,886.8732638430057,4.13040565014786,0.6263943831632266,0.0,0.0,0.0,5.909031009801165,6.232897100335764,0.2351101514793812,0.2615929151982779,47.74658007611381,1.4054855552645542,1.5915564741060817
148,Iteration 149,60.9392856834163,18.565571778595046,969.5140877703147,3.9107928062138035,0.5997417193107895,0.0,0.0,0.0,5.958646956330587,6.31087006912909,0.23848563379275795,0.26774007304987196,48.132539766489515,1.769118701333172,1.5919400341123058
149,Iteration 150,59.47976963441449,19.361496153970336,956.5996210861186,4.250098635044955,0.6427381124524593,0.0,0.0,0.0,5.917126993876155,6.229457733637852,0.23541457391328702,0.2609654357546894,47.70684446554893,1.2659662816991426,1.588986360562441
150,Iteration 151,57.21254402054994,20.648841992417164,1013.3821255038365,4.128159142340029,0.6217987935636845,0.0,0.0,0.0,5.600272076309044,5.892193388873115,0.2169798051090205,0.23907893911950437,46.277445288279985,1.026603280858948,1.565417599114495
151,Iteration 152,60.54604439103517,20.57672996344239,984.3587087953757,3.9972341156282796,0.6491483474399723,0.0,0.0,0.0,6.032326326215496,6.358591261077909,0.24247489374388445,0.26996199255843745,48.27131324438351,1.4578267243511622,1.5986644927007632
152,Iteration 153,57.64493253200268,18.770811992739233,909.9734581687424,3.8973906453579104,0.6174921127417502,0.0,0.0,0.0,5.631847017050678,5.933204716735444,0.21887716481222216,0.24188512715249186,46.46599598691062,1.169218614814139,1.5743255090672623
153,Iteration 154,68.309898524774,21.59864841850924,1026.641011630902,4.333840570750269,0.5718720734562459,0.0,0.0,0.0,6.652558109260697,7.111328101242124,0.2843304318722754,0.33009780764130786,51.70311718243075,3.4353474164076703,1.633152273382307
154,Iteration 155,62.513284133347895,21.75365731079302,968.5313100005669,3.9638293795018593,0.5559002310657195,0.0,0.0,0.0,6.001176241221853,6.395063560349709,0.24168021711751136,0.27493476404119604,48.57563227679473,2.239932203081672,1.5966652855671537
155,Iteration 156,61.7329462869086,19.543915495868532,1012.6311760397078,3.823484589358583,0.596468270568981,0.0,0.0,0.0,6.02630297523409,6.391806378617412,0.24273209655879907,0.2736418073386319,48.49664920987445,1.7760222611378274,1.5959594691761094
156,Iteration 157,61.319502046744795,18.585628349466432,998.5065100563492,3.952563341572849,0.596083040256864,0.0,0.0,0.0,5.993368441132647,6.351758034940849,0.2406473815373043,0.27068678091050596,48.315026245372245,1.8373782704585437,1.5974395157626622
157,Iteration 158,60.31024092042047,21.23249410280333,1042.0355383364056,4.242446144735691,0.6235810737641634,0.0,0.0,0.0,5.96079048247367,6.291432335676331,0.23827131150899203,0.2656732562366665,48.00396696869872,1.4417205097486614,1.5955914495475854
158,Iteration 159,56.40642332756872,19.019923275320394,963.2874433683307,4.22310587990205,0.5801902433493907,0.0,0.0,0.0,5.424410074787262,5.719596427346677,0.20737326624030875,0.2288298159281347,45.57984982747038,1.1608414251102075,1.5538565500118504
159,Iteration 160,57.51049177957998,19.38005376440224,985.1153256437041,4.30812287755894,0.5889280264580559,0.0,0.0,0.0,5.575247495581141,5.881333248120568,0.21578788376679162,0.23886589693903834,46.26500251200434,1.211464883567632,1.5680571958438552
160,Iteration 161,60.56512571504402,19.720493016956755,1028.4085109851064,3.913138359708372,0.6256445233744128,0.0,0.0,0.0,5.977502296402984,6.314051642374639,0.23936151215240575,0.267382416126702,48.1104725902247,1.5702253805846687,1.5982629386975786
161,Iteration 162,63.500876817091324,20.539276970044778,943.1802879775465,3.9829193886591505,0.5591871141291839,0.0,0.0,0.0,6.116838116427596,6.52239697387818,0.24888834460300416,0.28414408091359655,49.128264734418835,2.460416503811979,1.6068640385209794
162,Iteration 163,48.167534124705114,19.02010177010911,1114.0847421018714,4.015390960736767,0.6281146048320696,0.0,0.0,0.0,4.488045680987649,4.663834618255213,0.15918009363166033,0.16937970611463085,40.97788349258655,0.3032535527633187,1.461829953326477
163,Iteration 164,62.75756949209294,19.311625744551158,958.0172158416399,4.218259297564606,0.5604190587620069,0.0,0.0,0.0,6.066626743086835,6.457867594420297,0.24558228613228406,0.2791138747380949,48.828019950259325,2.249575893082407,1.6017749103423156
164,Iteration 165,52.896658878423246,20.625443161030454,1023.0098623116098,4.337654340631399,0.5517547702862423,0.0,0.0,0.0,4.953107613816359,5.209176528661995,0.18237305401824722,0.19899973255294945,43.406510111404565,0.810012690296293,1.513107157309061
165,Iteration 166,64.6103771727491,19.386174642610428,1019.6061312674096,3.8552737911551542,0.579527390684482,0.0,0.0,0.0,6.281804357134808,6.693712239458115,0.2592548663058923,0.29653918751582115,49.85289977164772,2.5533300387171347,1.6160548733393203
166,Iteration 167,60.540647892544,20.262270077984507,1021.356850216604,4.051425389048777,0.5765109053441559,0.0,0.0,0.0,5.8609194322168365,6.2164463844111895,0.23277656619128326,0.26164633403983417,47.75147085134129,1.7259527580508625,1.5837929458200848
167,Iteration 168,56.61631427470296,18.34063398335537,978.133730214365,4.081355493531887,0.6205412573902648,0.0,0.0,0.0,5.5317142149326015,5.816391540583971,0.21309155164504928,0.23427664976431412,45.951261847792935,0.9909762488416228,1.565044337215389
168,Iteration 169,59.521239418687244,19.735749581623693,987.136849607242,4.040408385984467,0.5499464369108701,0.0,0.0,0.0,5.6831601912667375,6.036438016772334,0.2225031876153569,0.2500030923759248,47.006449010827694,1.701953628151702,1.574245864176159
169,Iteration 170,56.151232033576605,19.752881491416616,984.2044546795148,4.020858261085874,0.5754059679859784,0.0,0.0,0.0,5.369558034985577,5.665207740884121,0.20442131791569565,0.22564245832618665,45.3589352507922,1.1598820414716815,1.551254526077439
170,Iteration 171,62.97999752436056,20.315432635676448,944.1614779931242,4.046098433728326,0.6171163051701944,0.0,0.0,0.0,6.222985404614242,6.593266057565348,0.2548524000227392,0.2877039441702575,49.34316163639582,1.9379152843073102,1.6090821998584717
171,Iteration 172,67.32261198903652,17.42892145183793,1023.9104346627037,3.9387896632662405,0.640950018573191,0.0,0.0,0.0,6.736767898736888,7.1518206808451374,0.28917262648939507,0.33114946184359567,51.77750711029994,2.601928993737543,1.6358608264803791
172,Iteration 173,62.20070442231667,19.893573434031083,1055.1413600584824,3.972323541236075,0.5801122602987485,0.0,0.0,0.0,6.0424047363376525,6.4198611972540105,0.24389589492097788,0.2759957008021052,48.6400037728919,2.0266687175549922,1.600261732492191
173,Iteration 174,58.07262923951729,20.30365343250635,983.4502751015198,4.076557462345255,0.6347861518905786,0.0,0.0,0.0,5.725777794168484,6.0247681235931525,0.22414845268187597,0.2474821603614892,46.83621780148528,1.0988699914995494,1.5769854309055584
174,Iteration 175,58.22930491977531,18.867796053511867,1026.7826936291292,3.761145184726777,0.6193896319126585,0.0,0.0,0.0,5.695027689913765,6.004761180565675,0.22255016772221595,0.2465779014660919,46.77737341735359,1.2684281427094695,1.5786518623204555
175,Iteration 176,63.048744529955854,21.33754853113218,974.0957794425117,3.8563188258708108,0.5935789168994081,0.0,0.0,0.0,6.152670092957188,6.5370884336218,0.2507386729567607,0.2843421469136584,49.14199268585985,2.1874598928336515,1.6031335753103617
176,Iteration 177,59.40441978019071,20.57643740721697,1026.7870844782774,3.70207028834192,0.5584673566869592,0.0,0.0,0.0,5.666490471212134,6.018553440875321,0.2215398335726528,0.24883363420786728,46.93036318921926,1.6697168406451919,1.5688912335820377
177,Iteration 178,58.65773717942464,20.670062216545986,978.896569952662,4.2908238190454355,0.6190263824077425,0.0,0.0,0.0,5.769449520639313,6.07976486954923,0.22680463176106927,0.2513114300451863,47.08720312424431,1.2283451680115332,1.5800265683361612
178,Iteration 179,60.04926965048864,19.962674059219076,920.9861090552375,4.207626729477645,0.5514157790290836,0.0,0.0,0.0,5.754372716971163,6.112459895443781,0.22663888353858863,0.25500464557940555,47.329561935319695,1.7861288804040976,1.5807127677279655
179,Iteration 180,54.30432846352049,19.462056613208762,957.2191893982297,3.753234276521111,0.5656612296562302,0.0,0.0,0.0,5.117508364232834,5.393789171824312,0.19094231410197057,0.20961054835604973,44.20733235912063,0.9452630407592968,1.5300913135744594
180,Iteration 181,60.25616189659381,20.756984220841208,982.2243008555158,4.228598334982995,0.6029005435358177,0.0,0.0,0.0,5.905981581811704,6.244420564044744,0.23515131983938034,0.2628640827650195,47.82749287440403,1.4698869092955826,1.5865996579490378
181,Iteration 182,54.484909210472594,19.89485361021865,1014.0721810420927,3.784724413417478,0.5629339148966642,0.0,0.0,0.0,5.1333740105214245,5.4128617432017725,0.19180171882841446,0.21076422159084357,44.29303837573318,1.0262731610706586,1.5294950196818242
182,Iteration 183,55.155909808530325,18.81911956042028,986.3540494510045,3.7337505026266604,0.6439071579571821,0.0,0.0,0.0,5.385787775954461,5.646764045794801,0.2048561113449881,0.2235753894410329,45.20580669930411,0.8110730060970628,1.5513611496458337
183,Iteration 184,61.595585361610986,21.08892163023233,899.9418978596505,3.917771365680927,0.627756522915953,0.0,0.0,0.0,6.090021089903978,6.439399425192461,0.2463291138549445,0.27626616759415656,48.65804666575497,1.7531311126428477,1.6029572371243528
184,Iteration 185,57.865898693342366,21.570699813138617,976.2435006952695,4.033812963717745,0.6204194597109446,0.0,0.0,0.0,5.664114165733144,5.966234588534604,0.2207005079133315,0.2439497776082904,46.60371643771513,1.25787877010825,1.57781641426986
185,Iteration 186,64.60129610315217,20.29690164617237,1069.820302058617,4.070251906832166,0.605013646399905,0.0,0.0,0.0,6.362960285406752,6.7594955054907295,0.26413527991965635,0.3006609239239074,50.093306173764354,2.3821807025766026,1.6189969924762102
186,Iteration 187,58.14702800717761,21.343269590462153,972.3250449493935,3.9952171433896253,0.5637489713230656,0.0,0.0,0.0,5.560369564680917,5.889030494560915,0.215265377624831,0.24003886527281038,46.347393518906436,1.4653034057966603,1.568390830309539
187,Iteration 188,54.32703385863331,19.84869751778317,968.2922196985645,4.1369448011556385,0.5951571682983926,0.0,0.0,0.0,5.20575226551035,5.468353858077121,0.19535457545291107,0.2134296909630961,44.481196945378976,0.8433295478112915,1.534881060316044
188,Iteration 189,62.469161450077536,20.39383484024991,1005.2994401939749,3.8095931275672537,0.6134777957804751,0.0,0.0,0.0,6.143741391949381,6.511770444662395,0.24991716308267062,0.28194162954899105,48.99982681005243,1.9212338521512529,1.6076838401265274
189,Iteration 190,57.27342099928862,20.33328574255828,1044.2776540994269,4.141304203698303,0.5647078667031612,0.0,0.0,0.0,5.478408169428028,5.792592246038766,0.21055189143195333,0.23373778011763188,45.920201962570665,1.3538951780467061,1.5600747368161683
190,Iteration 191,56.594849069053026,18.633477171863163,1017.4258512122806,4.329149517999442,0.5504908569869708,0.0,0.0,0.0,5.384769352041833,5.692815939331912,0.20539683525483407,0.22762163803207494,45.499255310013574,1.2204402410391146,1.5534522678342317
191,Iteration 192,54.202052080842684,19.881956205009246,1028.1316357436965,3.9510260048318524,0.6177742278589897,0.0,0.0,0.0,5.227204545849732,5.482357867616791,0.19638430055440648,0.2140165694991139,44.52132153190126,0.7455514886584751,1.5310648205489008
192,Iteration 193,60.629254051229495,20.241409424527394,934.275275944162,3.8603589978307724,0.6303978009626152,0.0,0.0,0.0,5.990250184877001,6.326464794480679,0.24011377817208288,0.26819167099835517,48.160956063578304,1.4501202075533535,1.5940163148168098
193,Iteration 194,52.7198440225532,19.84961071814467,1041.9864985023253,3.9964325491948287,0.6147283282204091,0.0,0.0,0.0,5.043129663422762,5.279545353516231,0.18668840550332277,0.20231524100608933,43.648505230229276,0.6319341122047962,1.5176789635270325
194,Iteration 195,59.34739516852411,19.717575933311434,993.1084675202316,3.8861550713647413,0.6114570120316659,0.0,0.0,0.0,5.807253737301228,6.13378352789866,0.22922073932723347,0.2552939672489866,47.34523005608436,1.4423200961692015,1.58464512056326
195,Iteration 196,57.77878405939241,18.63502134771414,1003.737832919149,4.207843691841445,0.6067245044351932,0.0,0.0,0.0,5.642826234574337,5.946697395349786,0.21952397606552937,0.24279181887538065,46.526604123666644,1.2271602905571195,1.5744406799066342
196,Iteration 197,61.05260939857477,18.76446987119377,1009.9947958330638,4.036473100401888,0.5562265990051182,0.0,0.0,0.0,5.86627226784753,6.238083957892019,0.23333543691180664,0.2636324719255198,47.87698477529783,2.1208678123635827,1.5836556601824225
197,Iteration 198,64.31534875673711,21.361689011004465,927.7893683654686,3.677567776288551,0.5576408593831742,0.0,0.0,0.0,6.16771066434389,6.5898761913883845,0.25229428497732315,0.2895359619166126,49.44472772685771,2.822168689568369,1.6094330941756863
198,Iteration 199,57.84757627356983,19.854080993527088,1047.3150650577943,3.687373637596428,0.5639437970816926,0.0,0.0,0.0,5.511933110110391,5.839594625187365,0.21257390421944342,0.23698742665095926,46.14242867469931,1.4876410672192155,1.5637069846332667
199,Iteration 200,59.105422999859314,22.55188587179056,1022.893055600907,4.149046432978627,0.5498980528728032,0.0,0.0,0.0,5.6373085180848514,5.983703266633348,0.21981217990242094,0.24646723008352042,46.775523405091285,1.6536228827169643,1.573263293458446
200,Iteration 201,60.79266820135378,19.78105027902105,983.2566827231835,4.282170314547242,0.6192772972840759,0.0,0.0,0.0,6.010603869649027,6.34865312920379,0.24135485473122584,0.2697306708491477,48.25646971868894,1.5570292183612253,1.5973793201350994
201,Iteration 202,60.39083545567246,19.44280139202636,990.7289211302096,4.20970346425145,0.6012243074490382,0.0,0.0,0.0,5.919630456390986,6.260563878303315,0.23600035441197745,0.26401506363595206,47.89978117481576,1.6149943500016763,1.5883522125866352
202,Iteration 203,58.40072726422603,17.654656990816473,1076.5746991113444,3.8651287957698366,0.5793972154312015,0.0,0.0,0.0,5.63079780497264,5.957320034609736,0.21916997368373353,0.24417642183248678,46.6209691163587,1.355785938222177,1.5653957704624912
203,Iteration 204,59.59756001503305,19.44296674959638,1029.4640884559656,3.9685754000927846,0.5621117857166846,0.0,0.0,0.0,5.719295036181618,6.06900071639873,0.2245081034490771,0.25194700312086815,47.13173356477471,1.6955181244072175,1.5789591276107322
204,Iteration 205,61.710564329831385,19.796766259928187,956.1510413140792,3.9009560100227376,0.5596987371949219,0.0,0.0,0.0,5.9307714281318065,6.312146801915778,0.23727720697845067,0.26887738302510844,48.20381817612063,2.147658339929924,1.5892333921979873
205,Iteration 206,62.91760374665137,19.915613768225693,994.9807856423309,4.19560957398269,0.5693455343195291,0.0,0.0,0.0,6.103718802960823,6.4932067010755,0.24782012525226235,0.28149218009168975,48.97114387996338,2.1948171710564726,1.6047624351532974
206,Iteration 207,61.193462632006494,19.480741023453007,940.277133473742,3.9529014040029473,0.6045345441840086,0.0,0.0,0.0,5.997535174003769,6.350782059718746,0.24081448858739168,0.27043320852005254,48.29959390873632,1.7770936139646027,1.59759980693749
207,Iteration 208,58.48576387882686,20.47704359998246,1013.4168180363387,4.1962672873482925,0.5834528981201669,0.0,0.0,0.0,5.662120763093294,5.9849498531360625,0.2208821052210087,0.24578199561815328,46.72691589647549,1.2986038737568517,1.5769498963678084
208,Iteration 209,60.15117657540462,19.33115765050738,1050.0053251610486,4.173431604987396,0.6233457481619219,0.0,0.0,0.0,5.944319788060067,6.273452392550006,0.23727461395109478,0.26443503154246145,47.92594127834314,1.4939354012447617,1.5920944596793556
209,Iteration 210,58.162880779769786,18.768653636692196,983.4935753885146,4.0330225956370445,0.6073843634034609,0.0,0.0,0.0,5.676792804170165,5.987397348503648,0.2215345124230736,0.2455302925747016,46.708569223985286,1.2838852218060455,1.5730307719628782
210,Iteration 211,60.231140189793614,18.74957094919686,996.0834878742086,4.043234799775191,0.5976406928144786,0.0,0.0,0.0,5.884981979305918,6.2270642635326325,0.23397503963938396,0.26185578365421747,47.7636172394327,1.5269209276544593,1.5862698723192183
211,Iteration 212,59.942058735631775,20.474631827186773,959.6613155891155,3.8519479644652095,0.5934009782758666,0.0,0.0,0.0,5.824121874812236,6.166623111692817,0.23043776111866196,0.25795806937965204,47.516846736660135,1.6359187932054426,1.5873516212918024
212,Iteration 213,60.0093857703412,20.36263844525951,1008.2771321621141,3.694184526279476,0.6332306439944863,0.0,0.0,0.0,5.917904091655359,6.246670234073079,0.23571326475095294,0.2626727721302426,47.815123109314115,1.4982907363089495,1.591383318205684
213,Iteration 214,66.31154270058815,18.9714045418654,981.6591241197675,4.039718164448126,0.5926620176555323,0.0,0.0,0.0,6.504743016138369,6.930016508647397,0.27383804624531727,0.3145431338759025,50.86780387188453,2.8198525506789007,1.6208088955425914
214,Iteration 215,56.62400997108787,19.961934640510155,1040.5669323490392,3.692318104016281,0.621741527978723,0.0,0.0,0.0,5.50801197181438,5.796336525799365,0.21183765146910416,0.2331873529122208,45.87776544180052,1.0850314930373648,1.5595826012582454
215,Iteration 216,57.82939996033981,18.95834967300786,1041.7747818496257,4.288068566422153,0.6080362060356409,0.0,0.0,0.0,5.65559375838667,5.958840787793833,0.22023540897905922,0.2435242673173679,46.575236944000544,1.217904782283345,1.574871793829696
216,Iteration 217,61.88684676613573,21.334754953107122,954.0968881580801,4.031715821152121,0.6501622637247717,0.0,0.0,0.0,6.181873764305083,6.524502888187312,0.25183527549161866,0.28182244159079073,48.995456136428885,1.606710639545236,1.6079562841288606
217,Iteration 218,63.06605640508417,19.505143234819087,974.5876048995616,3.8412803740798696,0.644364671084904,0.0,0.0,0.0,6.289126252007859,6.650934243285449,0.2588426514576886,0.29141759188006455,49.563479098774806,1.7995697554107033,1.6141886041309823
218,Iteration 219,59.55996455010315,19.724551779433344,1073.4711139737701,3.7732515096795773,0.5869791819958211,0.0,0.0,0.0,5.764250708390113,6.104965299907356,0.22695370115847222,0.2539372382232937,47.259108324450594,1.6821852290617128,1.5832153199495917
219,Iteration 220,60.13729844692225,19.391399073578587,886.3809172558414,4.189245373604399,0.6367428456241766,0.0,0.0,0.0,5.9735448831496525,6.297252838779323,0.2389228546602768,0.26580323130856326,48.01183505504139,1.3958592468020705,1.5967895875251603
220,Iteration 221,57.8626321345945,19.431990868884828,925.3892432397809,4.045195191662918,0.6009950052902293,0.0,0.0,0.0,5.6263198794106035,5.9353712622760035,0.21867451850415548,0.2422651280982751,46.49238232128377,1.298386110661387,1.5654320119613
221,Iteration 222,59.35406167942529,20.554577767629944,989.625085269415,3.7865896983528424,0.6031519154523555,0.0,0.0,0.0,5.779066228289937,6.1102766074362505,0.22766406943281275,0.25395353901780143,47.25948956163218,1.5078433563862021,1.5806085371168201
222,Iteration 223,61.526502365483815,19.7715189688509,1072.0260896440966,3.9113084169477705,0.6341456171068202,0.0,0.0,0.0,6.102839924775426,6.448380274942443,0.24704694548368045,0.2767275771211273,48.68618350073476,1.6205212315536337,1.6042992970339003
223,Iteration 224,57.41728142142197,19.225962332997877,920.6484975950352,3.7779418548596295,0.5558604032401049,0.0,0.0,0.0,5.451288007169378,5.775215215462653,0.20920439005865554,0.23298884016555965,45.871088635477534,1.5057393365638712,1.5596041968471963
224,Iteration 225,67.41124631112947,20.241509035821263,1062.5546268371709,4.264781512684328,0.5883850001415105,0.0,0.0,0.0,6.613660223784653,7.05251129608125,0.2813241592736883,0.32455219703777466,51.4121032445085,2.9801585914298183,1.634061516599184
