,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
399,Iteration 400,62.83252013627964,19.892762220643863,861.7399168272024,4.302731748765744,0.6421002832314092,0.0,0.0,0.0,6.286621341289069,6.6413111967730485,0.258556938849683,0.2904434731806387,49.50747961286441,1.75756837694551,1.6174934531810485
400,Iteration 401,59.4566936863728,19.86283980818973,1015.4799590372411,4.279360522597757,0.6165550765918151,0.0,0.0,0.0,5.855776387399816,6.177480820005373,0.23196699653526423,0.25793689006721454,47.51436408969379,1.3778127183875961,1.5877689283927434
401,Iteration 402,58.728500115613855,20.420344121618477,1009.1799682117298,3.695312511692935,0.6364160628748198,0.0,0.0,0.0,5.781479243550817,6.092265714814171,0.22749857156058234,0.2521116201391867,47.13897264323085,1.2192165902752181,1.5853870545761404
402,Iteration 403,60.93294750304757,19.808261736727438,914.4745600134912,4.098247343389436,0.5945255335581073,0.0,0.0,0.0,5.952868594811109,6.305313704681339,0.23814552282255144,0.2673827833921316,48.110607079628025,1.7264066660230692,1.592155591774871
403,Iteration 404,62.05247019286569,21.52869110368046,918.1104801444905,4.260563910776302,0.5891097004369856,0.0,0.0,0.0,6.064039680817835,6.432165330385937,0.24505886469964927,0.2764912972659401,48.67092180526644,1.7904882881122308,1.6027234722121666
404,Iteration 405,58.063719623081816,20.773813182530514,976.4602885732816,3.854650509465719,0.5534277394840629,0.0,0.0,0.0,5.517358527222106,5.850796219550206,0.21295232104051487,0.23785055020261492,46.20176979190298,1.5939028308417458,1.5604099775388807
405,Iteration 406,57.188035658241944,20.038732177497884,926.8250495914391,3.7711797295488916,0.5797605500734505,0.0,0.0,0.0,5.48101691969751,5.792145006294922,0.21065675859778343,0.23362004809524278,45.91147056511176,1.2608476333445722,1.5603832018791184
406,Iteration 407,60.81312135590511,19.095699634296757,996.6441390111977,4.201167381817488,0.5655785427863697,0.0,0.0,0.0,5.8761825861389925,6.238344210878281,0.23376592760009401,0.26330624279846626,47.85602273080422,1.7794643414293787,1.5890169716442515
407,Iteration 408,54.61196938748365,19.59607573425688,1051.8604889279134,4.314714480105268,0.5782410218014644,0.0,0.0,0.0,5.214912560558409,5.485358763971053,0.195928212482829,0.21460154622757988,44.56863582174826,0.9390444958137432,1.543164764096026
408,Iteration 409,57.55562713110704,20.977065962525398,1119.9581831327707,4.249773896271183,0.6177625589553394,0.0,0.0,0.0,5.6378603414533055,5.934499863755264,0.21915071072127398,0.24182109788016734,46.4616182352999,1.1630849634276526,1.5740481799154935
409,Iteration 410,58.98086513632705,19.264527569535407,927.6705375569978,4.335327736090436,0.6355943598518431,0.0,0.0,0.0,5.849818946152395,6.157553489279554,0.2314101843918129,0.2561700063194893,47.400676550909246,1.2109767078560512,1.5875618113082088
410,Iteration 411,54.991806172103196,20.611439295937593,1071.2295364784995,3.8882699669987137,0.6229076669804792,0.0,0.0,0.0,5.327366281179935,5.59182473790312,0.20178311997338308,0.22050820247832761,44.990043665668054,0.8174730669665866,1.5430562610529293
411,Iteration 412,59.82148303359451,20.03502678776235,940.825635197588,4.337195206066486,0.6466059659462909,0.0,0.0,0.0,5.967453288831871,6.281919763571155,0.23841453626736978,0.26445958182202456,47.92769526582876,1.2394480084658308,1.5920728697243096
412,Iteration 413,55.03710213403227,20.717926450385598,1024.7121571158928,3.8352285346937918,0.6159853253435992,0.0,0.0,0.0,5.3148883683838966,5.582795171804091,0.20116280689265711,0.22008560083799764,44.96093572603961,0.9155245206773664,1.5438703803707379
413,Iteration 414,59.3785526521682,19.678300206320923,1104.870894694675,3.929229122886506,0.6223075714457438,0.0,0.0,0.0,5.839617525088899,6.1616902387425085,0.23103088475368347,0.25693063835428553,47.44993448420339,1.3406589586763915,1.5857221004001518
414,Iteration 415,58.195120152588686,21.43948534748769,970.4002958774635,4.270248074714887,0.6416247860640365,0.0,0.0,0.0,5.762870052696325,6.0592378229750565,0.22622196499837727,0.2495489206347507,46.971597947276955,1.1038742949457658,1.5803375538630628
415,Iteration 416,62.19037872416154,19.858417004319136,1044.9323701453236,3.975738464828352,0.6072228416275678,0.0,0.0,0.0,6.111842101703028,6.476819725010276,0.24790917330333348,0.2794116005594498,48.847622368020836,1.8719030986320326,1.6053756308287606
416,Iteration 417,58.22070384522934,20.533302236185623,1001.4119901905158,3.9255634290695234,0.6390311786751721,0.0,0.0,0.0,5.742734700058288,6.043623411196159,0.2251358332267291,0.24871742439008615,46.91729635105622,1.1509515555500727,1.5828407588976532
417,Iteration 418,58.56888421059877,19.871695730816022,907.3920600187587,3.9252669961431415,0.5747938240536805,0.0,0.0,0.0,5.6337460242965705,5.964351409056276,0.21939287320112885,0.2447487277314794,46.659735303669024,1.5337683331662988,1.5731843302749502
418,Iteration 419,54.535484114471984,19.139854198640375,1030.8923644429278,3.7846683206144562,0.6294798013153011,0.0,0.0,0.0,5.283891880053727,5.541016491651209,0.19939060205461345,0.2173963269651495,44.765640807076956,0.7618211877116209,1.543035337765308
419,Iteration 420,54.995152834707575,17.933084343956974,966.1738540075999,3.711338181244983,0.5917959879255773,0.0,0.0,0.0,5.258272400504664,5.534871971188647,0.19827733144984766,0.21757844493738054,44.78417704582706,0.9537106209697309,1.5372369810794282
420,Iteration 421,57.639369076495015,19.45268892102216,988.5174657760525,3.865877198089232,0.554251547371416,0.0,0.0,0.0,5.477579505600035,5.804295970510962,0.2106754917662538,0.23482165931757384,45.99608758286611,1.456890768706131,1.561095962188071
421,Iteration 422,56.73870425287118,19.031348870191188,953.7729583498833,3.854678236938276,0.5961134731489727,0.0,0.0,0.0,5.4762843853020895,5.773863060128886,0.2102178368686322,0.23211558317311493,45.80604468400684,1.186210368771753,1.5618510329058548
422,Iteration 423,62.368685098281624,20.038706103020097,863.7673311307648,4.064948315150596,0.6295930164801979,0.0,0.0,0.0,6.190671446732814,6.547449168885585,0.2526165098891842,0.28396514289173286,49.12225287079794,1.6896639404615323,1.607755268310638
423,Iteration 424,55.235815207501815,19.925080475167185,961.9734836458805,3.978220319929595,0.5697430636247055,0.0,0.0,0.0,5.247717881331872,5.5332438896054486,0.19782230016486743,0.21772389743114381,44.7976299905991,1.0360532657286778,1.5426843086297786
424,Iteration 425,68.55514358072256,19.091494582908624,1018.4402942013666,4.086740614775352,0.6364345738322501,0.0,0.0,0.0,6.850421588860611,7.281337029423902,0.297353106711135,0.3422858247456537,52.36107768143659,2.9345934608757815,1.6423945905010262
425,Iteration 426,61.11314973280871,19.55799992186682,1034.9095688625719,3.85434441976902,0.5856108517150378,0.0,0.0,0.0,5.934460443756446,6.296043835260974,0.23719476227965394,0.26709569243044473,48.09279934216157,1.902590252722387,1.5920653192279233
426,Iteration 427,60.40267959492087,20.676369243942958,989.1606270985343,3.9787491628979383,0.6515062672998746,0.0,0.0,0.0,6.020315391400947,6.344054605473797,0.24171365010093157,0.26890081030235713,48.20546473967351,1.419766482762144,1.5962279605577219
427,Iteration 428,63.34049756975663,19.071087500397372,1003.3099193405651,4.10415664485437,0.643803182094844,0.0,0.0,0.0,6.336005606997987,6.698360780417437,0.2618085856196188,0.2948072706273202,49.76189391580954,1.9117275654311896,1.6195247580475118
428,Iteration 429,56.84663319009383,20.621621052651747,941.7020381844624,3.657011306084361,0.6434023375088324,0.0,0.0,0.0,5.576378617097306,5.860505374780959,0.2155492076881903,0.236915973454163,46.130569061457464,1.0081245967041674,1.5654546821782878
429,Iteration 430,61.11875451705425,21.30181537635601,1072.8698451306564,3.9928026369597127,0.5661986731322731,0.0,0.0,0.0,5.888370412753813,6.257361883187287,0.23458783616363982,0.2648062369967514,47.95075353996258,1.975433141131123,1.5893707332571438
430,Iteration 431,63.3332803082328,19.240037290343118,983.020682508573,4.061326111932911,0.5637314517519079,0.0,0.0,0.0,6.123654878692296,6.52325783589019,0.24920433127132913,0.2839646795131133,49.1177805508109,2.2828721317354463,1.599870148539307
431,Iteration 432,57.1816941686402,19.16001149598842,946.1623962386018,4.069203844143337,0.5605205021612082,0.0,0.0,0.0,5.4562215889217525,5.77154048070834,0.20935784794351842,0.23250957409784434,45.83661880261861,1.291273871194915,1.5482516025590725
432,Iteration 433,64.76180913231028,19.72003255558154,955.6125874885299,3.9336703199204575,0.5855759210712405,0.0,0.0,0.0,6.318205723326153,6.728172156671261,0.26151735070866805,0.2989435467983405,49.99171118220132,2.5485066955917977,1.6135163359274198
433,Iteration 434,62.16724598949958,20.966969066814666,1005.8658529938119,3.8698384561780745,0.595752418256197,0.0,0.0,0.0,6.06860862076189,6.43993402612483,0.24538407431407003,0.277135349418577,48.70965643335574,1.836982281648198,1.596478485155613
434,Iteration 435,56.759169200577254,20.508023021507054,932.0722629715558,3.941741899557126,0.6151215697018781,0.0,0.0,0.0,5.521999656410111,5.812197469258114,0.21262453002123607,0.23418933323316746,45.94649184745351,1.0835606755620708,1.5634186381870698
435,Iteration 436,59.93555335807185,19.738602843661983,934.1709609412605,4.283511239297882,0.5708306266922256,0.0,0.0,0.0,5.798295942912115,6.145218262656152,0.2290069922508275,0.25673011777261284,47.438804667987355,1.62993832429596,1.582737422240122
436,Iteration 437,62.4681864012758,20.504084022015913,1082.6561486729302,4.012704872839288,0.5608280117197715,0.0,0.0,0.0,6.018950404517624,6.408815993431259,0.24268550103973374,0.2757173999211249,48.62297330110187,2.224522235709738,1.5980176470304148
437,Iteration 438,60.9220068210656,21.348356294313238,982.7427834464943,4.200058450324012,0.6175288096603515,0.0,0.0,0.0,6.010177646039631,6.351772294974623,0.24139061576246448,0.27007837487184316,48.278271776307925,1.6517107613014061,1.6019464344202403
438,Iteration 439,60.25446101209736,19.343760412537193,902.3759007146591,3.6816815380187644,0.5890878037048639,0.0,0.0,0.0,5.839260877865278,6.189773886728628,0.2314296680382567,0.2597228298404576,47.62918108273674,1.7020171210593116,1.5877999109029706
439,Iteration 440,57.13877914908131,20.202098401422255,916.4606656275461,3.9650258596888612,0.5775404699365702,0.0,0.0,0.0,5.482025116235858,5.791265836715198,0.21068922795750583,0.2335137365015752,45.903953577089524,1.3142167899249366,1.5640651543263073
440,Iteration 441,57.44039789010683,21.001398376334436,1015.7330719328933,3.696227958990527,0.6112623606741336,0.0,0.0,0.0,5.5759752231645034,5.879206873543653,0.21578894744176366,0.2386478241531946,46.25008579213928,1.2184550151529023,1.5727470029916506
441,Iteration 442,58.296327626107846,18.798412671490183,1057.694570896193,4.098018380237129,0.5507416560165654,0.0,0.0,0.0,5.559675800074182,5.894325101890678,0.21530564189474707,0.2405432008540098,46.381576303770295,1.577539486808581,1.563988734996522
442,Iteration 443,61.0927872338112,19.306880026855552,966.2797315919146,4.142126597837584,0.6068785286268181,0.0,0.0,0.0,6.0057317377036386,6.354376457013255,0.2412362834971454,0.2705083063650793,48.30433996763431,1.654938293747025,1.5993410707585254
443,Iteration 444,62.79592576965358,18.576395380653054,904.4159330109981,4.008464199780228,0.6126232369848914,0.0,0.0,0.0,6.19580243360121,6.565847524012761,0.25315518545866955,0.2857653221623139,49.227739226562825,2.0058970727811603,1.6098417641179554
444,Iteration 445,59.86665011706684,20.630700614711202,957.9954721025524,3.9906716444772727,0.6032045905668492,0.0,0.0,0.0,5.848588842537578,6.184403999836836,0.2317583609141941,0.25887381425802075,47.574774644204915,1.5525873998154,1.5910812916130932
445,Iteration 446,52.37932329711443,20.696841583694287,1041.0563317729777,4.279218552442796,0.6049463691381474,0.0,0.0,0.0,4.995020453187917,5.227712415715529,0.18422184956994173,0.199430364275524,43.42815650563472,0.5851633073156345,1.5116935659507391
446,Iteration 447,54.77846275489991,19.624683776865155,1060.386399771792,4.239736926024451,0.5795720230397935,0.0,0.0,0.0,5.233097527069914,5.50606037441125,0.19690520620968116,0.21583684751766335,44.658475745445834,0.9409420406662324,1.5408236610798367
447,Iteration 448,57.481679152095566,21.411620859498623,945.3358902853779,4.063546422347559,0.6234985086672156,0.0,0.0,0.0,5.628760701209401,5.924397251253103,0.21862746516159898,0.24117027826582205,46.418125808997075,1.1453091520747365,1.5756302528244015
448,Iteration 449,61.72278030877076,19.764061267326277,975.3332520812008,3.7727555114422175,0.5766213188974625,0.0,0.0,0.0,5.968646824563321,6.343814716465988,0.23943213138885247,0.27076993431662433,48.32034106247428,2.087205042564476,1.593559661669749
449,Iteration 450,58.30615854232028,19.049225086241467,988.6776966627219,4.221154373242403,0.5555568069592101,0.0,0.0,0.0,5.579997704385538,5.911394289170718,0.2163921377054968,0.24149268797350482,46.44426323828385,1.4783238791794813,1.5692499604367858
450,Iteration 451,61.11823552044595,20.48937170159491,1060.344341772311,4.237110730325559,0.5966821991162937,0.0,0.0,0.0,5.986186114035112,6.33850096416932,0.24012488756430145,0.2695855380379008,48.247466313415394,1.7325403009654974,1.5986838575263258
451,Iteration 452,61.00678618565148,19.767260791994925,1005.2527796978255,3.832144381222909,0.6042697055435978,0.0,0.0,0.0,5.967949113788195,6.3202302248748135,0.23903988609852986,0.268366760872357,48.171704766468224,1.8139547305928352,1.5946176108072492
452,Iteration 453,57.999481835649576,18.530000729134805,1056.2061997865446,4.290692354315005,0.5562335056783658,0.0,0.0,0.0,5.554388016287471,5.880243068304577,0.21489871282466586,0.2394127862077455,46.30466257941132,1.366519342254524,1.5675086587783884
453,Iteration 454,57.290449874759275,18.20645476065809,1036.0480217293973,3.7137904932234913,0.5645287160835569,0.0,0.0,0.0,5.458373461188596,5.777359251100015,0.20952164939073512,0.23296323069053362,45.86803196538666,1.4522287165616827,1.557734524903267
454,Iteration 455,65.16785113073949,18.52224536364768,1061.6366398668208,4.295774605061289,0.5919325747008756,0.0,0.0,0.0,6.4089677000099075,6.81589948528458,0.26727210757829567,0.3052264776422655,50.350755161943525,2.427351346913571,1.6205458845902627
455,Iteration 456,59.47323983141666,20.95193141121912,1042.129138911216,4.024146130666124,0.5876117583281417,0.0,0.0,0.0,5.768970585235326,6.105527622625324,0.22716439937124244,0.25383628208082537,47.252536964786266,1.553839742173241,1.5786278228337298
456,Iteration 457,59.195802778031286,19.55227297980286,994.0911831635873,3.6618447603806636,0.5992959675893614,0.0,0.0,0.0,5.747317091294105,6.079230614973712,0.22584944312035266,0.2519979024713456,47.133064747934476,1.495635673418006,1.5805178599567562
457,Iteration 458,59.14209012081036,22.292302163779944,975.8221604410563,3.7320753584039106,0.5748907589820563,0.0,0.0,0.0,5.676963165634375,6.017994002052762,0.22197529604107244,0.24844041316394846,46.903553568323275,1.612980555232097,1.5761229382799065
458,Iteration 459,62.47657724295394,18.601996971252728,1051.3595317967574,3.7699525437825283,0.6495136033107933,0.0,0.0,0.0,6.237428565312222,6.59016367457625,0.2554512957543796,0.2867737365481052,49.29008916110387,1.730274461294129,1.6110317689417495
459,Iteration 460,61.598896170410114,19.67887931823402,969.4677128806271,4.199474778561069,0.6092085978987232,0.0,0.0,0.0,6.068671058684751,6.422385260795824,0.24510546864454555,0.27527515886025866,48.59711889076835,1.8048487406666953,1.6045907928301795
460,Iteration 461,61.0368336934673,19.113061211560165,1109.3963776174855,3.833421720779502,0.6498100456229219,0.0,0.0,0.0,6.083584386842571,6.417245550978557,0.24568445988913756,0.27416560503306275,48.530111318183216,1.4563944326701037,1.604561625681032
461,Iteration 462,57.889608562282326,22.40363177440972,1000.81048670944,3.7622411553266377,0.5778966375013389,0.0,0.0,0.0,5.548256703554672,5.870204222610373,0.21450424301201024,0.23868147627668038,46.25561015770704,1.3289766711482671,1.5660690893814966
462,Iteration 463,58.88620459223288,17.74692008443712,903.2327436245694,4.093283823728466,0.6379232331709817,0.0,0.0,0.0,5.834606229309075,6.142476543234001,0.23052769297200362,0.2552057532458245,47.338368736304176,1.2137790544545062,1.5895066697110767
463,Iteration 464,57.6158330891712,20.095993815874575,889.0465725289356,3.937622744862766,0.5597389548029776,0.0,0.0,0.0,5.490863455221713,5.814302119247647,0.2113611032445521,0.23532934806707778,46.029899284011464,1.4546741602098006,1.5626368636953794
464,Iteration 465,62.13289662210157,20.677836089049393,937.3307413313194,3.8906757121217144,0.5917700806072411,0.0,0.0,0.0,6.056614283228294,6.429060762121493,0.2446773403598655,0.27643786901451967,48.667227027528284,1.940586845190732,1.5989230077988472
465,Iteration 466,54.601898721773765,19.067166166796397,1018.7466196700137,4.20976047813633,0.6225010220265265,0.0,0.0,0.0,5.301171848808287,5.557638746385639,0.20029429669509471,0.21832498396487812,44.832071433560145,0.7434872010345209,1.5416369475237133
466,Iteration 467,64.16351946363622,19.661221291090737,935.4973404249828,4.1075642597721505,0.58595239688607,0.0,0.0,0.0,6.271163281841546,6.670612602626176,0.25836549513612883,0.2943664037717707,49.729326180830604,2.10146954325335,1.6078148469248832
467,Iteration 468,61.53692148454836,19.169648050517637,1072.1521830336353,3.982729652856128,0.6169405097049405,0.0,0.0,0.0,6.0690298591830585,6.420976692370407,0.24509999034102972,0.2751121100593773,48.5871133041426,1.727789905287458,1.6013729813992124
468,Iteration 469,61.90383063275487,19.577595017144553,1026.0999104332448,4.2212839281372725,0.5818830231207586,0.0,0.0,0.0,6.034266470880477,6.403725303011789,0.24328121061596422,0.27460465387315725,48.555552931279095,1.9119059331270538,1.5952157305655315
469,Iteration 470,61.730725712048915,19.374875681781162,1088.6195750587526,4.136821647331995,0.6473104171729963,0.0,0.0,0.0,6.172087260090461,6.51230786991608,0.2511866459037549,0.28087872522326623,48.93840081541359,1.5080110941780842,1.6098319217795816
470,Iteration 471,66.54486936710978,21.900427685982898,882.1423797972011,4.333050009063934,0.5967097657579491,0.0,0.0,0.0,6.548867128664483,6.9717675688352045,0.2767035255137187,0.31761673840296567,51.03908852306862,2.6571620765521384,1.6213188217963241
471,Iteration 472,62.62115303073638,19.782295352431014,990.1913813808804,3.92666472826228,0.5482402521976547,0.0,0.0,0.0,5.995037092347659,6.394434871058793,0.24139714916849855,0.27508952003546006,48.58456412524785,2.4610492295263633,1.5938917198793359
472,Iteration 473,58.45917013021276,17.298435743581834,972.2337747428811,3.9136875989588376,0.5951649647536847,0.0,0.0,0.0,5.679052949202737,5.999460188803067,0.22180466683406913,0.24660103939564137,46.77981380512834,1.430791182956155,1.5740519301705154
473,Iteration 474,64.61818240755422,20.71402403431543,956.898488488291,3.8729661441940095,0.5538356713602741,0.0,0.0,0.0,6.204735791919294,6.63015467243474,0.2546529780992745,0.29253394796408655,49.61913852231497,2.754364931678179,1.6093705162451142
474,Iteration 475,59.750017905598284,20.139640098363632,1003.1739157402716,4.054489298910819,0.5589367594380213,0.0,0.0,0.0,5.731180403413982,6.083517377180857,0.22521773479783092,0.2529523241975318,47.19697058531712,1.6454160906794777,1.5744971306689581
475,Iteration 476,63.16276880088341,21.564191632927262,1044.0863304905913,4.0949472276743215,0.5952767770261155,0.0,0.0,0.0,6.185704638008469,6.567763585528809,0.2527346199000249,0.286387998357559,49.2638769713997,2.0686880253037523,1.602531653739434
476,Iteration 477,60.33346445244877,21.148954464143824,1032.9503200982126,3.988711693426061,0.6083999271952246,0.0,0.0,0.0,5.911101681937396,6.251019358430435,0.23547974810870045,0.2633532955433504,47.85841016003229,1.6056663228350543,1.5902764529034956
477,Iteration 478,59.091588880080295,19.391779576779626,1003.837839207818,3.7760230602260467,0.6410304918166781,0.0,0.0,0.0,5.840969269358213,6.153768055492687,0.23097126218412675,0.2561010728626413,47.396324785860045,1.2892891499822936,1.5875692247532003
478,Iteration 479,60.80905524885001,20.434993659135934,932.9076736359738,3.9942689499935655,0.6441738951906936,0.0,0.0,0.0,6.050147287194397,6.381759329082101,0.24362670937843292,0.27170287527800596,48.37879191719028,1.5265102571763898,1.6050701293166783
479,Iteration 480,59.211836623519936,19.069954380937297,1002.9448305925706,3.6916187800538984,0.5757224100852835,0.0,0.0,0.0,5.694253138356944,6.035916783129816,0.22296221751290296,0.24957994498447628,46.977165935758464,1.62090838515129,1.5742034690688782
480,Iteration 481,57.85560245270112,21.8910501864303,991.3856165330674,3.912432906965999,0.6030473218747844,0.0,0.0,0.0,5.615194555297389,5.9250122078226095,0.21806198599050716,0.24165570243088078,46.45232663881757,1.2883451580775815,1.5706605268121978
481,Iteration 482,59.60085914230709,20.39735975303055,907.1514164184143,3.7260632937868396,0.6171864141302953,0.0,0.0,0.0,5.836094706750819,6.165639845061824,0.23093878890788958,0.2574451694289269,47.48329435162365,1.5822977451548619,1.5887665795016879
482,Iteration 483,60.16532801118312,22.037432222870105,1025.0084151314056,3.9772408398024854,0.6383350374559017,0.0,0.0,0.0,5.959855344604459,6.285792320752571,0.23814369556585688,0.26513358201723136,47.970248350168305,1.4211092181736535,1.5997073123294592
483,Iteration 484,59.169336763200555,19.278857669530495,976.5565460340658,3.6888521525196687,0.6488604901833793,0.0,0.0,0.0,5.8623395607723,6.174107109267268,0.232195714191407,0.2573660947918085,47.477309709746706,1.2485068948183555,1.5902778284570618
484,Iteration 485,63.26111340939985,23.82601451669443,1082.3819387914832,3.7057486263314585,0.5737009272593744,0.0,0.0,0.0,6.102125403421834,6.501199232414283,0.2478718600431384,0.2824158193670544,49.026316209356374,2.3928830015949845,1.6044386629483187
485,Iteration 486,58.32001636725956,20.714292747911728,944.4008642838007,3.741655461459111,0.605849080825389,0.0,0.0,0.0,5.666547739107656,5.9832805625606,0.22104162918492962,0.24547489069062964,46.70587867228525,1.3384401273225413,1.5722272553776764
486,Iteration 487,61.2066840696446,21.954168131049183,1035.3266201423546,3.8385262603446573,0.6430967070855031,0.0,0.0,0.0,6.077459724273914,6.416396395472957,0.24539264260697438,0.2743081802779471,48.539011896953106,1.558906611921844,1.604616373306974
487,Iteration 488,58.13736589874954,21.585849415912516,1020.835396181198,4.252516047637928,0.6318782572788239,0.0,0.0,0.0,5.733842704230186,6.033101430594334,0.2246093412632545,0.2480119062681806,46.87122011428361,1.1293366371390177,1.5795277205467504
488,Iteration 489,64.29208355322282,18.72493599251075,1049.5412407554543,4.113715461897202,0.6472134173031455,0.0,0.0,0.0,6.447426285955675,6.8200220433818775,0.26912464582492185,0.3040339832727386,50.29204481401278,2.0990661207971053,1.6254642293570378
489,Iteration 490,58.44159524503564,19.659031617825274,995.9128570288162,3.787671436186825,0.5730326181626467,0.0,0.0,0.0,5.607307125338874,5.938351262804982,0.21791664368058586,0.2431499619980447,46.55415604592677,1.4668870135670464,1.5693536073890144
490,Iteration 491,64.54219434425906,19.893560909958715,988.6703404729175,3.9103173135938225,0.5627354441607447,0.0,0.0,0.0,6.229257908253128,6.648214777229494,0.25607651498890716,0.29356372751812077,49.679686168258776,2.7398129571678793,1.6119441008225812
491,Iteration 492,59.81109116075408,18.909142215444856,918.4928669877661,3.6703760387382465,0.6349917180087212,0.0,0.0,0.0,5.902742518370396,6.228335832652266,0.23476825743734306,0.26135679596742,47.731561913234074,1.402730736862725,1.5904616728172347
492,Iteration 493,61.09536156559036,20.598270194204662,1080.1039939010861,3.7726889662837504,0.5931573416937603,0.0,0.0,0.0,5.943024168915639,6.3021205316903055,0.23766405877709082,0.26741150205377173,48.112577859639046,1.8787200348600535,1.5914775317607426
493,Iteration 494,58.00622209426182,18.723448469583484,929.3992994740119,3.7590073750189203,0.5497492375311169,0.0,0.0,0.0,5.50127448323914,5.83637424706335,0.21208933791734344,0.23702000086192979,46.145923751799195,1.5928871502614035,1.5604281840091083
494,Iteration 495,60.24701388150653,20.25984527615675,1041.7948075350027,3.9256613796923348,0.588855394323852,0.0,0.0,0.0,5.852241478486884,6.199851809304421,0.23214239401624168,0.2602790736427931,47.664472325262544,1.6346441681494093,1.585410014068426
495,Iteration 496,59.960029380893474,19.981746203422933,1001.5246948648971,3.703694690827678,0.6140959049999641,0.0,0.0,0.0,5.868777903963677,6.2044651160978095,0.23293681620388534,0.26016925544347325,47.65689446278655,1.546434407127153,1.5862473792881813
496,Iteration 497,68.05560803619521,19.87725365828563,999.824202786512,3.9524945966933,0.6498721510457535,0.0,0.0,0.0,6.823747870064193,7.243966603385391,0.29526987606234917,0.3387331781532033,52.17962769676114,2.720384005513367,1.639887336584016
497,Iteration 498,59.888300857940365,20.366917210176005,971.9324528123266,4.312176722527309,0.6297164389222664,0.0,0.0,0.0,5.9345598070647485,6.2565435553957505,0.23658851209969595,0.263074692123572,47.84049764791778,1.3544000227763704,1.5911697708433086
498,Iteration 499,60.61933212169823,19.66428801503999,982.5057417441727,4.096829400659903,0.6374058388936137,0.0,0.0,0.0,6.022597568856792,6.3531766251589925,0.24195871555737888,0.26975865359282725,48.258385689978084,1.433395003797905,1.5991023909181106
499,Iteration 500,62.6940122744005,20.21794895082627,1040.9862442335855,3.732475920031351,0.6413283686982258,0.0,0.0,0.0,6.232816754600454,6.592497244844361,0.25527737009103757,0.2872152317234571,49.31555439754729,1.823462160297161,1.6147785689477097
500,Iteration 501,54.46299643339681,19.87530043214576,1028.929209086458,4.287321838097059,0.626892128045929,0.0,0.0,0.0,5.295194317112069,5.547884590069868,0.19993289113942062,0.21766644898320667,44.78395914521523,0.686260982647521,1.5405971100195035
501,Iteration 502,60.1612770651332,19.608732569727284,971.0660656246523,3.691456176420193,0.6514798383565722,0.0,0.0,0.0,5.979055803945674,6.3026014336020895,0.2392468809731896,0.26614731288930027,48.03333039284022,1.3306558819581367,1.5958382863129652
502,Iteration 503,60.95036524739057,20.514451821564435,1001.2286709539559,4.192459634755382,0.5965176483135062,0.0,0.0,0.0,5.964208193914839,6.314941646971208,0.2387925863290846,0.2679615114226154,48.146740735566105,1.636039986867221,1.595764906278557
503,Iteration 504,57.11050895075661,19.965311580203615,1007.1109485729073,4.01969780951801,0.5714703899290885,0.0,0.0,0.0,5.4691330814322745,5.779669090681099,0.21000255737275245,0.23285796145159024,45.85952761085237,1.3536759478292015,1.558985080030684
504,Iteration 505,63.81056279902663,19.258752166211366,1092.847814811163,4.259381241632977,0.6165888958491045,0.0,0.0,0.0,6.328363096261073,6.706678707104796,0.2616055878687102,0.2960712854624899,49.8322353879738,2.0811923430923387,1.6183837325299737
505,Iteration 506,59.747526855223065,17.78789442366817,977.5933519741699,4.2482243588479065,0.5741292548224789,0.0,0.0,0.0,5.7909293127193795,6.133878456577484,0.22851524983196458,0.25585309481442897,47.381894324761646,1.6283298964625408,1.5787819020733693
506,Iteration 507,56.65232255817897,20.590810230401793,1024.4274975176845,4.194694834251176,0.5922633516007623,0.0,0.0,0.0,5.4741777361809545,5.7686690690534705,0.2100667897967557,0.23172160658261332,45.7788346515502,1.134473446837496,1.5566917393237618
507,Iteration 508,59.75814039062285,20.54850479110879,1013.8609739445601,4.005372106782559,0.5578456712889387,0.0,0.0,0.0,5.724487044807054,6.078079502499696,0.22485356131380108,0.2526488827359959,47.177645197013504,1.7843174582892523,1.5775908222931307
508,Iteration 509,60.333203054845214,19.6119552584917,1066.5534782197929,3.8330377974528522,0.5634639125319961,0.0,0.0,0.0,5.792010475716669,6.153079367692495,0.2288486704411047,0.2577150591517885,47.50267969815747,1.837896595609311,1.578187832276966
509,Iteration 510,58.840493960818606,20.332290852545313,1017.8000991935114,3.7051133814283066,0.5612156699533875,0.0,0.0,0.0,5.613563823476203,5.95634885264437,0.21842628729628277,0.24463744603359527,46.65424059612288,1.5592943940663846,1.5643976047304091
510,Iteration 511,59.660231593339866,20.933702720482287,992.6490699247217,4.255364868454742,0.6209878186038809,0.0,0.0,0.0,5.8839182412199555,6.206981880047035,0.2336271198896242,0.259888422721919,47.63885995429497,1.41900177514395,1.5899712742435594
511,Iteration 512,61.984429915492846,20.614587893571443,922.152003954601,4.107758388219948,0.619623742702833,0.0,0.0,0.0,6.126209674724988,6.481790412082038,0.24863689442247122,0.27939673999202924,48.84766901176802,1.7542048872292522,1.6078769830554331
