,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
225,Iteration 226,60.20604521856333,20.675975775884563,1005.504804758253,3.74064415616797,0.6426331764987546,0.0,0.0,0.0,5.963639540905419,6.290798271143704,0.2383853016077955,0.2655015180341138,47.99301024376832,1.3845299022646997,1.5951183391421306
226,Iteration 227,58.3471112424432,21.467460342312087,998.7488725045387,3.7236288675936335,0.6183960699794809,0.0,0.0,0.0,5.695738955800491,6.008190497494366,0.22263292514270155,0.24688933809358998,46.79858736510193,1.2807043551186308,1.575836840870448
227,Iteration 228,58.733573923636364,19.743847518937677,1041.8160469539564,3.7826850416130817,0.6177253485338551,0.0,0.0,0.0,5.746942798394988,6.0639116919791185,0.22560871390439757,0.25052688516547195,47.03639292531023,1.3536492944153709,1.5835927018490643
228,Iteration 229,57.09441392132107,20.27217258888203,1090.8447802832181,4.261895274610057,0.5743754934170104,0.0,0.0,0.0,5.4891697871593434,5.7956882273336445,0.21104581078127388,0.23369970240576426,45.91616123972875,1.1629075833394042,1.5599769543719686
229,Iteration 230,64.23624362888715,21.38371226824787,1059.493775292761,3.9394936732706882,0.607731467622075,0.0,0.0,0.0,6.319451809105637,6.711802149129397,0.26128536451932655,0.29702839499898187,49.88516230225002,2.257368637782026,1.6176824702966488
230,Iteration 231,60.30033093742747,20.89180938113273,1030.0014556299927,3.9220542400329617,0.6472873497908216,0.0,0.0,0.0,5.995487883913227,6.320129652658928,0.2402401799485615,0.2673450971001956,48.1084542023911,1.4218789697219367,1.595854760522284
231,Iteration 232,58.9740532131261,20.22171944946483,1001.5421050277987,4.236971489807827,0.5485509456701643,0.0,0.0,0.0,5.632662593163485,5.976464692547938,0.219516268332652,0.24592901819423432,46.73942664223844,1.5739455000974436,1.5722004770123812
232,Iteration 233,58.27909268122839,19.461698621521993,1049.9331429717106,4.238716604029498,0.565516999119157,0.0,0.0,0.0,5.601891078911276,5.928545602392594,0.2175470011104293,0.24239950984421155,46.50377736418902,1.4707536209328287,1.5732422243043922
233,Iteration 234,57.189207773563226,19.902668171111724,1020.464562180906,4.094956309161495,0.6249507646697972,0.0,0.0,0.0,5.6045958469170065,5.895312581534438,0.21720549785381008,0.23923116343441084,46.28739874794024,1.0896678079933546,1.5723176250484394
234,Iteration 235,59.3495826399916,19.69546279671151,1022.0892052839853,4.195040888951567,0.5838922257068666,0.0,0.0,0.0,5.761458935202816,6.095769205074436,0.22669713493607932,0.25313359840067906,47.206819685272926,1.4447033043607127,1.577784512477172
235,Iteration 236,53.36449890329564,20.619440812823267,1039.6475346497134,3.745095506066167,0.6323520621034904,0.0,0.0,0.0,5.141369797473167,5.382931577133923,0.1917715869214815,0.2081116179505833,44.083972919931604,0.6943008722213513,1.5298355327400872
236,Iteration 237,59.07450246661767,19.686321209313867,1054.3484500321272,3.9856891213356596,0.5805143642024998,0.0,0.0,0.0,5.709160693081004,6.043489084757632,0.22371041485425458,0.24982378034313285,46.99241629309717,1.517171593678497,1.5767889994402802
237,Iteration 238,61.98224635777694,22.015355162317043,1038.3330667184923,4.240806148098742,0.5488283037637123,0.0,0.0,0.0,5.947131372016399,6.33328816727777,0.2383284435928368,0.270479523586065,48.30330136527205,2.210227209438719,1.5929951415234243
238,Iteration 239,58.90824363396916,21.126129355285464,1033.94533437053,4.325289456480933,0.6188807178867464,0.0,0.0,0.0,5.798517403812145,6.111818258069249,0.22852233672904135,0.253446856588207,47.22583018355534,1.2158989973330685,1.5811963150462043
239,Iteration 240,62.94126290238108,20.299136185092703,996.5411990663433,3.860140941898399,0.5649362209997405,0.0,0.0,0.0,6.067805222393744,6.464323447083849,0.2457473863794383,0.2797686376042404,48.867348779145715,2.299402898856133,1.5987598911606884
240,Iteration 241,55.98783866747048,19.96560356367442,1072.7660739111702,4.184217295801117,0.5975386353694583,0.0,0.0,0.0,5.409999234251055,5.693574695336061,0.2064474157409448,0.22696188752100613,45.44804170014091,1.0448560879235884,1.5557146720268715
241,Iteration 242,62.459906775430746,19.810409229593542,998.3489077945598,3.7748023208833583,0.5738028872121556,0.0,0.0,0.0,6.038016187100222,6.424621030570357,0.24378340925556033,0.2766695163046641,48.68060345503207,2.103672649147211,1.5963966961307066
242,Iteration 243,61.99128717114295,20.807408231055486,956.1100905426107,4.226116418201236,0.64393225185129,0.0,0.0,0.0,6.192547005648018,6.536790500286683,0.2525229014549934,0.28273500303896254,49.05014855726663,1.6068509412735037,1.610745555503646
243,Iteration 244,56.61871751733442,19.691967243382702,979.5551615598945,3.7172955668380347,0.6139008477420819,0.0,0.0,0.0,5.492075151951195,5.7829258623280175,0.21099830901786873,0.2324619632210875,45.828603306674665,1.0663772447852642,1.5570599151800808
244,Iteration 245,63.701514074998435,20.67100023643551,1065.201458546786,4.287437765512416,0.6350396496649395,0.0,0.0,0.0,6.359638847130166,6.728381856925723,0.2634211711898773,0.29722940643052553,49.90172408187084,1.922871646175931,1.6192694291239849
245,Iteration 246,57.640276938077086,21.009324124033594,987.0381107179425,4.099668324290321,0.6022516407411171,0.0,0.0,0.0,5.602943977919434,5.908103945287499,0.21731387176568648,0.24047083706076924,46.37254845641927,1.2890468295382207,1.5731067292968959
246,Iteration 247,55.72599207248412,19.777071717748445,1035.333882750503,3.7384708044392987,0.6420759813132548,0.0,0.0,0.0,5.448414004568664,5.717436298900446,0.20833188692241858,0.22793057321335883,45.5121973618151,0.8773058371685715,1.5552820666466045
247,Iteration 248,60.399744724183826,20.309244351405287,940.7129194109159,3.8755746975310132,0.590274701160849,0.0,0.0,0.0,5.8680476513841064,6.217825013750298,0.233105635750504,0.2615328907896326,47.74394330638746,1.7242019025192765,1.5907543775947761
248,Iteration 249,56.687650910123985,20.76805551210979,1103.1797919121802,4.168173125107706,0.6268113690415228,0.0,0.0,0.0,5.5522299038863085,5.83504705695227,0.214194120946606,0.23534049040728672,46.02370338078461,1.0266345222530806,1.5690565674517534
249,Iteration 250,64.50389607007257,19.613183512107963,1054.2227176169426,4.280442927647968,0.6346022594570521,0.0,0.0,0.0,6.446066510367596,6.825033813040393,0.26916030877778624,0.3046896725838107,50.32792554420876,2.097692769244782,1.6277435887359166
250,Iteration 251,53.879491948693016,20.590765797265504,989.4128928937928,4.135149660442083,0.6266630362767944,0.0,0.0,0.0,5.213687403663741,5.460349508679727,0.19558011599483113,0.21255599102356657,44.41245590890384,0.6855841428908096,1.5373236550358012
251,Iteration 252,62.03155257783479,19.072716491490905,934.8968083140126,4.295960803430403,0.611731959976856,0.0,0.0,0.0,6.129719629374109,6.486812787267595,0.24887672202435726,0.27979674005451916,48.87146805864899,1.7657874041516064,1.607213490784389
252,Iteration 253,67.92967239498773,20.2821418612997,1014.3597266106472,3.739542189619105,0.6064455944403621,0.0,0.0,0.0,6.675064663226562,7.1187017361868135,0.2855565978092731,0.32994668044033393,51.70093916637757,2.964219200081428,1.6322348054835005
253,Iteration 254,61.13249990173955,19.84379039718201,1084.2986889215708,4.002373233415542,0.5794145387342936,0.0,0.0,0.0,5.9301507691283515,6.292953172616835,0.2369576496646417,0.2669351203086029,48.08292647061403,1.8496377314845003,1.5919813197204438
254,Iteration 255,57.075841620576654,20.8424918727163,1010.986659154516,3.888126363804113,0.6012173876780071,0.0,0.0,0.0,5.523595078999029,5.8236796051004225,0.21285084758606967,0.23518838052827942,46.01613114020572,1.1563399331166906,1.5634714739152382
255,Iteration 256,63.15632829893362,19.54708421857501,1024.981685505485,3.716040055669982,0.5890906185085221,0.0,0.0,0.0,6.148508195914531,6.53796451478152,0.25056377028880533,0.28459244571261616,49.15599672818335,2.11194798650008,1.6003603695898843
256,Iteration 257,59.18186877135083,18.9104319810732,1030.5186949099007,4.326018694921585,0.5880682986722328,0.0,0.0,0.0,5.764242196653962,6.092954320928268,0.22677386517066728,0.2527632826273873,47.18229724403635,1.4783606335494313,1.5834426776422013
257,Iteration 258,64.05776678909088,21.325265487021753,1049.304713722985,4.117151849241965,0.5900238160578347,0.0,0.0,0.0,6.266622819068294,6.6627354847596685,0.2580251451466123,0.2936742346767203,49.68997350028142,2.164236366460805,1.6102690758783633
258,Iteration 259,57.79455618203246,18.226553764081814,895.4647525816596,3.752997320282048,0.6460942390200146,0.0,0.0,0.0,5.705179627303368,5.999463907054466,0.22290662031121358,0.24574290610062935,46.72091046882228,1.152433340362962,1.5753638663847123
259,Iteration 260,59.04590213731545,19.207691490536227,983.3059000482559,4.1778311401041375,0.649764761175374,0.0,0.0,0.0,5.879487799460753,6.184400581672257,0.23309553352003934,0.25779232060737434,47.50456141753683,1.1803510435280762,1.5923418951246224
260,Iteration 261,62.71719882938743,18.883917081087755,979.7775344516925,4.0165464736625385,0.6257291833283576,0.0,0.0,0.0,6.220128233480569,6.583290129929491,0.25454644171482615,0.28670793844913817,49.2847270273955,1.892268040759376,1.6126783609882258
261,Iteration 262,62.48327421862461,18.27549354898629,970.4440207010541,3.797366096051927,0.6098690619065834,0.0,0.0,0.0,6.142715827459986,6.5123307228995415,0.24988122655010864,0.282037186599222,49.00500714242955,1.9155092140104681,1.606400270074243
262,Iteration 263,59.127024236235115,21.10312473250245,918.4821600893506,3.8673993793832984,0.6512945339468899,0.0,0.0,0.0,5.867742883510437,6.176550794100321,0.232467286553784,0.2574251360736032,47.48138068074797,1.1609298869244553,1.5877480807608273
263,Iteration 264,61.44462050693213,20.181189105008315,989.1601771149587,3.7632185427034837,0.6448077104661639,0.0,0.0,0.0,6.107958576246959,6.449886717069778,0.24729874841325966,0.27669129278142374,48.68427590679279,1.602499259587692,1.605166392409456
264,Iteration 265,61.62143883796336,19.609563841257835,1004.46450306661,4.227836212845551,0.5588593313586969,0.0,0.0,0.0,5.94394849614328,6.320131928659205,0.23798299113725108,0.2692284123079379,48.22543708226877,2.0136610991130626,1.594559684786389
265,Iteration 266,61.69583098121282,19.704929331343543,1023.586492097642,4.131438685386244,0.5489007221282554,0.0,0.0,0.0,5.91743201610518,6.300662074341747,0.23651648963248129,0.2681795756148849,48.160793208228995,2.1242587244802458,1.590854641070208
266,Iteration 267,54.275652941918224,19.58233027908497,1073.569435162944,3.9324522227348484,0.601554061473923,0.0,0.0,0.0,5.202680738258658,5.4642313663017665,0.19517948820338574,0.21316625372228262,44.461629118817214,0.790867802890397,1.5354264409261797
267,Iteration 268,56.991225030041264,20.12199421454077,1010.4155554916479,4.0657394471936,0.6308627623130781,0.0,0.0,0.0,5.591770540116803,5.878126571567183,0.21643699643971182,0.2380557035360653,46.20782471073605,0.9793074164322905,1.56882901073145
268,Iteration 269,61.34286028036509,19.460590286728873,1034.0092057432869,4.307708076297271,0.5625649766902322,0.0,0.0,0.0,5.930964785130775,6.300495796779788,0.2371085781876259,0.26767755737478394,48.129228911730344,1.870049228388234,1.5865484411415467
269,Iteration 270,59.09386042625104,19.687944889683227,998.6924189131747,3.853715555556541,0.5751520549759116,0.0,0.0,0.0,5.688758139705151,6.02721267261716,0.22260938410760167,0.2489332671044457,46.93489636290367,1.5728632303421195,1.5724644669229069
270,Iteration 271,66.2906167104166,20.105198911430698,1082.2276159517814,3.865464759224835,0.5612575666234232,0.0,0.0,0.0,6.394450700035139,6.838759947760008,0.26701070341929045,0.3085365360380904,50.52804641279428,2.9708846501220156,1.621669152062537
271,Iteration 272,59.76044451378779,20.08923341829686,1031.4960649096888,4.241175969777403,0.556910938967292,0.0,0.0,0.0,5.740440215936211,6.091502460810542,0.2257301195875606,0.2534202919075369,47.226996527364484,1.6686706348606217,1.577633523976752
272,Iteration 273,63.48143210906839,20.383591661792813,953.7010921180448,3.7652453970419746,0.5926776040323307,0.0,0.0,0.0,6.191715532481875,6.583420926203476,0.2532743781656783,0.28787058165965795,49.35018486550964,2.3274291633662734,1.608636110904122
273,Iteration 274,62.481534557336374,20.269071540278148,1040.2663806167996,4.2386170850362985,0.5662906278703081,0.0,0.0,0.0,6.052385190858999,6.43682648179286,0.24461733583977735,0.2774249325100289,48.72662375329975,2.04734274170697,1.597576790018495
274,Iteration 275,58.60795737633487,21.38854638791839,982.5254829736305,4.021587205720489,0.6469849676356545,0.0,0.0,0.0,5.807624453518548,6.1097923420165845,0.2288822492480442,0.2529370338403881,47.19228208869607,1.1702104994290874,1.5858680589074683
275,Iteration 276,62.00295531836148,20.160603842155638,1019.6588968478636,3.979330144678917,0.6025880900595174,0.0,0.0,0.0,6.079114436373764,6.443694743924311,0.24591610005809084,0.27713793578631285,48.710059900353194,1.8746615642788969,1.6042756290371063
276,Iteration 277,55.013002930243616,20.072405600392518,976.9927812853418,4.2171460603376465,0.628895879855907,0.0,0.0,0.0,5.361175470412176,5.621012366375897,0.2035272295345943,0.22205898810595975,45.09878458493875,0.7721567578057204,1.546490936592367
277,Iteration 278,60.5931750083581,20.371356358393243,1070.3559620591172,3.829819952023831,0.6356932816010101,0.0,0.0,0.0,5.997159289445816,6.331005637706254,0.2404898072872753,0.2684072401318658,48.174430598323994,1.5417604987448041,1.5957295552719752
278,Iteration 279,63.499428833177625,20.002564642847933,1028.9241107458913,3.765120294890573,0.649987640240935,0.0,0.0,0.0,6.342502225547243,6.708318811459463,0.2622859967870982,0.29566958001442234,49.81157681238511,1.8690244426022793,1.6149649042787175
279,Iteration 280,59.33857572828426,20.683571376004835,1031.954639782376,4.232980401420138,0.6258188033484858,0.0,0.0,0.0,5.858512603313966,6.175692941523148,0.23205457512913014,0.2576615767588146,47.49671500558004,1.31231081329948,1.5873458494804746
280,Iteration 281,52.616630863284186,21.37281363992708,954.5102920160717,4.078805125639972,0.5969022365166876,0.0,0.0,0.0,4.995873655338669,5.235929569376057,0.1843455614225962,0.20005265838875022,43.479025990935405,0.6405646185710143,1.5178256575691085
281,Iteration 282,58.26832252328975,19.733678766707335,1091.5306606333202,4.302370819873174,0.6347253274589956,0.0,0.0,0.0,5.763838883904976,6.0629829040236025,0.22631589347125583,0.24987224805003458,46.99258897794454,1.1309076584972881,1.5789544067690904
282,Iteration 283,62.70686078109718,21.151101882433053,994.2378417454681,4.078796746775744,0.6295530607411857,0.0,0.0,0.0,6.224735513806174,6.585759975445007,0.2547964065831438,0.28680101106845196,49.29097960046091,1.8606651385462045,1.611103227804359
283,Iteration 284,59.95590107049617,18.927232546977507,1010.7451026947274,3.696910717589665,0.5632657192159471,0.0,0.0,0.0,5.743422365728035,6.100931065158296,0.22600230686710612,0.25424252722438034,47.28028089878651,1.8907822693429739,1.5835930097227664
284,Iteration 285,60.19181511275066,19.875517015526693,1142.0381176455144,4.0548279844092505,0.5648388237966169,0.0,0.0,0.0,5.7957237435641495,6.15140318205494,0.22898278734618632,0.2574227462401329,47.48366223542402,1.793153484702242,1.5845869141452082
285,Iteration 286,65.03692363908694,19.65257034058233,912.8062613844601,3.8290957828846683,0.5636931563362054,0.0,0.0,0.0,6.27557766548214,6.702046407336554,0.25911656336887223,0.297744718089055,49.919832965851754,2.6120781156640134,1.617711109817028
286,Iteration 287,60.37751927189484,20.18014632399197,1028.9419015913177,4.203955390253307,0.6348834659021356,0.0,0.0,0.0,5.9951998223658265,6.322549972266458,0.2402693923476815,0.2676079557613381,48.124768708939726,1.414170379878025,1.597210181849572
287,Iteration 288,62.39607808911658,19.27774443156119,937.8099680742426,3.6814022098985144,0.6487834272085594,0.0,0.0,0.0,6.218203006585954,6.571463891979816,0.2542633037188143,0.28549094235509415,49.2136773453416,1.8004448042234613,1.613798439498114
288,Iteration 289,55.84724247082821,21.47223588765382,1030.2441575632702,4.2948708132987985,0.6231843103788322,0.0,0.0,0.0,5.450321113700144,5.722313693863916,0.20847694613005335,0.2283116539568386,45.539586321010844,0.8808399038432645,1.5517966071607792
289,Iteration 290,57.21117088021646,19.50870847781678,924.040284342681,3.7166102826174945,0.6153141575467059,0.0,0.0,0.0,5.564017419334147,5.86233295960903,0.2150537310669441,0.23746189255072325,46.16926998850485,1.0708739408862369,1.5625350831395866
290,Iteration 291,57.623660429264504,21.102097634892917,961.8417232637884,3.874997576701502,0.6181240419028583,0.0,0.0,0.0,5.622839840489725,5.9241754488525356,0.21837314435934388,0.24133468835697944,46.42969443204364,1.1387413134075393,1.5684429729275826
291,Iteration 292,59.187712484574284,20.9290711285532,1058.9914114751334,3.7389372307481423,0.5670827785694269,0.0,0.0,0.0,5.667145703529664,6.011883293630568,0.22147001414009287,0.2481724692076751,46.88629141424221,1.6402948687381418,1.574984700362016
292,Iteration 293,60.55791645986827,20.145766020501576,999.5278141710801,4.265859130871564,0.6519509226462059,0.0,0.0,0.0,6.057756226351996,6.380218802693225,0.24394255130441228,0.27126153822083104,48.35197706192202,1.3160999650202987,1.600914876163594
293,Iteration 294,62.55630162074098,19.48798023622251,1051.0181829350738,3.8552276896839333,0.614220288236335,0.0,0.0,0.0,6.161460866323639,6.529548874387996,0.25100728013154094,0.28317146417945716,49.07337002123172,1.9363740639766178,1.6090046060564063
294,Iteration 295,59.85072287371699,20.7451967940117,1027.9255509443346,3.9635360841924836,0.5761024260467603,0.0,0.0,0.0,5.777928275374386,6.125264850788216,0.22783476740938297,0.2554601831329732,47.357708337938206,1.696477275752166,1.5781494662657605
295,Iteration 296,64.09575617795603,20.65996604472028,975.9951459627696,3.9189875181947564,0.5976858065217415,0.0,0.0,0.0,6.278692782916433,6.6742062574130046,0.2587733242758994,0.2944661034850625,49.73597003033093,2.2538312714336586,1.6146803750349052
296,Iteration 297,56.029869778970884,20.04162469749992,1032.921853200422,3.866656580397386,0.5749909167340156,0.0,0.0,0.0,5.3444191738301505,5.640148457710854,0.20307912339608064,0.22418368977704162,45.25712951271718,1.2352002865364151,1.5527752666604098
297,Iteration 298,57.3067476656023,20.68429302577918,971.2994545705477,3.957208185200833,0.6168617059820024,0.0,0.0,0.0,5.589820100893199,5.8865148351021634,0.21646455659901395,0.2388837450439241,46.264958580437096,1.1485193721289715,1.570267022861088
298,Iteration 299,62.0999876399822,18.55649246418894,1011.6948068661973,4.337899412483563,0.5730466823701834,0.0,0.0,0.0,6.043750897697259,6.418263805330009,0.24393452500778143,0.27577924132515774,48.62678997085143,2.1188194728625653,1.6003488114608173
299,Iteration 300,61.80646914948659,18.874899809997068,1043.3540927957954,3.7275354988431584,0.6396462464198978,0.0,0.0,0.0,6.137622847521753,6.486440370765246,0.24921800936303884,0.2794414261458531,48.85050086779905,1.6251279173653235,1.6051197986859829
300,Iteration 301,63.66918424466195,20.229399656893705,1081.7163755665076,4.244163070846178,0.6323969947071741,0.0,0.0,0.0,6.348451471970309,6.718351676977573,0.26273207518258607,0.2965585946979424,49.862474664339075,1.8445736577793854,1.6178730540092112
301,Iteration 302,61.29636659471788,19.93224439414056,990.8388488889669,4.314354984635836,0.6007467757772053,0.0,0.0,0.0,6.022150712753157,6.374165853430902,0.24226910922337905,0.27195576957935375,48.39366459156817,1.6900981687094299,1.59638846782695
302,Iteration 303,63.156328086651634,19.608475107510838,994.6126496082335,3.872714235121803,0.6196620906729693,0.0,0.0,0.0,6.239114766706125,6.612488256002852,0.2559072209734051,0.2891736517742284,49.42939954097138,1.953302318485556,1.6148123336511346
303,Iteration 304,58.683138571649444,19.49859205654571,1037.2859708391939,3.7411056042692223,0.5958215275655491,0.0,0.0,0.0,5.6876020470246065,6.013022504269507,0.22235518642524224,0.24761119965449815,46.84692992753942,1.518792255842913,1.5783214720611023
304,Iteration 305,58.21365624125782,20.51825444686454,988.4917997762201,3.6679098512333375,0.5686742065054547,0.0,0.0,0.0,5.560570101104501,5.89177726097428,0.21530796864958035,0.24028062676229434,46.363698869766516,1.5667914457674013,1.5658712123486138
305,Iteration 306,60.98943554629256,19.795864961696925,1025.1270299753737,4.066728020500627,0.6301813126310961,0.0,0.0,0.0,6.044359698038954,6.382897289106292,0.2433949540818184,0.27204333511698686,48.39946378265113,1.48739350129203,1.5984220144046275
306,Iteration 307,59.32699321568761,19.257289041134584,953.1249986395143,4.056512596098939,0.6052900838689174,0.0,0.0,0.0,5.802530747180605,6.129351873685997,0.22895124494929703,0.2550192104949824,47.32753585334417,1.3744942723332847,1.580296529590212
307,Iteration 308,56.227020313949815,20.44216851029673,968.4172137997832,4.319038261930022,0.5933958536569499,0.0,0.0,0.0,5.43507270574143,5.722173392608129,0.20784115272003933,0.22874158679243461,45.572246891554364,1.0451403378902582,1.5540439382249909
308,Iteration 309,61.095746442450455,21.640502753844046,1077.679430440203,3.9118623050650383,0.5632329224601987,0.0,0.0,0.0,5.871132215051218,6.24225424883972,0.2336084592764854,0.2638872994993805,47.89346397715071,1.98572515458973,1.5876163037319775
309,Iteration 310,60.60364280397695,19.208504674738496,1031.7949614075874,4.268510093987458,0.574308856269603,0.0,0.0,0.0,5.880709407911188,6.235257457761787,0.23391952662477308,0.2628394666000681,47.82637062387705,1.838434329465794,1.5922617638484649
310,Iteration 311,61.32620886994931,20.55536969891463,977.0420166974279,3.8791844206359873,0.5545073166087657,0.0,0.0,0.0,5.872289458888977,6.2511527276695045,0.23379058661435928,0.26474126207830795,47.94706412002006,2.006299209280187,1.5879359924921796
311,Iteration 312,67.31304158156391,21.871721612179314,946.6074728667755,3.888435318661323,0.6496124438322622,0.0,0.0,0.0,6.736365169796449,7.148891545474014,0.2890913645989619,0.33081071735735856,51.761167153495336,2.4127099490611,1.6351034395126298
312,Iteration 313,60.74975526046369,19.881329685067747,1084.5011062042397,3.9344190619742556,0.6445387589559706,0.0,0.0,0.0,6.043408577498845,6.374540272447502,0.24320985819865956,0.2711967372158882,48.3473796905897,1.4646532801034782,1.6005617305754962
313,Iteration 314,61.413839139371625,20.125888012236384,1040.9996635898347,3.7443198154606234,0.5817863787888004,0.0,0.0,0.0,5.946770731434935,6.315655345242284,0.23803846271117074,0.2686651562194233,48.19044987776118,1.9643102310080918,1.5908503969780525
314,Iteration 315,58.698141472481424,19.809316540489167,1019.7818132374465,3.8196041058415453,0.6071712468683559,0.0,0.0,0.0,5.720264844237445,6.040532914691031,0.2241361593049379,0.2491673022879059,46.948155746043305,1.4135743954317557,1.5807515352387043
315,Iteration 316,58.38546393703463,19.82897595904599,958.1772310840498,4.253975213609692,0.6231094413914612,0.0,0.0,0.0,5.747742946248148,6.0532560275196845,0.22549379705954342,0.24948085246457086,46.96752187824182,1.1848651328550328,1.5802507544820237
316,Iteration 317,56.103667846458215,19.169951028035502,960.2672431492746,4.297901450805809,0.5909115779346538,0.0,0.0,0.0,5.417414791525815,5.703798915049356,0.20688219674291716,0.227641953345649,45.49576881209067,1.0457463787211814,1.5546964543315271
317,Iteration 318,59.34843219285095,20.763307294175394,978.3854853661038,3.934138246665251,0.5903987283792305,0.0,0.0,0.0,5.756395661978981,6.091159215151398,0.2264130453390972,0.25285663980382445,47.189135872487356,1.5860301420936782,1.5796306934576634
318,Iteration 319,59.16059877172766,20.986827370523542,979.9469703882902,3.9847477562448406,0.642831373628081,0.0,0.0,0.0,5.860484755670376,6.171599250984231,0.23207791332605976,0.2571865050713201,47.4661445959977,1.2915326857712317,1.5905392239989842
319,Iteration 320,65.53117058627183,19.897462431475493,981.9332718300883,3.9637047166783046,0.6091242338850118,0.0,0.0,0.0,6.462065269704896,6.870170308674613,0.27073471788102477,0.3093008816387399,50.58061240723599,2.54149449056345,1.6258331101045842
320,Iteration 321,66.05812932067889,17.126307687217807,1017.0943561829055,3.7336632937261633,0.6194458445431157,0.0,0.0,0.0,6.538546944263317,6.9507590493596965,0.27582071254787355,0.3155175205652885,50.925736860072874,2.6080647144674565,1.6286677787617916
321,Iteration 322,64.89887373244241,19.05677148439523,884.0318903706818,4.32327486366104,0.5541296384851248,0.0,0.0,0.0,6.274860645889913,6.697252681608437,0.25899920803967613,0.2972294395219218,49.89089184778143,2.7383117834570165,1.6121737374935927
322,Iteration 323,57.548293334450626,20.18213458003042,985.4130672314192,4.224161944395584,0.6037363047584586,0.0,0.0,0.0,5.605756271205883,5.907737379634576,0.21742948082222366,0.24034972353371856,46.36392767288099,1.1954041114118072,1.5687500142129038
323,Iteration 324,55.66808880479243,18.84185730317309,1021.8961197040222,3.712252955650424,0.616909229121626,0.0,0.0,0.0,5.389729950117427,5.6666650634478835,0.20526852209244012,0.22518937479579065,45.32268093389498,0.9864430962896666,1.550997741670588
324,Iteration 325,57.759202446974676,19.54273441250954,1011.2416831108151,4.335321527591123,0.5605133193552273,0.0,0.0,0.0,5.537652945764012,5.858080473347873,0.21389123879498942,0.23788620704462318,46.20155301929481,1.3621980364922495,1.5578998112267852
325,Iteration 326,61.20820007774788,19.615006548143704,1006.1795256581479,3.6843162355148644,0.6363182378099235,0.0,0.0,0.0,6.059023797528968,6.402144693443879,0.24434642093329678,0.2735004867782936,48.488772427858386,1.6544227168375303,1.6016680967261725
326,Iteration 327,65.71450665456952,18.897202880348743,1004.0225439974541,3.763183327872289,0.6383955121706265,0.0,0.0,0.0,6.548166785699906,6.9470060979336585,0.2761938794450476,0.31462700459749027,50.881067397381486,2.4475766093936904,1.630902738214001
327,Iteration 328,62.472842107137055,19.42298796384251,1024.9737301406926,3.8771538986616028,0.5624228852756015,0.0,0.0,0.0,6.017314531714667,6.408157683788034,0.24260292764818994,0.27570588190521406,48.62200099091834,2.2418192400982995,1.5938798776434504
328,Iteration 329,60.505931654932326,20.214582341523816,1082.0152357836128,3.7119289693359554,0.6314550880802903,0.0,0.0,0.0,5.970612950623257,6.306293777969699,0.23893873826335235,0.26683857736629335,48.076605081658656,1.4794024547575089,1.5951114940309359
329,Iteration 330,60.37568398479814,17.728507442762066,986.0758205986102,3.8531009151474085,0.5943469032335383,0.0,0.0,0.0,5.883430560451729,6.230888967834569,0.2339713365842885,0.2622981285607292,47.7915542004124,1.7242104249123054,1.5901162177519177
330,Iteration 331,63.37845504849123,20.63527958167879,993.5555778711321,4.300706953245333,0.5744544198229401,0.0,0.0,0.0,6.170206457783542,6.562231657330607,0.2519457902843235,0.2863967842211259,49.263167576125035,2.279163869663143,1.6099591551044956
331,Iteration 332,59.470655728721916,19.62047684098461,918.1554224773727,4.127637188081531,0.606684038758871,0.0,0.0,0.0,5.824902993532363,6.152385641237733,0.23025975753060285,0.2565228962135684,47.4241562663191,1.4598888432229526,1.5860586205249212
332,Iteration 333,57.01242408420502,20.504629976102287,918.8791926932366,4.151370618309151,0.6303326393551133,0.0,0.0,0.0,5.596523195226038,5.882640569911307,0.2166979135412495,0.23832282201921556,46.225865565640646,1.0361913484462502,1.5707567870958754
333,Iteration 334,58.88639195914183,19.657038021447516,1101.222843067443,4.226028566344414,0.5568863270145246,0.0,0.0,0.0,5.646085155887345,5.9849794520415145,0.2202018340411185,0.24629990793048487,46.76289677006831,1.5550614637122637,1.5704984090599892
334,Iteration 335,58.25115461889202,20.514943365838064,988.090620339463,3.9145944168469775,0.5587031969310235,0.0,0.0,0.0,5.55644020545911,5.889526325432937,0.21510190858798145,0.24019941370496745,46.35865549699982,1.5847994641209153,1.5644781867586481
335,Iteration 336,64.78462545630629,20.17654230322801,1025.2553347390908,4.184570089392448,0.5685598239005935,0.0,0.0,0.0,6.290491456283004,6.7059003045711645,0.259858820155198,0.2975623573577718,49.91141774219265,2.6193254260031447,1.6150146764833628
336,Iteration 337,61.474414027756964,19.735450020716797,1031.4084214921827,3.716173147167915,0.6092801452997988,0.0,0.0,0.0,6.023234230368283,6.380929205512807,0.242430876526991,0.27262552599589995,48.43461033283699,1.8618287228404045,1.5996755727403071
337,Iteration 338,63.52488066474184,19.789341790153898,933.3846026653531,4.0673485040735695,0.6395517693047332,0.0,0.0,0.0,6.339719016636689,6.706855865262934,0.2621327124046942,0.2956210320724307,49.80848605916168,1.9005816902301287,1.6147204633961894
