,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
496,Iteration 497,60.133054297024174,20.01299484083602,1076.0007778895224,4.172038769953813,0.5578890073277577,0.0,0.0,0.0,5.778643591314782,6.13526704380327,0.2280126970797777,0.2564183168904661,47.41978533942869,1.7995865021951476,1.5819818552950002
497,Iteration 498,58.74737994144913,19.277643486306978,965.0160716652039,4.276215754476386,0.5861969734421608,0.0,0.0,0.0,5.706670103977447,6.030939555160427,0.2234170115879686,0.24869401061671528,46.91762929024222,1.3766447872724934,1.5771808938941745
498,Iteration 499,59.982336386698165,20.0810999557661,973.8785015406829,3.660089586367349,0.5986063294799305,0.0,0.0,0.0,5.829949009673197,6.17295321548709,0.23078421840799365,0.2583833596302043,47.54384618461023,1.7260490231737864,1.584257790316665
499,Iteration 500,56.01497839435114,20.587416852821804,1077.7707607376171,4.059225350015642,0.5609838479774647,0.0,0.0,0.0,5.320921838419589,5.619803822867177,0.2018646747592773,0.22308930664120621,45.18142082785863,1.1466541227105354,1.5427646242810718
500,Iteration 501,57.90285405628042,19.481167933242432,1021.2943044233274,4.340483483116651,0.6076066602333556,0.0,0.0,0.0,5.664448599575722,5.968387377367688,0.22074627681216505,0.24414032974740327,46.616249956989705,1.2310921266258483,1.5764562573801513
501,Iteration 502,60.58335997443596,19.218855778598133,995.7100392687981,4.259859765996519,0.6491334280589014,0.0,0.0,0.0,6.056898565432196,6.38067194517877,0.24391167802858169,0.2713387114677559,48.35651467755757,1.3960135956644515,1.605568498991462
502,Iteration 503,59.929374948759886,19.96813147428062,951.8249384136054,4.022397223453392,0.6496480763849558,0.0,0.0,0.0,5.967724988979054,6.285627627316716,0.23848838842214168,0.26483064435229153,47.95096366158447,1.3450815380770287,1.5990472035251944
503,Iteration 504,59.88113741659482,19.352444098590407,1008.3203941262151,4.189311301098789,0.6211470099546081,0.0,0.0,0.0,5.909838670959154,6.236189788761646,0.2351996613731268,0.26190061772982054,47.76619474502929,1.4250391580487811,1.5914787784041609
504,Iteration 505,58.884283006392465,19.84003853835123,1062.295359066651,4.006248177315061,0.6278581236959412,0.0,0.0,0.0,5.800691000119209,6.113398508272703,0.22863842654685643,0.2535231366272689,47.23043704473451,1.2061285162790314,1.5798586313663425
505,Iteration 506,60.908234031806174,19.21572059705678,924.9319073193176,3.798649717073519,0.5994937057914201,0.0,0.0,0.0,5.944535257664275,6.297944985010305,0.23766588082897672,0.26692642161871,48.082021041581264,1.7909880456679668,1.5913879006522407
506,Iteration 507,61.08053888318565,20.604256754289626,1049.4018487985234,3.812405988045638,0.579748461868881,0.0,0.0,0.0,5.909338510943275,6.273791139228054,0.23575481681380428,0.2657283922701045,48.007938184516625,1.8741790931839095,1.59362480658009
507,Iteration 508,59.85929420177331,19.712655817059037,1019.086119670079,4.291328418761749,0.6017834427635738,0.0,0.0,0.0,5.867146660311136,6.199879561030101,0.2327941627854837,0.25976693916374777,47.631273700805664,1.4754366314707248,1.5887632764802617
508,Iteration 509,58.90393134699692,20.414901306917244,982.0090027437673,4.020259467396954,0.6176468786272556,0.0,0.0,0.0,5.778238072382409,6.095113157176016,0.22740766106556634,0.25250560115579956,47.16500609732426,1.3148736350429435,1.585052168074791
509,Iteration 510,58.129821254211606,19.433799460720362,1010.1601076626858,3.9169185694739252,0.5488192706134033,0.0,0.0,0.0,5.521590373933999,5.857003293148037,0.21321060885624743,0.23828571338939974,46.23106352305946,1.54767590293512,1.5639140557905948
510,Iteration 511,61.41457383242607,21.458205063347595,919.4261093148908,3.7330454867572334,0.6106664883502644,0.0,0.0,0.0,6.015048820566105,6.371513856047046,0.24191848563543902,0.2719496250097657,48.39341680876214,1.7980074773459807,1.5985614404229718
511,Iteration 512,61.54235047426485,21.025740860903888,966.9637845776517,3.7045661095686317,0.63021228528313,0.0,0.0,0.0,6.07686979239142,6.426897876597444,0.2455432048948964,0.27544331543237727,48.607750106797376,1.7623688119678311,1.602647854911332
512,Iteration 513,58.3653475543269,19.843666915959684,999.3999441538774,4.040705282773304,0.6361129418911013,0.0,0.0,0.0,5.761694625611556,6.064282532824606,0.22624842341439252,0.25007445998447597,47.00601805513717,1.1627787128609346,1.5866731704629362
513,Iteration 514,66.34517109375773,19.108136747104123,923.3122012457997,4.181620169360144,0.5812606586737805,0.0,0.0,0.0,6.4856935360044865,6.915398520757613,0.2726741700186052,0.3136417000147968,50.81650806350765,2.793977489129339,1.6244655509414816
514,Iteration 515,63.9400720910938,20.669501938473868,1062.3846930281918,3.925632508301144,0.6112131623339799,0.0,0.0,0.0,6.2994300766062965,6.6863362198232315,0.2599311701591146,0.2949791763692784,49.7673521201212,2.2059107117557155,1.6105814475714917
515,Iteration 516,59.4175995600402,21.288301432263644,999.734743027897,3.869954869543409,0.6125939704239592,0.0,0.0,0.0,5.811859622268973,6.139255209698642,0.22950202518517882,0.255679235343545,47.37032360951707,1.435844897033292,1.5802055422670875
516,Iteration 517,64.10469211762093,18.5512680137987,1006.0994219041746,3.7163266365401144,0.6411286157783289,0.0,0.0,0.0,6.386430792618472,6.764107415066673,0.265297873654998,0.3001851621375682,50.070009185509704,2.024930924741541,1.6199877669103253
517,Iteration 518,59.00176353865572,19.48804399925133,997.1697559760939,4.304867015010276,0.6147804068345875,0.0,0.0,0.0,5.8032230262299604,6.119338045024221,0.2288368316867792,0.25401974028342394,47.26268841136169,1.3215126852379493,1.584189343154347
518,Iteration 519,58.294721205802574,19.960023886125988,1046.4569138576053,3.7746390431243233,0.596451625935697,0.0,0.0,0.0,5.6464842404686175,5.966045910079402,0.21994971644333342,0.2444933868850949,46.641348883923825,1.3955575716496267,1.5733966832140158
519,Iteration 520,58.63372836060623,19.31269700598237,1077.734444720719,3.925042672346878,0.6037377291716075,0.0,0.0,0.0,5.713492720158606,6.032980985901857,0.22374254724763665,0.24866982217749123,46.915563248308665,1.3333227436583255,1.576807443139635
520,Iteration 521,61.55662160844573,19.136245054624087,1001.1185133055961,4.0915036685572685,0.6230221829002247,0.0,0.0,0.0,6.092802678147287,6.4412588603302705,0.24648425059384624,0.2763544093390027,48.66315651346838,1.6283010328295537,1.5989087863292266
521,Iteration 522,62.98278214003835,19.171879398472772,939.5901270738392,3.7076996312161143,0.6149042377455943,0.0,0.0,0.0,6.1985558085302115,6.573806302272621,0.2534201761533279,0.28653583961562556,49.272981240193005,2.042313287336882,1.61200676996815
522,Iteration 523,55.31713076660984,19.22837899015074,1049.5524866024546,3.9659060785776017,0.5926310451960809,0.0,0.0,0.0,5.309779571554745,5.58808618907467,0.20101554985781167,0.22067353306552323,45.0052490890364,0.9685007890972717,1.547247780235886
523,Iteration 524,66.12870647355527,20.552419506912447,855.8282477607519,4.008178176642691,0.5673417412129762,0.0,0.0,0.0,6.404376842359704,6.841439599610896,0.26752377615734885,0.30842874038983675,50.52397133997449,2.88560913057873,1.6246143898736547
524,Iteration 525,62.36472156075855,20.20247721215369,950.6457433003295,4.186393049249017,0.602501320852294,0.0,0.0,0.0,6.130921958791049,6.497892925216496,0.24911097749036087,0.2809415940164081,48.939836402615846,1.7607726335663765,1.6020056131249956
525,Iteration 526,57.302440627349625,21.49913061956031,1116.932148241085,4.09088194527416,0.6064550056654514,0.0,0.0,0.0,5.572656214233155,5.871741214365556,0.215543443806482,0.23806134401694867,46.21016056387028,1.1479158204851878,1.5634261718033664
526,Iteration 527,56.2126894887995,17.966054442468547,961.1847950232464,3.8061212396023025,0.5864586528854848,0.0,0.0,0.0,5.393958077505059,5.688283527747598,0.2057135776616861,0.22695190065841572,45.449334481362634,1.1081703888036742,1.550203193252974
527,Iteration 528,60.31892933407138,18.6619117313477,989.0412654452953,4.287617925761577,0.6347878509785506,0.0,0.0,0.0,5.998434228840504,6.3239709453798385,0.24043139651039994,0.26762989425702055,48.125881267158384,1.352251385169937,1.5973448278805304
528,Iteration 529,54.41259004380158,20.782063697871795,1037.7738536211818,3.7168265539637786,0.5653635421446859,0.0,0.0,0.0,5.1240861126857435,5.402437824300167,0.19130861443619473,0.21015204908451957,44.247993509368484,1.0017530659016671,1.528517498844751
529,Iteration 530,63.397192859872646,17.756658709032024,977.6490794137042,4.02185459730053,0.5874063076725795,0.0,0.0,0.0,6.1977363187236225,6.586905199319807,0.2536040649233542,0.2880067769162392,49.35805922933956,2.345375642967222,1.6131359914727348
530,Iteration 531,61.53795798400293,20.340433535733773,941.869565798909,4.046760770840061,0.5585814705649959,0.0,0.0,0.0,5.918261079239884,6.295956268012362,0.2364856522770973,0.26767396096367546,48.12943712888317,1.9666881450770741,1.5917920061534632
531,Iteration 532,56.59036186299555,19.417281595523423,998.8155174708841,3.790126565063317,0.6095560810441116,0.0,0.0,0.0,5.4843975673256224,5.775665504288401,0.21058485965184257,0.2320419270712761,45.79990970808685,1.124734079450396,1.5601696508404566
532,Iteration 533,62.42149649977719,19.698849530236007,1004.3259966704014,3.9240568290336,0.646127846176979,0.0,0.0,0.0,6.229114641662863,6.581058248562933,0.2549192004690862,0.2861088593527502,49.250828493637854,1.7675565506922715,1.6101230662026722
533,Iteration 534,62.08431368742832,19.894601820271973,968.3830492999834,4.344393533658411,0.632387364735599,0.0,0.0,0.0,6.185979034952489,6.534637617522311,0.2521911524508342,0.2827587145749472,49.050902162210434,1.685787553563488,1.6076953486382264
534,Iteration 535,58.09880042788036,19.02197364271702,1024.5947381740593,3.70049072775602,0.5693042497081773,0.0,0.0,0.0,5.55649969295314,5.885195177220326,0.21505303879429377,0.23980170823946206,46.33107975058846,1.4536161693221283,1.5638897088046055
535,Iteration 536,60.43388603826334,18.64356578404748,1028.9033614110413,4.208264358752367,0.5757396603269735,0.0,0.0,0.0,5.8638880897307475,6.216117105358658,0.23290035874481946,0.2615060801810599,47.74212803477227,1.739407051264814,1.5894626364422442
536,Iteration 537,60.01045759625321,20.325397038864114,953.3571336644029,4.1104922581728305,0.6503707773620242,0.0,0.0,0.0,5.982654369266408,6.3004595741847655,0.23937413652870423,0.265803072858913,48.01209755369948,1.2708856182096233,1.598965821464209
537,Iteration 538,58.52571228991326,18.318049745557072,1008.1102566457893,4.135721696196824,0.6411819325933705,0.0,0.0,0.0,5.801590400092573,6.10321881535879,0.228528283604283,0.25249889234212697,47.163394094793205,1.2055698429806538,1.5871785714027042
538,Iteration 539,61.802383689865856,20.966708774431236,1023.6720614488894,3.9997626447929697,0.6367817638034561,0.0,0.0,0.0,6.140650063480858,6.487884309180278,0.2493762406377735,0.27948407565379507,48.853655070752616,1.6832161006344244,1.6104562978971686
539,Iteration 540,62.21241592572263,21.49481886793847,890.7254417428475,4.200187717683239,0.6198450801224692,0.0,0.0,0.0,6.154343438017329,6.5118692089277745,0.2503862106568503,0.2815345366343891,48.97657414823969,1.6586433470417148,1.6074544691090713
540,Iteration 541,59.28475965658376,18.772336428257802,980.962316209454,4.2331534090441805,0.563334026769278,0.0,0.0,0.0,5.708734086949368,6.0502988523300925,0.22378415509945948,0.25048600078301664,47.036071597886206,1.5668751334714042,1.5737890894689712
541,Iteration 542,63.901565243194106,20.56195057148054,950.9436800941918,4.032682245585308,0.5809852353007963,0.0,0.0,0.0,6.222026476689508,6.621532395004194,0.2552907313042633,0.2908761045218097,49.525923951398326,2.41881322892702,1.6096659731546603
542,Iteration 543,62.88573720673814,20.031258750639328,913.4348286338825,4.25825586066473,0.5480925585408272,0.0,0.0,0.0,6.045467557683646,6.444207096014289,0.2444269682037579,0.2784694573740708,48.78913249902944,2.3935621874210353,1.598257615255784
543,Iteration 544,61.34252696560241,21.857399410538694,962.4889172016499,4.042159972544025,0.626394091806867,0.0,0.0,0.0,6.065383979217048,6.41066869558218,0.24476762766217616,0.2741655701318304,48.529988404828416,1.78434933031751,1.602238542717349
544,Iteration 545,57.64338380439107,19.980104297670913,1036.1614857549741,4.030967201279221,0.5867674368344715,0.0,0.0,0.0,5.566424478395259,5.8781451510360725,0.21537191888824092,0.23884427213097997,46.26444270342873,1.3273365588545993,1.5677641201338532
545,Iteration 546,62.86393758757938,20.77127735779051,1002.441043319117,4.102219566254069,0.6082831090544151,0.0,0.0,0.0,6.190980220088641,6.563006209604187,0.2528930066928718,0.28565543246083885,49.221419782388686,1.95255403388709,1.60797036822209
546,Iteration 547,56.34190132216192,19.602903483832332,961.513732346505,3.772381022386321,0.588323730270893,0.0,0.0,0.0,5.406032158157615,5.702026562929689,0.20638816051933317,0.22781390225990694,45.509770061451235,1.2120352667480276,1.5510378888113658
547,Iteration 548,61.75305633880939,20.273708759539474,983.1185056278218,3.7552504713387496,0.5913284838563712,0.0,0.0,0.0,6.007656357297402,6.376750845704007,0.24166791492941236,0.2727601260849269,48.44269182729639,2.019025643234732,1.594026406226339
548,Iteration 549,59.85093357666719,19.320563818756167,1049.669689882438,3.7710574459194404,0.5515050334782208,0.0,0.0,0.0,5.705224315609649,6.065728847680723,0.22385830919868535,0.252093776570429,47.14247616484473,1.873890257188028,1.5772397338772064
549,Iteration 550,58.118081429292694,20.627231876854427,972.2017764428556,3.792636145832543,0.6118633047627717,0.0,0.0,0.0,5.661307208913418,5.972402298234388,0.22066932374269627,0.24461994026179706,46.648844600624585,1.282256972205857,1.5764144364077155
550,Iteration 551,61.93999681862461,20.29584561485164,1004.9147401218746,3.9642703014481886,0.5972136793730273,0.0,0.0,0.0,6.057123304252631,6.423477444843103,0.2446119348775322,0.2758291694206576,48.63041151739544,1.900073524475251,1.6009191643883272
551,Iteration 552,66.04678829670081,20.552905228255558,965.6679157780429,4.085629373442169,0.6340421293652411,0.0,0.0,0.0,6.586482841616078,6.987828019789648,0.2787834661575442,0.31784236614934697,51.058875907067545,2.412186088886289,1.6274661794524032
552,Iteration 553,57.68300926937982,20.060760037507357,991.8255062703364,4.038471104366588,0.6397812883651601,0.0,0.0,0.0,5.690136568494041,5.982626398361357,0.22203074792104754,0.24464610625319028,46.64861844427368,1.065971915837527,1.575236048329349
553,Iteration 554,59.76714940019114,18.529284038372996,979.0923102758891,3.7018973714039203,0.5694415286860656,0.0,0.0,0.0,5.740936475292727,6.0929122560826325,0.22577263180329313,0.2535362139665094,47.23410863956023,1.7290178083687038,1.5792668424860576
554,Iteration 555,62.69744347252983,21.68285365851708,1030.1253326016877,4.218285380924392,0.6457907158188565,0.0,0.0,0.0,6.270521033934636,6.623050324173543,0.25750755622525706,0.28907162492049837,49.42705475404933,1.6693073649346049,1.6128653821827412
555,Iteration 556,58.64053096289336,19.310175262576653,913.9137913365718,4.048636280641928,0.5585375601970817,0.0,0.0,0.0,5.611214170055536,5.948181339502179,0.2182149710510151,0.2439450485544116,46.60757975666279,1.6016726080930135,1.5706987439705584
556,Iteration 557,56.48581598568064,19.08046367413074,929.2017770272004,4.256155744110036,0.6199296409396761,0.0,0.0,0.0,5.522694130197873,5.8043354236269735,0.2125569438451826,0.23346570782300863,45.89563673194634,1.0276885517376677,1.5653306177793365
557,Iteration 558,60.53919311382667,20.274814461631472,1062.8689904897667,3.720428710654392,0.5488808927630867,0.0,0.0,0.0,5.7641049020938935,6.13645026327251,0.2274062824894277,0.2570287188962249,47.46035941207937,1.9400874964767656,1.5780099884254364
558,Iteration 559,58.18544445758236,21.19288604226708,1036.8644699396007,4.218053385873846,0.6303864473986681,0.0,0.0,0.0,5.735283783865774,6.035990404933503,0.22471022543202918,0.2482375951800227,46.88603391128134,1.1595742452881803,1.5838118619067314
559,Iteration 560,55.11456140658066,19.205184306352304,920.9286925768457,4.054972539331387,0.5617664873920849,0.0,0.0,0.0,5.221924851579257,5.507880386681273,0.19647949854308988,0.21629430389123516,44.69537983156748,1.0397436026340658,1.5386852415481884
560,Iteration 561,58.64240801561168,19.247740180954793,1004.6917834701604,3.8462997392269926,0.5994940764221973,0.0,0.0,0.0,5.699207468267022,6.021418748257518,0.22296951145006497,0.2480337492883544,46.87422761094889,1.3718103113470357,1.5730686638943232
561,Iteration 562,62.786607934153984,19.43129438224909,1045.3247987124062,4.292271000134825,0.6159236127480634,0.0,0.0,0.0,6.219980176482693,6.585062218766016,0.25457002192640765,0.28691168993984417,49.29671695247306,1.8876498182237254,1.613352514922276
562,Iteration 563,54.932903133519176,19.60867600377757,985.0614231862294,3.769861077871256,0.6314293360259648,0.0,0.0,0.0,5.333432569474201,5.595338118980196,0.2020736256845211,0.2206366358111488,44.99833812217224,0.8260678697055928,1.5455576381912361
563,Iteration 564,62.86466545682444,19.90170398044138,1039.5252091475772,3.9403134206261474,0.6253176441027548,0.0,0.0,0.0,6.226298425400894,6.5925793318672445,0.2549875827959607,0.2874902840684501,49.330939256326516,1.851566523910144,1.6072697482918497
564,Iteration 565,58.85920034096552,19.492835719482184,1022.4173175748581,3.832783386431572,0.607232474415217,0.0,0.0,0.0,5.740255123810901,6.062468731688431,0.22530732460515482,0.25061593479956745,47.042636071307925,1.3895467848595984,1.5787883916080936
565,Iteration 566,63.240919452569834,20.46944912307225,957.7772441551351,3.762306333486393,0.6504607929984831,0.0,0.0,0.0,6.314083686527678,6.67660916655069,0.2604194804403103,0.29326189006222597,49.67165903236759,1.9638822102998459,1.6168352672239694
566,Iteration 567,60.05832264042789,20.295106087356636,1025.5715881517756,4.17501777998414,0.5508248423433092,0.0,0.0,0.0,5.751022887529427,6.109854751862086,0.2264570745507633,0.2548630081097324,47.320628230802086,1.8844823320682038,1.5782353111403757
567,Iteration 568,57.37258557137799,19.27360502540567,1030.8596808486022,4.220956857091272,0.567002774316058,0.0,0.0,0.0,5.503286857291801,5.816924173432723,0.21191306902837231,0.23518998967408133,46.018471783409616,1.3091107143135368,1.5584248063228072
568,Iteration 569,58.46062423481627,19.40292975836638,1048.483357543492,3.9976887968720165,0.6391342926929384,0.0,0.0,0.0,5.778284740336111,6.0813297916265325,0.22720855229591289,0.2511651511570503,47.07701742248482,1.1307786220773939,1.583117428181566
569,Iteration 570,55.33167675329622,18.93578993078085,970.5653555523497,4.100247467857168,0.6009740541689805,0.0,0.0,0.0,5.337803399029516,5.61210606549006,0.20245695773697467,0.22194779825219532,45.094320138200395,0.9419667165575953,1.5491775257043647
570,Iteration 571,62.03801652181911,21.122650745767157,1021.8223251369001,3.852399631549452,0.6465712440370749,0.0,0.0,0.0,6.179456199173721,6.527358548323804,0.25177686396831367,0.282228310051593,49.01924453729713,1.7469780525712264,1.6112867567589837
571,Iteration 572,66.20954873005314,18.702686381013475,985.9703060849173,3.9253673289234614,0.6380479830510639,0.0,0.0,0.0,6.609826677693909,7.012962904400685,0.2803662749776682,0.3198263535315743,51.16720452670874,2.3890617059074404,1.629747384457606
572,Iteration 573,62.01945666810536,20.221067569212366,977.571387316983,3.9255836831074165,0.6002964323416518,0.0,0.0,0.0,6.070860172945753,6.43738766452293,0.24544699867378683,0.2767822025662625,48.688353894551405,1.8897581297995043,1.5975677375353325
573,Iteration 574,59.32834046874709,18.966289995109474,999.4192711121236,4.331664902513935,0.6375851509729724,0.0,0.0,0.0,5.894954815382042,6.206334907023705,0.23409475807772318,0.25942969350257716,47.60910728140641,1.1724604871249282,1.5907573465539182
574,Iteration 575,57.83974501263783,20.24598542838294,1005.3102168919994,3.6685401713280057,0.5973697172165331,0.0,0.0,0.0,5.589563205607487,5.903786662810409,0.21669168477311637,0.24048829368833882,46.374787836718895,1.2694031511450519,1.5656435514120588
575,Iteration 576,64.02080328472255,20.085844345520496,998.7438994298681,3.7626481551267785,0.5556206797219067,0.0,0.0,0.0,6.144221820695665,6.561805458513631,0.2507714950112802,0.2873740758771341,49.31809151485544,2.8395257444457322,1.6059260088265634
576,Iteration 577,63.779178192641865,19.977797338165846,1089.718744559581,3.7988521818723293,0.6161978085700748,0.0,0.0,0.0,6.289619860136136,6.673566916656415,0.2592540258350194,0.2939341213898076,49.70685103794171,2.0628302604386746,1.6160008581765848
577,Iteration 578,62.74307406975975,20.45995667662352,967.246044395817,4.075813225196154,0.5834739731904245,0.0,0.0,0.0,6.112864338118919,6.494958300877507,0.24824970483516623,0.2813199270777667,48.96135279266346,2.083712534083085,1.603257763839383
578,Iteration 579,62.55372359478666,19.723364543715775,992.4951039837534,3.991130583274847,0.5542992151583526,0.0,0.0,0.0,6.010280594325446,6.404803795909578,0.24223769283802757,0.275615927726946,48.616575603548995,2.333388936036415,1.5979238210234359
579,Iteration 580,55.88241420426096,20.354943463676616,913.2228810979066,4.289255911767903,0.5819014957421055,0.0,0.0,0.0,5.367560525922967,5.654477680839058,0.20420582733483417,0.2247688951196531,45.29598665265177,1.0318252981365814,1.5488318325598756
580,Iteration 581,64.21565988144957,19.767757767199495,1016.7914651394847,4.190689995756314,0.5931698664922326,0.0,0.0,0.0,6.3021586270846575,6.697656288138542,0.26024796260276156,0.2961402348800572,49.832928677733456,2.334363717732524,1.615222641597003
581,Iteration 582,62.00553291133705,18.698053413575423,907.203914527455,4.136147761488329,0.6094075582145562,0.0,0.0,0.0,6.111701574161907,6.471296500791889,0.24781764627615369,0.2788291642908245,48.81266080046176,1.8008570697045316,1.604132540646073
582,Iteration 583,56.8872886229489,19.447497889623044,1026.692806120217,3.7896675813978487,0.6157700812253641,0.0,0.0,0.0,5.532660648648259,5.825635401795447,0.21325435902520104,0.2350859280230633,46.00774240195847,1.1438120225018324,1.5657381706573503
583,Iteration 584,59.321531204231405,18.907086520437396,1033.4923324913266,3.968722017169023,0.5813064463387787,0.0,0.0,0.0,5.739682142091427,6.077160605497292,0.22549397565513965,0.2520534612399876,47.13714078203473,1.5614681330432607,1.575773509086325
584,Iteration 585,60.30227210407655,18.532233611842706,912.4512811212655,4.2959857754425235,0.5884573603433296,0.0,0.0,0.0,5.887139606162722,6.231168112122098,0.23413313022793733,0.26219499946392977,47.785132625262236,1.6577989411665157,1.5926834336810127
585,Iteration 586,61.049627397084265,20.400654318945605,991.216152300446,4.311916666236826,0.5592719449747428,0.0,0.0,0.0,5.8879486449127025,6.255091669231419,0.23453667777023576,0.2645921642264665,47.93718779078366,1.891525599357408,1.589021986858576
586,Iteration 587,59.48303893540907,21.072178225182498,1053.0185323527073,3.7884513795786057,0.5783310108522597,0.0,0.0,0.0,5.730745265199239,6.07413922306595,0.2250724365058726,0.2520672466710862,47.13907848240227,1.6708950706849122,1.5768326772530263
587,Iteration 588,63.888345597676675,20.52585522630274,1056.7065292625782,3.869912769227832,0.5645843045425732,0.0,0.0,0.0,6.163647275142616,6.5732551608687055,0.25183581300796876,0.2878656387961658,49.3479069494222,2.4181714652918798,1.60098328374404
588,Iteration 589,60.948449411574956,19.255110638925952,1011.6788130279218,4.032317790271477,0.5517906174181858,0.0,0.0,0.0,5.8412486121881715,6.213829398183818,0.23188339908583858,0.26206860154238776,47.77901454683673,2.038564721220037,1.5795537269911997
589,Iteration 590,61.889552938022206,21.375517451029207,1025.8548887475135,3.9599859952022665,0.6189874913087899,0.0,0.0,0.0,6.102817036520894,6.459165073754208,0.24722051759737665,0.27787866189160537,48.755735353875174,1.7985196264701309,1.6040819998893856
590,Iteration 591,59.371785092615816,20.23245893651085,1031.5301859461706,3.988731942234426,0.5900089360031556,0.0,0.0,0.0,5.763574168960351,6.098069913055613,0.22682212976358834,0.2532875628095012,47.21683336919477,1.4353494647709744,1.5837115611305619
591,Iteration 592,59.265303091328256,21.276277278016153,997.5401578393667,3.988560681107173,0.6446387675855206,0.0,0.0,0.0,5.875930501545462,6.1876988148169945,0.23298425364311337,0.2582407216427809,47.53358272944505,1.1947598555781755,1.5853062863314176
592,Iteration 593,53.75449342043063,19.76446369481482,992.37170549464,3.973453757048116,0.6017246158949365,0.0,0.0,0.0,5.141946104310623,5.39622210689225,0.19194402917619796,0.2091727982090562,44.16697996483619,0.7650283339797124,1.5287679143523958
593,Iteration 594,59.0496234400798,20.4122913480842,1042.7123120469362,4.058740204089056,0.6313834989310528,0.0,0.0,0.0,5.828693206952792,6.141774335380651,0.23026413101013346,0.255347213646576,47.348138831968086,1.2851799646033508,1.5864110129563573
594,Iteration 595,56.2394213497895,20.59476902431951,944.0484275291396,4.2374908223759835,0.6432944919578178,0.0,0.0,0.0,5.5371342617833195,5.808039444528865,0.21320003124658665,0.23335450200136826,45.88653737715119,0.9618342922246798,1.5686342715706336
595,Iteration 596,65.98215634463811,19.638893678638137,1023.0220200466455,4.316553806594292,0.6230049405564401,0.0,0.0,0.0,6.571182975785957,6.973701813042451,0.2777918640715127,0.3168235402071038,51.001983595324525,2.500958823620388,1.6308250903153108
596,Iteration 597,56.797008626438576,20.40163842087517,1003.645251369526,3.719505807311185,0.5777690162266048,0.0,0.0,0.0,5.428082265943594,5.735084901119366,0.20771944483195068,0.23008942316056577,45.6692982577528,1.1359545316531405,1.5525170894451736
597,Iteration 598,59.66247353030418,19.4977523658522,925.7627400912331,3.958936748335703,0.5500044378331421,0.0,0.0,0.0,5.693170851150893,6.049470038965922,0.22311141755539451,0.250922889438824,47.066348154708265,1.7512235757066146,1.573514986089369
598,Iteration 599,65.30404847962264,21.176456663792916,1050.9731939898334,4.154708446574832,0.6424528975368077,0.0,0.0,0.0,6.534880366703444,6.922196649927965,0.2751006384250234,0.31225283595119235,50.75285225754291,2.1270380671766245,1.6288844548556163
599,Iteration 600,58.91339723510477,19.032391624495435,997.6574647978076,3.9105140028369756,0.5607703198114056,0.0,0.0,0.0,5.6386733499452255,5.980031368357478,0.21981973726489099,0.24606878216052389,46.74790313810714,1.6204626786397147,1.5715205291636258
600,Iteration 601,60.19610700072468,18.431892761836984,1085.2000082852635,4.167446073088701,0.5837137653933773,0.0,0.0,0.0,5.856598548109089,6.2025259397334835,0.23237483988414204,0.2603947050315685,47.67141624974368,1.558600496799554,1.5876452542756399
601,Iteration 602,56.801048685897015,19.4153369652816,963.3717551872885,3.719219476054347,0.5742382193920623,0.0,0.0,0.0,5.422814934045807,5.731179298355363,0.20745177587464583,0.2298961696981303,45.65615054283085,1.2307403612565269,1.5517241714049317
602,Iteration 603,59.490352617275555,21.21745110313414,952.7339264259772,4.054695953454487,0.6313811014040726,0.0,0.0,0.0,5.875209903145113,6.194242822004269,0.23306029376458642,0.2589264014432526,47.57759294631161,1.2963307975571625,1.5900320668705878
603,Iteration 604,69.76008833810658,22.13520072314092,1022.9780424527812,3.777406454602516,0.5528831261061251,0.0,0.0,0.0,6.6818705832649234,7.179916613480306,0.2871070760469586,0.33746130673489094,52.07704706217296,4.146157910655584,1.6306233729947859
604,Iteration 605,62.53828573047736,20.58837572137036,1015.1368491221888,3.7298444708880547,0.6378633527571368,0.0,0.0,0.0,6.20599934532295,6.565277313104191,0.25360991322381266,0.28530596921873486,49.2021036867982,1.7281643837416698,1.6112230201189086
605,Iteration 606,60.95199320196877,18.615754101061942,1102.1301891324943,4.241335509580467,0.6197212157973541,0.0,0.0,0.0,6.03108335016059,6.371167063565806,0.24262130250763866,0.27131316523735527,48.35415653522973,1.6383817333801256,1.599046038855292
606,Iteration 607,62.01122987818554,20.624993602994575,959.1456445388778,3.983928097796893,0.6152662988557067,0.0,0.0,0.0,6.110252288235598,6.469471335176351,0.2477226597541763,0.2786936361345054,48.80481961202146,1.8044604460057714,1.5992925699604938
607,Iteration 608,58.78729631241987,19.30715704070625,874.4559609580974,4.233482057332417,0.5943786858926248,0.0,0.0,0.0,5.727192360757731,6.04928252991463,0.22455626407466778,0.24977764259470941,46.988098890392074,1.3445702795460828,1.579915704135816
608,Iteration 609,61.678292707531256,20.477829339771528,1008.7464804256139,4.19395315903088,0.5711255520610788,0.0,0.0,0.0,5.97717165909423,6.348996389067237,0.23989066953124422,0.2710012115369778,48.33481914457193,1.9408022330222363,1.5956213729938176
