,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
225,Iteration 226,59.802152614515805,19.979328171481505,969.6930843494696,4.098261541800043,0.6105107306902434,0.0,0.0,0.0,5.868125688018047,6.198798658991363,0.2328174790522378,0.2596217139416387,47.62194621879248,1.4809614212391156,1.5894910356167233
226,Iteration 227,56.08698884044649,20.92209297848906,929.7150235292057,3.679931192951489,0.6456039190227092,0.0,0.0,0.0,5.49174798946911,5.765045996812257,0.21075089797896318,0.2308749551513123,45.71677882674974,0.8961445082498696,1.5604188858736086
227,Iteration 228,59.75246915851192,17.2756024412636,992.0174941858187,3.6756980554439553,0.5751818030950163,0.0,0.0,0.0,5.7570439244940905,6.106321009949091,0.2266568391044226,0.25429869002308136,47.28255006779041,1.7599165866001307,1.5798830051704122
228,Iteration 229,58.006158677346,19.909557300835665,962.3043611337678,3.7506326159901544,0.579254503170551,0.0,0.0,0.0,5.570827291744658,5.893714234183044,0.21577097067845144,0.2401458297528147,46.353267238642005,1.3783672883040878,1.56549597635878
229,Iteration 230,60.0098825430387,18.997475993436645,995.6061569482882,4.154321212718443,0.5803496489516979,0.0,0.0,0.0,5.824423870546989,6.169607186667683,0.23049585409872958,0.25824202294769166,47.53489096706257,1.584576803166342,1.5848539012678973
230,Iteration 231,60.914629934288754,20.32164974404247,1027.3210986815889,3.977680404397218,0.6229040483396562,0.0,0.0,0.0,6.011435526262401,6.3530407143353305,0.24146619896421662,0.2701603539805747,48.28310988608053,1.5628073634540287,1.5967007287199624
231,Iteration 232,55.32632398846692,19.415275797958493,963.6366720142869,3.966435700109562,0.5539870647539876,0.0,0.0,0.0,5.222492728162413,5.515293915222568,0.19658847670163007,0.21689849272886205,44.74086230008401,1.1264425596008487,1.5389476485650746
232,Iteration 233,62.049113464312285,19.278837802236463,999.132917973312,4.219660654152178,0.5772095859815684,0.0,0.0,0.0,6.038170809312699,6.411724545043083,0.24358330811256193,0.27530127686794903,48.59785925539277,1.9492927036051102,1.598149150999966
233,Iteration 234,65.26855633483711,19.344564856007704,981.69854112808,3.685388491727248,0.5485719365001924,0.0,0.0,0.0,6.244111544319539,6.683950241305888,0.25735834931060486,0.29697443894076603,49.87323804816767,3.0487864776210496,1.6088659426269862
234,Iteration 235,59.98676556693618,21.840088523168497,1027.1411039331524,3.8499941408480662,0.6332900837649909,0.0,0.0,0.0,5.920932024099295,6.247867402301591,0.23586310585769896,0.26268874325458846,47.81639782000064,1.3384816682892935,1.5912089055223833
235,Iteration 236,61.788920859968506,22.422949664447884,1067.54741265736,4.257673604208055,0.550684643727703,0.0,0.0,0.0,5.932411678048544,6.314762568337782,0.23738876059192082,0.26909486739504496,48.21791181336711,2.153360781731651,1.5907863986524382
236,Iteration 237,56.214158812042086,19.977518731659234,940.883067932869,3.997712569827833,0.5938451740744719,0.0,0.0,0.0,5.416418357994008,5.706365608915675,0.20686916464607544,0.2278920724720169,45.51392903782372,1.088537956278493,1.5563589270913993
237,Iteration 238,56.95031825819298,22.298025755198328,982.3885611989656,3.680355308382085,0.6203547841143309,0.0,0.0,0.0,5.535421659633925,5.829031235581625,0.213416043146937,0.23531502731526313,46.023836399953765,1.097605681611409,1.5702664878572383
238,Iteration 239,60.19689902354503,19.762238721385362,995.2092076133957,3.929442303716884,0.5590589099919862,0.0,0.0,0.0,5.771755378834495,6.131812025023157,0.2276629283810296,0.25630782285408826,47.4129383255183,1.9176710993867878,1.5840116934004103
239,Iteration 240,57.57407684230163,21.348710318678606,960.1370753953188,4.168151114505236,0.5566653615829436,0.0,0.0,0.0,5.490704568937134,5.812279220725611,0.21132865782825125,0.23515463278857032,46.01799865534512,1.385192053650068,1.5575280542730239
240,Iteration 241,59.413192274897135,19.449112526536254,1012.0358941936398,3.995350997618006,0.5714983424397022,0.0,0.0,0.0,5.724955821706622,6.067683311304821,0.224731235000794,0.25163179500564703,47.11057159676068,1.7049739349021062,1.5768234450086644
241,Iteration 242,57.29261986752978,19.299446104668437,1049.2473316298344,4.17980040635246,0.5515738862555514,0.0,0.0,0.0,5.4543074849767175,5.773523717309824,0.20930282190748142,0.23274337376042112,45.85342579213916,1.3473604999899487,1.552460529059338
242,Iteration 243,58.200246919365554,20.13853145194649,1001.3210267383386,4.248571556003927,0.5799178740505067,0.0,0.0,0.0,5.626173119301748,5.94590947015135,0.2188116162569154,0.24325439808000013,46.55957614619513,1.3557365566452455,1.569447673849255
243,Iteration 244,56.09895410816337,20.088113995928637,892.4241985803069,3.9072812661751732,0.6484832845942667,0.0,0.0,0.0,5.5137665344129365,5.784120755536271,0.21191640861475003,0.23191823930814653,45.787933879645244,0.9306167870451555,1.5667386622715451
244,Iteration 245,60.47040970745727,20.113124976964084,1030.1009626111486,3.831973061167849,0.6077530894275113,0.0,0.0,0.0,5.91739031314986,6.26105386114605,0.2359117815226342,0.26414652266276034,47.90817497580892,1.6364995842011634,1.5924615253222054
245,Iteration 246,64.36118757597006,19.933828011354134,1021.8241645539456,4.100445348559665,0.5482719229605604,0.0,0.0,0.0,6.184228447846991,6.605491422150942,0.25330599470341963,0.290608509616757,49.507364947458264,2.6952027641020484,1.6092197321037103
246,Iteration 247,57.00999865771202,19.765123434288103,852.4551198632024,4.267682959744128,0.6029473061331287,0.0,0.0,0.0,5.5451657699903,5.839852901149516,0.21396837046000047,0.2359985544482366,46.07004576957973,1.0691843505479233,1.5659279153071235
247,Iteration 248,56.71325120255368,20.086488194404048,1040.994065948298,4.161110649395466,0.6332585120806964,0.0,0.0,0.0,5.5700612073340015,5.851028062281522,0.21515351034150887,0.23624326455290795,46.08457455590158,0.9141161418635443,1.5689578358227392
248,Iteration 249,64.02536737046701,20.389059727056157,1039.5828833191579,4.024368718672409,0.5925343208010514,0.0,0.0,0.0,6.266627834535407,6.662177829996879,0.2580164236875669,0.29360876161089705,49.6860671242243,2.3855402337867946,1.6136888590492307
249,Iteration 250,62.80827539748749,17.724911663716092,937.6524152999752,4.119582250119827,0.6207817382236697,0.0,0.0,0.0,6.228591463555911,6.593648721832277,0.25510708551716915,0.28750823296975875,49.33178234603687,1.8955937415791198,1.6114328090472356
250,Iteration 251,57.41387058801831,19.581440145780412,952.7525580107659,4.031830782481525,0.5664438623675816,0.0,0.0,0.0,5.492867905317515,5.809517445903336,0.21138227763002296,0.23483563344592298,45.99507564413334,1.3408115209071048,1.5586468557384614
251,Iteration 252,58.09438042475967,19.424603983275883,1153.4196474536354,3.826011804985133,0.6249392054342251,0.0,0.0,0.0,5.695007296483402,6.000162265373694,0.22248982427886474,0.2461493327682556,46.74890068232231,1.1725339164590736,1.5755785748548805
252,Iteration 253,56.50009593427741,19.962062592450533,944.4303943068187,4.337802066011172,0.6493755813829526,0.0,0.0,0.0,5.587644947910052,5.858919194277183,0.21600260573288013,0.23642500624054205,46.09566711295117,0.8941786791852523,1.569883397621905
253,Iteration 254,63.337680078772934,20.48306932578511,945.4800495230006,4.182547332761147,0.623413191847238,0.0,0.0,0.0,6.285268133090119,6.655776132280009,0.25874832444009843,0.29211969004108485,49.60336707371055,1.9734180982243024,1.6117347209363775
254,Iteration 255,59.124690525622896,19.737403599603816,1043.0622444716182,3.9870556730163713,0.6276162692271264,0.0,0.0,0.0,5.826355370316241,6.142497933726112,0.2301726785581808,0.25549575015520803,47.357669895549016,1.3610764370694817,1.5896511947260454
255,Iteration 256,62.16059461289175,19.862958046762643,957.7753229973916,3.688621919577444,0.6300636208356614,0.0,0.0,0.0,6.145876379227408,6.504028743257022,0.2498803435482625,0.2810164543408262,48.944954685162315,1.8206672849820311,1.6048124580393928
256,Iteration 257,66.40623106529195,19.79685291002043,1046.3064859402914,3.9863856032218723,0.6177739611981563,0.0,0.0,0.0,6.576227371034581,6.990984715938414,0.2783603399048899,0.31869712537314515,51.10100941291968,2.6213041842255596,1.630800673892557
257,Iteration 258,59.57075196802445,19.612822103440575,1001.8052806580547,3.7151651016491236,0.5795019235853156,0.0,0.0,0.0,5.742627691973158,6.0874453073176396,0.22577256711531135,0.25295745922671253,47.19637400860572,1.6482650398566367,1.5839292276259935
258,Iteration 259,57.63974502131714,18.755404455106724,1053.7453054025946,4.291044685374851,0.6061949544798161,0.0,0.0,0.0,5.630553769980784,5.931894375515418,0.21880460662027162,0.2418052837516511,46.460745232250105,1.1136854353176224,1.5702895105610475
259,Iteration 260,59.955954508936394,19.292193645620394,1046.1255897303672,3.827787708308979,0.5836926470023478,0.0,0.0,0.0,5.804131662837148,6.151003123655722,0.22934435515184723,0.25709869444262123,47.462136179676754,1.6837470191645585,1.583380082544706
260,Iteration 261,62.573379905507565,18.917159981803067,1015.7003478374556,4.136191809967895,0.6003216746025878,0.0,0.0,0.0,6.149005007180643,6.520018662546217,0.2502897310828993,0.2826257626257288,49.04034722899333,1.8892091439003105,1.6018962054433592
261,Iteration 262,59.15408432363376,21.59133713974386,1013.8507203335063,3.9154487694289544,0.5717744090579351,0.0,0.0,0.0,5.685224965703695,6.025475421485625,0.22243211045226402,0.2488843208648155,46.93229077421807,1.6303054127816003,1.578325240746625
262,Iteration 263,55.764211536051874,22.007527779750117,1006.480682260325,4.121703255996072,0.580199160489378,0.0,0.0,0.0,5.336086793841217,5.623793317791074,0.20252751091195093,0.22300152890647712,45.172481287060855,0.9997775097915694,1.5447942258240839
263,Iteration 264,52.751580757981884,20.33271203212439,1007.6330978461469,4.172468575231806,0.6463589152476514,0.0,0.0,0.0,5.114226095263981,5.340450125555468,0.19019440525315792,0.20537430096363543,43.87428004706471,0.5425463722945094,1.5229411397900954
264,Iteration 265,62.40377189660397,20.386938884533777,927.5281829112196,4.315256073845701,0.5582237888459107,0.0,0.0,0.0,6.026897065809896,6.413267387464167,0.243107237685123,0.27588946328711705,48.633531983281124,2.1039207208211224,1.5965360825248212
265,Iteration 266,63.72218086242507,20.035731471639824,1063.0780017088625,4.129445953013558,0.6061265912012447,0.0,0.0,0.0,6.280239292683807,6.66395783548828,0.25865920890019883,0.2932409585873392,49.666527741403065,2.15041208336339,1.6120963737731424
266,Iteration 267,56.975764434757465,20.251520549699826,1023.1361879944338,4.084067906620816,0.5681333640814007,0.0,0.0,0.0,5.449308023327773,5.7586045065710865,0.2089072954916401,0.2315638933348415,45.77098044362646,1.2597310187138704,1.5575650956251168
267,Iteration 268,62.69052597622112,20.64909233665192,1039.0309087924534,3.689501339920094,0.5773484751338858,0.0,0.0,0.0,6.062635640759021,6.45192392521572,0.24531164116074414,0.27863575785649775,48.799472143592055,2.372901632485643,1.601095451350178
268,Iteration 269,65.18491969760937,19.26499619279958,966.4842609762007,4.075408190635717,0.609471657609887,0.0,0.0,0.0,6.438280541906583,6.840129424908032,0.2690715387242438,0.30679297251397036,50.44087120550732,2.4679956607684903,1.6200881384523875
269,Iteration 270,58.20538628305584,20.709758606321035,954.3562366314584,4.266460387568231,0.6400971969291727,0.0,0.0,0.0,5.762524462874828,6.05953089399473,0.22621100550166742,0.2495869682617979,46.974000218155105,1.0487280557525454,1.5809968915513206
270,Iteration 271,58.0460613817241,19.83479141670101,1051.5899090649516,4.340215340980991,0.5516093686285503,0.0,0.0,0.0,5.547184456478127,5.875259550472779,0.21452905247345475,0.23917896909827494,46.28967475499501,1.4826278955644987,1.5640436712210637
271,Iteration 272,55.08343326585117,21.338264136983426,1099.481740030173,3.6857773060082377,0.6458758172289657,0.0,0.0,0.0,5.372336627098079,5.632374317097149,0.20412561366125528,0.2227205652134077,45.14567137743959,0.8255129341937779,1.5537460950905182
272,Iteration 273,56.928644617751864,21.89852773757388,983.4601397249126,4.0204306050738765,0.5562544136346033,0.0,0.0,0.0,5.406368143499421,5.720688487058776,0.20664203839326545,0.2294568328764644,45.62785339199022,1.2833891016156336,1.5515358379848065
273,Iteration 274,64.26675321382412,19.737326101676473,1092.6572223685637,3.661568224423081,0.6111762784105659,0.0,0.0,0.0,6.318111472568841,6.712503160273059,0.261237273358676,0.2971586306675957,49.89193513664539,2.2583784271672376,1.6214284088751703
274,Iteration 275,61.966150683740445,20.85844743877385,1072.1207882646027,3.733299303126665,0.634356860153495,0.0,0.0,0.0,6.135723251719608,6.489053224041373,0.24918150226810407,0.2798060581405638,48.872576536601095,1.6515898645341738,1.606436078064142
275,Iteration 276,60.63318734268082,20.70923897226485,1081.0778323190855,4.04175497251661,0.645947002619547,0.0,0.0,0.0,6.037599803743428,6.365673319554111,0.24281808517028813,0.2704993140879328,48.30456689380295,1.415767889117552,1.6003726207936797
276,Iteration 277,60.47808787768674,20.23667411890798,989.1651466281942,3.89290794169728,0.6279670485220955,0.0,0.0,0.0,5.970224417386328,6.305038411005819,0.2389019639626913,0.26672465256604744,48.06953364679556,1.502191323497453,1.5906543020889996
277,Iteration 278,56.604762316271746,20.370251811575447,976.6839149724424,4.13446760982674,0.6047001782467643,0.0,0.0,0.0,5.49308017495408,5.783004157099318,0.21104137079180713,0.23244119149515674,45.82720496566646,1.0237363133381219,1.5557860728714297
278,Iteration 279,62.39747314926005,20.084493946517558,973.9826518177802,3.7541393338362585,0.6446235460201882,0.0,0.0,0.0,6.21043872631295,6.56473101562769,0.2537990525516278,0.28506607776919735,49.18833603021349,1.752240077904484,1.6105022616257576
279,Iteration 280,62.76231607363886,19.184431470188382,966.0792698746585,3.681797196036886,0.6104013967067556,0.0,0.0,0.0,6.1622316972819915,6.536909191522464,0.25115725437459213,0.28393170222411224,49.11797587025719,2.0625690822053984,1.6052606107174054
280,Iteration 281,55.93062465209813,17.95664525935848,957.9465498325799,3.7576463610273305,0.5885791434474541,0.0,0.0,0.0,5.363076268865117,5.653224229895478,0.20400754276310196,0.22478459327965616,45.29737819266549,1.1355923532653607,1.5492562802810421
281,Iteration 282,60.798251241325346,19.900766247573735,964.5261501719667,3.7022310730051027,0.6285952158599682,0.0,0.0,0.0,5.995685178270937,6.336524112714627,0.2405076063949723,0.2690248276303976,48.21255058579856,1.5834432340904625,1.5957512440109014
282,Iteration 283,62.638380230894086,19.818997132599343,1009.9105912943533,4.319741981815979,0.5545778181940725,0.0,0.0,0.0,6.0441277669250235,6.435252752643918,0.24422261977322715,0.27756648534645645,48.73485486918694,2.1928397666917605,1.599183706242884
283,Iteration 284,59.28086129194675,20.592024897887956,961.2957039649647,4.341630483807466,0.5727401233564603,0.0,0.0,0.0,5.733052989491877,6.069588446771429,0.22509867221182886,0.2515437397742699,47.10445240190469,1.4943939172728427,1.5761859563784273
284,Iteration 285,57.6591300558256,20.70436203601371,968.3166872384255,3.6770462017068444,0.6384124710487029,0.0,0.0,0.0,5.661256901250514,5.957570099884416,0.2204572266761859,0.2432244394370543,46.55477766554607,1.1551743740197653,1.5742411040041604
285,Iteration 286,61.47500535586811,18.483086301380848,1088.0905508794906,4.149147709016948,0.6496131549573215,0.0,0.0,0.0,6.153094361125645,6.488883925153423,0.24995446429158877,0.2791073957607494,48.831525540527934,1.4612950521001586,1.6054425083523653
286,Iteration 287,58.00480985202865,21.417335319159438,1013.7683619298638,4.106499517906346,0.5897193128744468,0.0,0.0,0.0,5.614570147305675,5.929447133715352,0.21809986143264973,0.24209188502490067,46.482020438404554,1.2859715652478918,1.5675828466032589
287,Iteration 288,60.930032846983224,19.789434341064585,948.770596361941,4.018236589604481,0.5719143060751356,0.0,0.0,0.0,5.88949375243006,6.25284313232848,0.23456971945772875,0.2643066952355762,47.91893696136631,1.8346193364203334,1.585138963519844
288,Iteration 289,55.56351490019115,19.507926288384898,1061.4807242474278,3.7965649787492173,0.556992387352338,0.0,0.0,0.0,5.246134891344437,5.54288204429917,0.19788009034967047,0.21858630201908585,44.86246871599809,1.2009376549856488,1.5407503806651643
289,Iteration 290,63.03419130833303,21.6447318841635,1082.7249815191562,3.666042518925775,0.5537373123921924,0.0,0.0,0.0,6.026631089343562,6.432887998674733,0.24341011517354327,0.2779790625184173,48.75957928080845,2.4073197090568033,1.5969533368642759
290,Iteration 291,56.96359044518317,19.51708315403585,915.0933827212731,3.677560068399137,0.625380314145554,0.0,0.0,0.0,5.555202192115074,5.846931189552556,0.21448295746581897,0.23633282561973928,46.092064441850546,1.0699271424302081,1.5669017401704282
291,Iteration 292,59.900150502715626,18.884900576053045,947.5526655528163,3.774083772693606,0.6196741411141841,0.0,0.0,0.0,5.883397236249237,6.215103609347575,0.23373071424495703,0.2607169473785931,47.69125455219428,1.5498627278505468,1.5938274515730193
292,Iteration 293,64.34328983092831,20.118403291227644,988.6437749939978,3.9597119840417108,0.6191031761281311,0.0,0.0,0.0,6.3657203928889965,6.753766839704801,0.26415745428720755,0.2998809025306422,50.050378986614604,2.1520827166176173,1.6176008148432657
293,Iteration 294,59.377013326155684,19.420296325877523,1008.0484408352141,4.309555447569416,0.6032578606929072,0.0,0.0,0.0,5.819160537772009,6.144660360928277,0.22989543278042726,0.25595703391530256,47.38776217100324,1.43573881531468,1.5872178487052553
294,Iteration 295,60.86860673728891,19.811857663141595,1041.3461844178184,4.189128462559015,0.5505976143927037,0.0,0.0,0.0,5.839266544058862,6.209323078608609,0.23172778219962076,0.26168538792047674,47.754852721118525,1.8735083298480442,1.5854942438131674
295,Iteration 296,62.82430888363458,18.976823304682583,1000.0095456792487,4.043934973706254,0.5764252412704978,0.0,0.0,0.0,6.105763849418278,6.492396577705681,0.24789493300625612,0.28131899348898315,48.96070655070766,2.0495957825722257,1.6015707016813545
296,Iteration 297,63.17181822425275,19.652813674865836,968.5234936439858,4.201648978343532,0.6280073902240714,0.0,0.0,0.0,6.2835063814238685,6.649491193121972,0.2585583839703706,0.2914853880856734,49.56677820338917,1.9490152624520307,1.61503927259032
297,Iteration 298,58.933940824087266,20.1235472035138,966.8700715889948,3.8624704358162765,0.5570486816274245,0.0,0.0,0.0,5.624246668053253,5.968302900297903,0.2190463214577326,0.24542583116600034,46.7063144398549,1.8085454321194074,1.5687069238816067
298,Iteration 299,60.76938703279877,20.913829433008644,1082.7929102555981,3.6557168680508405,0.57160904673669,0.0,0.0,0.0,5.843072275821483,6.208917460597397,0.23188174235891604,0.2615069255561807,47.74334036905664,1.9411896025024227,1.5838757962836205
299,Iteration 300,60.27232576410782,19.92271779937778,1037.297917235418,3.6768272355906593,0.6427475393084852,0.0,0.0,0.0,5.969871394363694,6.2983897335260375,0.2387752492537128,0.2660476890674754,48.02705189036138,1.544789859597465,1.5962871975564308
300,Iteration 301,58.941866547906024,21.496644179999176,931.1171036942911,3.9961932150007735,0.6491470259632178,0.0,0.0,0.0,5.848456100653581,6.154424751297081,0.23130376065397296,0.25591095473549025,47.38429849586553,1.1620013697871898,1.5860219839633605
301,Iteration 302,54.10188815692115,19.17118621591986,1045.2626706283295,3.944144163803439,0.5632805791711653,0.0,0.0,0.0,5.101244697446504,5.373550181647382,0.19006418362372,0.20838635736920977,44.11585222890535,0.9597104418166632,1.5330823064201318
302,Iteration 303,62.49420367269711,21.50613364096032,1117.4772954459997,3.7373439562402098,0.6078441236334851,0.0,0.0,0.0,6.123937369061385,6.495758638784802,0.24876620088071222,0.2809870716030157,48.94234967233537,1.8997804916212213,1.606915570705146
303,Iteration 304,61.149310404747034,19.998820470624818,961.7577637634963,3.6858586228000636,0.551514690854245,0.0,0.0,0.0,5.833045328190455,6.213342843886249,0.23151719696482864,0.26230257464598516,47.794379902622644,2.0828375396036516,1.589825388773541
304,Iteration 305,62.034100316297305,20.228016008014954,1051.5041301983101,3.793166661118487,0.5690132581631502,0.0,0.0,0.0,5.980927096029369,6.3637245253314365,0.2402919854303176,0.27239779501467754,48.42049641235682,2.2147481761869354,1.596809031966074
305,Iteration 306,61.89256032802169,19.976376377996218,999.0414874073866,3.7466917787429335,0.5640592600486206,0.0,0.0,0.0,5.949828950113581,6.3336694625494,0.23845196055130155,0.2704120743081101,48.298536926478484,2.0695924048837853,1.5930630208265644
306,Iteration 307,55.90927510344597,20.752905620772456,1008.9462191154576,4.130161950714895,0.5883773849481438,0.0,0.0,0.0,5.374938598628599,5.661427228884023,0.20459681469810187,0.22516324100450014,45.32347715118237,1.0366707377195925,1.5522326777250606
307,Iteration 308,53.40386862965511,19.76568044953132,1053.9116865463823,4.112257030106895,0.6432444004760656,0.0,0.0,0.0,5.1881113967818955,5.4237841639094615,0.194119990372231,0.2102219434744217,44.23757078049667,0.5976036768188536,1.5342517792967867
308,Iteration 309,59.83581930981278,19.226305121082987,973.085402918999,4.277118946829642,0.6123742880372787,0.0,0.0,0.0,5.8900757106155925,6.218363913221735,0.23406735896544428,0.26080782431777816,47.69704117711099,1.397366913996825,1.5912265690519545
309,Iteration 310,55.66735085098939,19.974839699954106,1023.2247878699861,3.794028151205513,0.5481189648199651,0.0,0.0,0.0,5.2351139918922565,5.536961593925533,0.1973585708094087,0.2183823930241696,44.84963655753916,1.2200550264615884,1.5425652742076976
310,Iteration 311,60.94419648045793,20.627737693889483,1019.6449373413616,4.284494638138327,0.5641022564529928,0.0,0.0,0.0,5.886937679691615,6.250765095252964,0.23442674361895666,0.2641899481242876,47.91188915815826,1.81504132609985,1.5894253140271484
311,Iteration 312,61.82098271230423,19.285785907176038,1002.7262582847848,3.980554899991768,0.6407079380605292,0.0,0.0,0.0,6.156288946863526,6.502117056571871,0.2503129639996151,0.2804019480069908,48.909003478464676,1.5714778734758543,1.6034321960538618
312,Iteration 313,59.99939719979057,21.600322758015448,1034.1681996409914,3.9674635737551003,0.5785012039729067,0.0,0.0,0.0,5.797691488737973,6.146090896536158,0.22899417147533077,0.2568398866856979,47.446239843243504,1.6332625637696547,1.5797625081633577
313,Iteration 314,59.5053390595211,18.706861280721018,1034.9372763768465,3.88227554640306,0.5555706820370786,0.0,0.0,0.0,5.688835747135144,6.0410950428346855,0.22281132491660313,0.25026160972998,47.022822386334376,1.6135821985387233,1.566661005487999
314,Iteration 315,50.583787976120085,20.621390654973442,936.5203786523201,3.702543772348998,0.6312596718528679,0.0,0.0,0.0,4.789169432196775,4.996132246677086,0.17377660612787915,0.18665674008897548,42.41791064659083,0.4655285187534872,1.4967770339181594
315,Iteration 316,59.49255713614784,19.65863026866774,958.7821256957939,3.7884558517401214,0.5960429597147384,0.0,0.0,0.0,5.7797902707176405,6.115690652608411,0.2277777051285719,0.25445976539685655,47.29229973329367,1.50244044056723,1.5859989024406753
316,Iteration 317,63.42724489641688,19.779149962178426,1005.0328379647846,4.234067556299601,0.6091011638077809,0.0,0.0,0.0,6.264820904023063,6.642050116570397,0.257584633446974,0.29142427475795796,49.56133953834143,2.132362877817691,1.6126162701387927
317,Iteration 318,60.60102321894076,19.473185045920822,980.962451789929,4.156544793048575,0.588274859448634,0.0,0.0,0.0,5.906857270200598,6.256721828808892,0.23538492993282864,0.264081707398261,47.90422890845345,1.70013029448534,1.5906307768056247
318,Iteration 319,56.57220041085051,20.130796722716973,1050.218971338282,3.7739195116759086,0.6438748806680621,0.0,0.0,0.0,5.553606434540467,5.832744461990065,0.21422491366993301,0.23509172084892643,46.00612070282096,0.9454678396727648,1.5680318253251
319,Iteration 320,65.05748212168109,20.098085696052618,1028.6096276149267,4.306527616310277,0.593677072430384,0.0,0.0,0.0,6.396689139417291,6.801557441384161,0.26644753852419456,0.30409168595452885,50.28719146867379,2.500456713656459,1.620308612703556
320,Iteration 321,63.68246562021479,19.27818429806799,1013.8366196295585,3.98255731287254,0.6317886020015452,0.0,0.0,0.0,6.333906922267174,6.707262566164809,0.2618697044251437,0.2959045043357934,49.82352779780495,1.9775371866789073,1.6207914446371352
321,Iteration 322,57.32991926983375,20.928747253613672,886.0843903246622,4.235993651688862,0.5843173419605324,0.0,0.0,0.0,5.534502203239679,5.84094923069544,0.2135335522262449,0.23642314866393396,46.100845179137245,1.2116203898982878,1.5650711508971702
322,Iteration 323,59.79705391993231,19.617133830011987,896.2882923121457,3.866275738197156,0.6445460750104038,0.0,0.0,0.0,5.9327768959627765,6.25253827108704,0.2364450849787063,0.262726403892045,47.818247650408416,1.376109489124743,1.5982523589429882
323,Iteration 324,60.4658753114396,20.099201512807046,982.2013763444872,3.6885667634512402,0.6472792343604021,0.0,0.0,0.0,6.0015658937075695,6.330751637854716,0.2406804321451616,0.26821901580547264,48.16273836484086,1.4829998690807447,1.5979514711553413
324,Iteration 325,59.838340919591914,20.136805640654252,1009.8234629689855,3.695245435025979,0.5784958329658668,0.0,0.0,0.0,5.766101717741516,6.115377033422287,0.227181820530989,0.2548892814112771,47.321110511794004,1.7566948891890914,1.5814064713523681
325,Iteration 326,63.18399824441909,19.81549435060067,961.1073788743532,4.204533760949981,0.600763878537036,0.0,0.0,0.0,6.215522195082429,6.593766785754201,0.2545192041278715,0.28805379690416827,49.36266348122753,2.071097487038593,1.6122393735676621
326,Iteration 327,56.680314114100774,19.54243041553631,960.678393314837,4.140288158293286,0.5651390107784058,0.0,0.0,0.0,5.414131389286941,5.719833254053339,0.20694845524246938,0.22914792240871143,45.604177155300846,1.2763420998374606,1.5532885973976553
327,Iteration 328,63.1117544615282,20.420107926645485,933.153350691028,4.331140937253832,0.5818891213261703,0.0,0.0,0.0,6.165079529574739,6.549626732076242,0.2515041906396517,0.2852195524551404,49.19409182514714,2.164700914737264,1.6067369572506156
328,Iteration 329,59.65057723650496,19.362020131435237,993.8861965833863,3.6922647042855536,0.6180723470584377,0.0,0.0,0.0,5.845396003007876,6.175382903419443,0.2314846180535272,0.2580843671756696,47.523888193752086,1.517510946146466,1.588332165060632
329,Iteration 330,61.72047695688297,21.34512248948698,991.1421803685945,3.99992440825758,0.5701887223366091,0.0,0.0,0.0,5.962241841291389,6.337698883543631,0.23905460768130637,0.2703751720823725,48.29641618585294,2.0222375169882216,1.5954942343781306
330,Iteration 331,56.72878170121681,19.19637613100983,1046.6052045421477,3.885297152673753,0.5588618520272629,0.0,0.0,0.0,5.389668253101512,5.701224302068162,0.20569951646736925,0.22821281317913025,45.54091972687731,1.2514879241696488,1.5546950357772216
331,Iteration 332,58.04708207073526,19.552295898187374,1012.7581399977005,3.821859581189732,0.5991132457463639,0.0,0.0,0.0,5.628893217705975,5.943492385103288,0.21889811438973467,0.24294451405986112,46.53820509575583,1.3907782448075439,1.5767293025835054
332,Iteration 333,59.51683775312888,19.523141033051512,896.5044088236624,3.6694111595462133,0.6126892379211905,0.0,0.0,0.0,5.815103442689219,6.145859450256587,0.22974092662536486,0.2562151979615642,47.40453340071806,1.5221775452967963,1.5855351933439283
333,Iteration 334,64.24211659301218,20.40594140348883,975.3384972809682,3.8317727005015776,0.6387341822334682,0.0,0.0,0.0,6.395570805592699,6.7750499157370925,0.26590819600778515,0.30105450716654925,50.11982458781898,1.967851173093269,1.6212771836110118
334,Iteration 335,63.523763003590375,19.735852547587623,1003.7424038713442,4.02750497502999,0.5874969682393665,0.0,0.0,0.0,6.203843157754335,6.594988923397288,0.2540178195596767,0.28866205503872544,49.396853599946326,2.3016924468836195,1.6075545064070993
335,Iteration 336,63.44971778101453,19.616137995383554,1015.6515644798792,3.7715911156689192,0.5631419180971834,0.0,0.0,0.0,6.1106959338047435,6.516224283915651,0.248511410532037,0.28370857973858615,49.10213929235312,2.4812554209127233,1.6035015801202301
336,Iteration 337,60.790621382612784,21.44576487803744,952.2441716133004,3.9145677219972623,0.647285400685518,0.0,0.0,0.0,6.047318103740959,6.378448930478203,0.24344741447109086,0.27146394204967905,48.364208082609395,1.4840701995992849,1.6018237321514996
337,Iteration 338,62.8830540469158,19.349921348480308,982.4021685715377,4.008724377262496,0.617778373890775,0.0,0.0,0.0,6.215593160610161,6.584560865038838,0.2543685895740523,0.28703645986548776,49.30357267719643,1.8724121159321543,1.6087659348628376
