,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
521,Iteration 522,63.36886044601192,21.348712068476278,975.2594931254503,4.225503564199256,0.6508258268222573,0.0,0.0,0.0,6.355668940974105,6.714451264115057,0.2629937373592137,0.2958140828064857,49.82178149546113,1.7950498062164693,1.6229428621863657
522,Iteration 523,59.96232983150222,21.1502526065532,1014.7729726646347,4.0598935475248945,0.6109913964866888,0.0,0.0,0.0,5.881014967958901,6.214161761219863,0.23361384219830203,0.26071304939133244,47.69155359002896,1.5153291339803643,1.5907085991717476
523,Iteration 524,59.53095400479541,20.42623167311613,1069.703133879128,4.023622122135904,0.6458364865676217,0.0,0.0,0.0,5.913549891959237,6.227747541263911,0.23523287297624174,0.2609222726750001,47.70425880696733,1.3551694255173372,1.593223483722779
524,Iteration 525,58.073485683493466,19.71880649269117,1005.0814546234213,4.083062389243937,0.5899282255495641,0.0,0.0,0.0,5.626301716210989,5.942077739142867,0.2187686735758921,0.24289532977140246,46.53517777084019,1.2826259115106162,1.5738345471686352
525,Iteration 526,54.96082016306046,20.585096032862936,1005.1793760491548,4.080241347919872,0.5734130762838525,0.0,0.0,0.0,5.228492113312095,5.5078726961457924,0.1967464568459667,0.2161200572677039,44.68100261194698,0.931391899364545,1.534624192786597
526,Iteration 527,58.27989527451669,17.656477732457585,973.1720659087538,4.040508845970251,0.5708984028014975,0.0,0.0,0.0,5.607633381493597,5.934098830113816,0.21786574486245255,0.2427325149055294,46.52544027231144,1.4482312031151157,1.566348784362561
527,Iteration 528,58.25577076161169,19.39350739259416,959.1727496892802,3.673723433305446,0.650333780546362,0.0,0.0,0.0,5.759843459082668,6.059475251425568,0.2260936859636952,0.2496653072966429,46.97893966282089,1.202295509754572,1.5806756488826583
528,Iteration 529,64.11575571186115,17.530365973872637,962.1175340167854,3.716497279501986,0.6188648742588473,0.0,0.0,0.0,6.334501917773735,6.722248845845274,0.2621665668385935,0.2975831427192227,49.91748638862006,2.1985674487370437,1.6188340157277568
529,Iteration 530,54.29974160759172,17.79468897311454,961.1342534276906,4.238295267850858,0.6163525922481706,0.0,0.0,0.0,5.257104870891826,5.511227452656696,0.19793895046764806,0.2156171678626356,44.63656924225526,0.7201488189211644,1.5386045841700435
530,Iteration 531,53.82440863933921,19.385586233359987,1065.1124643393318,4.021996543150967,0.5716079997009547,0.0,0.0,0.0,5.090962345539562,5.355758835229515,0.18944865088906407,0.20720642670769665,44.02582984708582,0.8724159310426575,1.5270115156424542
531,Iteration 532,57.54129775257773,19.0679441850583,993.918231032102,4.156880234413637,0.556745337127364,0.0,0.0,0.0,5.493576495590332,5.81445319813105,0.21147776128525886,0.23526164392449805,46.02468280712634,1.3896927129130479,1.5600176447452123
532,Iteration 533,56.73835614596161,18.318719119252012,934.428528107348,4.291750261368181,0.6015357763905829,0.0,0.0,0.0,5.51689892528324,5.807946399652238,0.21235589333624236,0.23395803758602088,45.93059804827096,1.0264519909087628,1.5609180715174342
533,Iteration 534,59.074809684189354,20.49911671166528,966.6029277193886,3.898725061324819,0.6024576872676201,0.0,0.0,0.0,5.753687484280742,6.080180669605105,0.22613991498848424,0.2518836696502686,47.12546823150377,1.4556249413650204,1.583889684838726
534,Iteration 535,59.538612391779665,18.732429932686447,890.3614402583127,4.082289379741901,0.6061793928982266,0.0,0.0,0.0,5.831130788949671,6.160101712873495,0.2306433348777987,0.25706820141837283,47.45894846300176,1.4347876682454197,1.5853003184584595
535,Iteration 536,57.347557824700885,20.0194884158401,968.4856647896074,3.8134585269741352,0.6251716442869844,0.0,0.0,0.0,5.6061874620215875,5.901753158981823,0.21736254654698978,0.23977758762257434,46.32466045292576,1.1279561443863781,1.5647272815082067
536,Iteration 537,62.97108333527296,18.81096885504679,956.6852365722519,4.199378619624706,0.6036828695771365,0.0,0.0,0.0,6.203932885749101,6.577934078166303,0.253732283199881,0.2867758272373498,49.28740217723549,1.9641338180029093,1.6136412609670616
537,Iteration 538,58.639826635883935,20.197250158552343,994.8903609186684,3.718176652358774,0.6297557415506366,0.0,0.0,0.0,5.758231308583189,6.070120598102048,0.2261856258642852,0.25075410027625816,47.05090550664111,1.3002536781383527,1.5812086864050048
538,Iteration 539,62.30877409906386,20.838975540205887,1090.1629773013483,3.6837819534333307,0.585211300640508,0.0,0.0,0.0,6.04349285072818,6.423854549832516,0.24400868990525953,0.2763785947963872,48.663292087090255,2.098215395206053,1.5972913453274482
539,Iteration 540,66.86235602223776,20.159051688337605,967.5541817668211,3.7145197717146323,0.5900342829994334,0.0,0.0,0.0,6.521849102714683,6.960671422162563,0.27522106802153384,0.3174851730606148,51.02611407701377,3.07308917921385,1.625081500164054
540,Iteration 541,62.60862207264472,20.82228669704006,996.1768042029055,4.108922283122092,0.5682392366567527,0.0,0.0,0.0,6.059175510796348,6.4462640041659816,0.24506962616452377,0.27817026672604617,48.77164163477411,2.0942372967228233,1.6025915611858514
541,Iteration 542,59.49700127866775,18.209906362342274,1047.551888414765,3.8178178216740446,0.610401023676184,0.0,0.0,0.0,5.822282753429573,6.151684895517925,0.23013690241794668,0.25654050486142665,47.425059605939644,1.4401780232989023,1.5835103071148604
542,Iteration 543,65.4456172701617,20.360335351964913,973.8425178660087,4.035561690910092,0.6506093993796273,0.0,0.0,0.0,6.564381407385005,6.951200779846381,0.2770409273527558,0.31440771052509403,50.87337176122844,2.1842566788668725,1.6325573459417628
543,Iteration 544,62.31383360181481,18.753575350445086,886.5034455029082,3.704612687875331,0.6356245076701773,0.0,0.0,0.0,6.180587796058687,6.538026057299483,0.25200280113210405,0.28333120349303953,49.08388686446259,1.778983440204454,1.6080495615840453
544,Iteration 545,59.50251222824515,19.714083951635043,1000.9280548100443,3.716394149951448,0.6154625647258192,0.0,0.0,0.0,5.823143301103079,6.151994601177965,0.23017836342628795,0.25654398458293814,47.42551732370317,1.478925052677462,1.5839522107486197
545,Iteration 546,54.41564586864094,18.494455062599435,1027.8472267511438,4.285194323600061,0.6219471879579341,0.0,0.0,0.0,5.283169688458372,5.536655758704761,0.19930722414780921,0.21704732962158946,44.739523384954765,0.7694261293372033,1.5457193485047838
546,Iteration 547,50.129033138237794,21.29288985735096,952.911630731184,4.324547951105688,0.6025449255330272,0.0,0.0,0.0,4.708982804236092,4.913368462148442,0.16987643184490764,0.182369685069723,42.07196188358113,0.4555731334366698,1.487995971834651
547,Iteration 548,58.120459544380324,19.21720160858324,969.1192553999024,3.695077772648686,0.555091235920163,0.0,0.0,0.0,5.521710928810213,5.856931834085774,0.21321509352743806,0.23827468099324406,46.2301926138542,1.6400530500899406,1.563837824146042
548,Iteration 549,56.505956533589654,20.408164969809228,1057.382060259883,4.185555522813399,0.6271137094170468,0.0,0.0,0.0,5.533165289646006,5.813329636595271,0.213112820314429,0.23396070639407882,45.929369683605266,0.9802734604096202,1.5654245625006682
549,Iteration 550,60.76555701416201,21.951705071299028,1065.8834141739376,4.197236521289149,0.6515947625039926,0.0,0.0,0.0,6.070905316154254,6.3970140394556685,0.24478656555494338,0.2725180429166427,48.429647854397174,1.4569268581118704,1.6057376035169617
550,Iteration 551,55.047933074169606,19.516037322844287,1039.70825581848,4.168823123469268,0.5772915650508705,0.0,0.0,0.0,5.255656635993733,5.533806010976776,0.1981578496102053,0.2175624276370481,44.78384135385525,0.9368915293746118,1.5412601875439895
551,Iteration 552,60.72186238518574,21.640603464318865,973.2225483730813,3.776615485085011,0.6333863745523292,0.0,0.0,0.0,5.998076596283012,6.335368863591459,0.2405928406736511,0.26881993178510005,48.20020193365233,1.633249667286455,1.5992883301599679
552,Iteration 553,57.00639700743364,19.415885601674464,1035.5104020137746,3.7586545460547005,0.557137317671935,0.0,0.0,0.0,5.407396911815138,5.725071831518616,0.20674149226871424,0.22981115759630127,45.652497461599964,1.3264343218450596,1.5532718556817873
553,Iteration 554,59.96796838178532,19.531111020141175,1014.7638211966638,3.677858848042305,0.5643983655597786,0.0,0.0,0.0,5.7442599458006445,6.101760758587114,0.2260502561489535,0.254296660567627,47.283879002874535,1.9019247434095516,1.581085609405589
554,Iteration 555,61.12745781178367,20.907570859210644,977.7097621230561,4.0521820327873375,0.5726362489024229,0.0,0.0,0.0,5.911185690577537,6.276642643674696,0.23587763447291668,0.2659529900907367,48.02208941554126,1.8993290903144084,1.587621023051512
555,Iteration 556,61.82295261428545,19.704912877710736,1049.7152833261837,4.2382379481095835,0.5937975733321308,0.0,0.0,0.0,6.057184838158897,6.420014170154007,0.24455476025893808,0.2754561968588778,48.60773378726618,1.8257315763427997,1.5996994208736919
556,Iteration 557,61.07292358295916,19.75453024427085,964.9270849952586,3.8321529883045176,0.5537183386369827,0.0,0.0,0.0,5.842806805609834,6.218979508323919,0.23202768522741737,0.26253130545716763,47.80841164462361,2.0141165187425805,1.583934680767716
557,Iteration 558,62.65407199073476,20.565103049284076,901.3889217257312,4.027845024124299,0.5724356115684064,0.0,0.0,0.0,6.069651865144139,6.4564800916708345,0.24569934120323844,0.27885816640582606,48.81307701969951,2.037917523376618,1.60222465717384
558,Iteration 559,58.77893754975087,19.227639785062387,972.3862030290608,4.049008003538518,0.5872382946559058,0.0,0.0,0.0,5.698138789402883,6.024932157154369,0.2229702043472783,0.24840096651527507,46.89872106444144,1.4675101508042752,1.578282640118357
559,Iteration 560,63.46529075648424,20.62078585750338,966.8174370162321,4.307090239782429,0.5767793735389392,0.0,0.0,0.0,6.1857362936301525,6.577760185256564,0.25290870522338976,0.2874884066197117,49.32774122445082,2.302377065308895,1.606148312565715
560,Iteration 561,58.3654905023987,19.85431517154597,893.5722220160435,3.771233369275369,0.6015941748060906,0.0,0.0,0.0,5.6657925880172115,5.984431606373819,0.22102795388449945,0.2456089939928802,46.7148062018469,1.3897491227482603,1.5752735435507244
561,Iteration 562,58.03143707256778,19.51287639053938,995.4330657656138,4.173772447567424,0.6403200640966502,0.0,0.0,0.0,5.741110506259197,6.036514202877726,0.22497056090789877,0.2480961290616215,46.876147876889426,1.09987628953587,1.582760423938139
562,Iteration 563,59.904031540362006,18.48460685002766,1041.5518825411818,3.93533076397613,0.5979035317978414,0.0,0.0,0.0,5.843747200370121,6.182472829455408,0.23152169910110829,0.2588470282531624,47.572812263924654,1.6525030089755954,1.5874549110409752
563,Iteration 564,58.071340956404754,17.25740857662018,1085.5432489608884,3.837332124596833,0.5606602645242432,0.0,0.0,0.0,5.547514101985054,5.877504694517769,0.2145731991574043,0.23936898417513935,46.30209479282843,1.522052826293677,1.5629134201571644
564,Iteration 565,61.29129237872133,20.163093598340193,1028.764807165939,4.077666157430389,0.6397324324929422,0.0,0.0,0.0,6.099541261805052,6.438044525835804,0.24672475891585144,0.2757516670093121,48.62714378485397,1.5699918841634997,1.603439074462667
565,Iteration 566,57.797822048435165,17.552628648974743,968.408714939511,3.8941153647102373,0.5858766813793989,0.0,0.0,0.0,5.580493882211504,5.895847743625586,0.2162004851881346,0.2400314771885438,46.3439923590251,1.3694855603925622,1.5707951636847777
566,Iteration 567,55.62475922834631,19.904193198065236,998.6277860867145,4.266024538307327,0.6273124963839615,0.0,0.0,0.0,5.434655522143607,5.7024861135394245,0.20757615587819578,0.22702458690214794,45.44907408705427,0.8616661586798977,1.5536861697648587
567,Iteration 568,60.1668007529291,18.92750740909589,1007.3777379756982,4.315653932165416,0.5812110960892918,0.0,0.0,0.0,5.854886686519876,6.19991437242653,0.2322627576462825,0.26019671527479793,47.65897875580281,1.5616087446528955,1.5846579821959503
568,Iteration 569,55.33480391345179,21.884932604235907,1082.2280822304078,4.166039219931833,0.5765786579224416,0.0,0.0,0.0,5.281441600641897,5.564038404202143,0.19956777328677544,0.2194139771870129,44.91752458615071,1.009929731062362,1.5475634479058968
569,Iteration 570,56.925283813345146,21.04988174907189,1075.0940870708457,4.281900418932873,0.5761349545035858,0.0,0.0,0.0,5.472966854784054,5.776368560909396,0.21011935603208204,0.23245053378602537,45.83054565847112,1.1325283444679166,1.5582290684379696
570,Iteration 571,66.1078337792465,20.308700504633286,904.0218259153276,4.218645482118106,0.6357727087976213,0.0,0.0,0.0,6.6069938921650095,7.006624953422094,0.2801134339026304,0.31919143951434986,51.13393250642447,2.3720663139018234,1.634196345521582
571,Iteration 572,63.16201892603527,19.33016552219852,991.62206744323,3.8219235476020352,0.5623753905325105,0.0,0.0,0.0,6.0840326645993965,6.4852328168537365,0.24680797088121315,0.2813853123452073,48.96378454563432,2.4761372839846825,1.6027233720373006
572,Iteration 573,60.0385500987831,19.677549755447263,1011.3568608045512,4.135034141234397,0.6333679164074905,0.0,0.0,0.0,5.951166496826934,6.275416130875193,0.23760684944067503,0.26439131921511927,47.923276982730336,1.341168294384502,1.5947501879192858
573,Iteration 574,63.259090425357535,19.481008346856992,909.6916221591098,3.982242807507884,0.6339877632418373,0.0,0.0,0.0,6.293309980801831,6.6604401352084155,0.25919079777557424,0.292302822375243,49.61445561845087,1.911610604579215,1.6135179907705557
574,Iteration 575,54.92988343834972,19.065963352743367,951.3008779604743,4.002868533135962,0.6051975005506747,0.0,0.0,0.0,5.293019123584237,5.56144721790424,0.20001039352621075,0.21887414755783047,44.874600612330376,0.896687073043694,1.5409955607693593
575,Iteration 576,63.882759132760434,21.210011744558248,1044.195289321351,3.831330295268437,0.6174568839330382,0.0,0.0,0.0,6.301152214700528,6.685721761073326,0.2599972443806549,0.2948375694520033,49.759620372439144,2.113321036555024,1.6114415018011026
576,Iteration 577,58.35990220379383,18.45460505581278,1045.1308322942225,3.6581207832012375,0.6098866389796171,0.0,0.0,0.0,5.6828104911976425,5.9989751775335645,0.221954512235433,0.2464311995780879,46.768333762000736,1.3276024821231447,1.5743412999873574
577,Iteration 578,64.72300079337158,20.933600893329313,960.7199703953578,3.706485326418034,0.5539891737655582,0.0,0.0,0.0,6.201673868462842,6.630945449436262,0.254522109445565,0.2927395200314788,49.630539626819775,2.788987908398991,1.6120524705813826
578,Iteration 579,59.00795940577747,18.799550812435474,1004.3299022182388,4.182518938599686,0.6005033162468288,0.0,0.0,0.0,5.765368792763288,6.088338065673582,0.2267592814263042,0.25228081648074774,47.15064649633913,1.3948963179745777,1.5801863434449523
579,Iteration 580,60.17532207958925,20.06298517162798,1091.6452627039394,3.844332031702913,0.6130859299247219,0.0,0.0,0.0,5.899489228033627,6.236796139671064,0.234756736390127,0.26232730396783954,47.79345201318842,1.5159322989283222,1.5907320878455222
580,Iteration 581,61.83497144149316,21.870822872706917,978.2658492732737,3.708016221067001,0.5832605131081718,0.0,0.0,0.0,5.986264834462566,6.361020401362199,0.24048056891974465,0.27191872026507324,48.39139017191122,1.9643299686986284,1.592581688582486
581,Iteration 582,57.45830324774906,18.904813293608886,1047.0483987820458,3.656489319250286,0.5891415986271349,0.0,0.0,0.0,5.530564005467952,5.842701315245118,0.21339652312148757,0.23670279689225468,46.12024892273996,1.3757764665088854,1.5618201731716614
582,Iteration 583,57.26256503688718,19.78937525023807,1035.0494214645992,3.841054903545089,0.6125194336697992,0.0,0.0,0.0,5.570992482444341,5.869706952899316,0.21544402438046478,0.23792060476235538,46.200288849075356,1.1873440041671877,1.5652215348156617
583,Iteration 584,67.06254406916952,20.496850563273373,1100.4271144669199,3.6561300066100504,0.647057309105965,0.0,0.0,0.0,6.694227753364944,7.107490119556604,0.28624555858194456,0.3276060365406337,51.58782988791669,2.6545188859296243,1.639182650141456
584,Iteration 585,59.8411782137574,18.188521613464175,1027.7574280500285,4.026384713226533,0.5606567206784607,0.0,0.0,0.0,5.750311890853805,6.1031450379086,0.2263266660612459,0.2542235971552813,47.27843408234768,1.7243400508151632,1.5799267171318392
585,Iteration 586,59.034085655157035,21.137567631373482,1039.2286309286962,3.801704127509942,0.5492510254837953,0.0,0.0,0.0,5.607730813131864,5.95749349503739,0.2181989098243847,0.2449363466677145,46.67526461896459,1.7673835574242895,1.568066883453265
586,Iteration 587,54.72486547294907,21.147866246727858,1074.2179097783526,4.094232265598087,0.6020114892120394,0.0,0.0,0.0,5.262380074911376,5.528439424627199,0.19835943563780375,0.21692212526366803,44.734546211679096,0.8461843938014806,1.5429409257697597
587,Iteration 588,59.96873547204413,18.341953031979482,1015.3938562370417,4.202241554563486,0.6413630744787555,0.0,0.0,0.0,5.9700645731107995,6.289420044129122,0.23865077730023918,0.26513043037336204,47.96952066484636,1.3412778399560112,1.594934503914748
588,Iteration 589,60.694086334039255,19.84042192162677,900.200523420195,3.670225556490258,0.6325384955283704,0.0,0.0,0.0,5.991461920116858,6.329735511562296,0.24021557981341463,0.26847968413844264,48.17870508952506,1.5586519654607676,1.6005626508431734
589,Iteration 590,59.02434235287059,17.79229441838818,964.7425674113201,4.160639902442158,0.6230970170906499,0.0,0.0,0.0,5.82127726756432,6.135764572482537,0.22985626846956655,0.2550076601535264,47.32591681541461,1.3393325242364136,1.5896258653664372
590,Iteration 591,57.57380819152797,20.404921742816235,1006.7250845806166,4.107548702918294,0.586959477357605,0.0,0.0,0.0,5.56238186231935,5.872334824957202,0.21512575483903112,0.23843845293719618,46.237038429233586,1.2823765030294272,1.566132007777545
591,Iteration 592,63.35585453129674,19.924344248112725,1002.9247805246259,3.8281619292142737,0.6209787468739506,0.0,0.0,0.0,6.259288662936691,6.635262889598871,0.2572139310324155,0.2908884549937346,49.53001591192387,1.991595312080015,1.6087737777663074
592,Iteration 593,58.16503489276362,18.942313980297982,944.5100641014526,3.7772784299601656,0.6107643033106483,0.0,0.0,0.0,5.668160652935345,5.980260128318058,0.22106824690906987,0.24513501788087425,46.682647246981816,1.3023970465812287,1.575702928450929
593,Iteration 594,60.77319142856419,21.41614288009692,989.3676638806515,4.252916665291565,0.5607566230584973,0.0,0.0,0.0,5.855116054562818,6.2186344486259015,0.23255012199498612,0.26206479575748787,47.77855777470032,1.8780007473978115,1.5910813159032418
594,Iteration 595,57.25175388181895,19.635311464271215,958.3406104146592,4.304943121089742,0.5849520332310348,0.0,0.0,0.0,5.535616945913636,5.839800250111891,0.2135604495651033,0.2362777065234267,46.0903949971634,1.1804690631131456,1.5616493714541826
595,Iteration 596,61.860736170991316,19.57216525200012,1006.7825987268274,4.224381711150621,0.5679587307289294,0.0,0.0,0.0,5.9932973898173305,6.368552025606084,0.24091076737516495,0.27244247018532164,48.42318126432588,2.061872110111965,1.5941860655878477
596,Iteration 597,57.38777130013328,19.17082087752557,1037.1465933271932,3.921347628242303,0.6266379699782401,0.0,0.0,0.0,5.6233027869424985,5.917621022964393,0.21830248459426285,0.24070804063166737,46.38668237212759,1.0727771023211978,1.5649815064245105
597,Iteration 598,63.078488503598635,19.67183509773199,1009.7297140895719,3.7446128799147935,0.5684430886454531,0.0,0.0,0.0,6.085400577875118,6.483520574830758,0.24684400009467086,0.2811522219566305,48.95008889653581,2.361261236429014,1.601859143751545
598,Iteration 599,60.628953659065544,19.817597598800994,1035.1018341937893,3.741329788875833,0.6417526421651008,0.0,0.0,0.0,6.011331208978843,6.344138588876081,0.24131925149092512,0.26923868268935536,48.22600637956192,1.4339583070546382,1.6009597920893837
599,Iteration 600,57.41231274600643,20.88425462682873,983.4375697123194,3.820103754211756,0.6025259297999546,0.0,0.0,0.0,5.560604993084682,5.865492369518159,0.21495843156775155,0.23786486775018031,46.197705558863134,1.2750329470946675,1.5696048495163983
600,Iteration 601,57.0354506490007,19.54209974224725,960.1292607724821,4.039589051849938,0.6187758172773613,0.0,0.0,0.0,5.570663665116032,5.862106022939963,0.2153347231828773,0.23724232095462125,46.153560590857,1.1086015587664713,1.5714790112975943
601,Iteration 602,57.88504755147796,19.230377409863944,982.213961396605,4.313261920458202,0.6453082785565651,0.0,0.0,0.0,5.743583053610556,6.033987279707936,0.2250374469060358,0.24777000345383507,46.854380860515775,1.0745316340866453,1.5835630179838667
602,Iteration 603,60.59334541150512,20.54596709561683,1004.2446151938772,4.219370013433571,0.5566943163658541,0.0,0.0,0.0,5.825745446727218,6.1889010986330515,0.230838419139403,0.2601164798914608,47.655500718752904,1.7786337469321818,1.583838852289167
603,Iteration 604,58.27323921381776,21.88223346554577,988.360911872564,3.7326940523398795,0.6174679167622629,0.0,0.0,0.0,5.684653165905571,5.99643536421695,0.22199177497747213,0.24613140927085125,46.74872949457737,1.2561760686770596,1.5763598577907498
604,Iteration 605,58.48902477522587,20.78756516408692,1004.2240018959097,3.890436316822581,0.5681706762983468,0.0,0.0,0.0,5.603865654968178,5.936576008384479,0.21774739216469713,0.24309579885991678,46.55107142371751,1.5699490285994846,1.5692441221796611
605,Iteration 606,63.19306113271964,21.53162011201471,1070.9066521533407,3.9030361782244722,0.6294146139495594,0.0,0.0,0.0,6.263442272119284,6.632839887995812,0.25735729798534995,0.2904500971189799,49.505579169455864,2.0582318542880733,1.6132905729527152
606,Iteration 607,58.44290917148336,21.872933534726865,981.5659657706658,3.9108927506489,0.5940693972298434,0.0,0.0,0.0,5.660025408946214,5.981354799207142,0.22074228869866303,0.24551074390906003,46.70906584314303,1.3453291483838479,1.5745511340552298
607,Iteration 608,57.573871093547275,20.44197228015393,953.0488526990522,4.1159170730020245,0.5933935464430485,0.0,0.0,0.0,5.577458034822421,5.88488891116588,0.21592817277958534,0.239125001121388,46.28272044570124,1.223690270035375,1.5682605082574437
608,Iteration 609,60.25747373595339,20.090270034034724,979.628082389613,4.106324506736413,0.5893587009322316,0.0,0.0,0.0,5.866975912062327,6.2124231695805525,0.23297068333723814,0.2610219558255008,47.711367201910555,1.6396909404703233,1.587601542265884
609,Iteration 610,54.97984245959918,21.910887899775602,972.4872607200924,4.212818750537323,0.6240485293786366,0.0,0.0,0.0,5.342527491004221,5.603731226478301,0.20254929107233482,0.2211036346046118,45.03170781012197,0.7848600276640819,1.5483316479400668
610,Iteration 611,62.5711437818245,21.060386407218243,950.1664269069596,4.339480758279309,0.5976536615774146,0.0,0.0,0.0,6.147932423303622,6.518056106124115,0.2502084381339312,0.28246123042792365,49.031023081985445,1.8488561139340467,1.6048366034719617
611,Iteration 612,59.80989668230168,18.7227913951685,935.0183782503137,4.053612774452027,0.5491981597500704,0.0,0.0,0.0,5.716392054773343,6.073817447992282,0.22444951857451945,0.2525046495758883,47.16849228827993,1.7244256557458864,1.5733791983126968
612,Iteration 613,57.120620577388564,19.01809979632283,1042.8222365582858,3.829084395878061,0.5648610848647496,0.0,0.0,0.0,5.445088591646247,5.760361172353818,0.20875347779266715,0.23184115635043426,45.79092476289422,1.297464490591941,1.5612836186156518
613,Iteration 614,59.13096190896011,19.622795904083834,990.2557080733363,4.099105816576472,0.5914720210454618,0.0,0.0,0.0,5.749451842193059,6.07877993637236,0.2259369711379604,0.2518873413839612,47.125813607647224,1.4726123843663927,1.5771115464948497
614,Iteration 615,56.99429460075689,20.346926261655184,936.1964803847577,4.341525887157738,0.6090007804088078,0.0,0.0,0.0,5.559882558963271,5.851431942779894,0.2147392939023661,0.23660211517851523,46.110508198890635,1.114621718197043,1.5680852465959751
615,Iteration 616,60.69313448758843,19.667752700358353,959.5719365733728,3.775907711882105,0.6408606671513577,0.0,0.0,0.0,6.018622041470387,6.35228063849004,0.24176624857932127,0.2698087112755342,48.2613111163151,1.5348336752887095,1.5998121151376778
616,Iteration 617,58.640228805595974,19.297173952447235,1037.574348032032,3.680291094995175,0.6518003228645151,0.0,0.0,0.0,5.808228757143737,6.112136849859346,0.22894211659683966,0.253139588690534,47.20505420968682,1.197021848067433,1.587302763185491
617,Iteration 618,58.82055020184542,21.050448945978793,970.8520920210849,3.9428145565042336,0.591233057094264,0.0,0.0,0.0,5.699754355593699,6.0269321217280005,0.22306951351815804,0.2485445449156515,46.908478555563754,1.4559330136226174,1.5698014603831043
618,Iteration 619,59.67408389341107,19.956146992812943,1014.439688816962,4.033102378091522,0.6176910069689572,0.0,0.0,0.0,5.86701259452903,6.193793617832459,0.23269491736809222,0.2591624655769137,47.59259217334484,1.4998193635564154,1.5904468114587935
619,Iteration 620,55.56888229250708,19.51279788528459,992.8336574774977,4.265345362199488,0.5906493087696639,0.0,0.0,0.0,5.3515247530279835,5.6311045230955505,0.20325748128456406,0.22320087626983215,45.18408899460035,0.9928741758080053,1.5503361405686371
620,Iteration 621,56.72381573988506,20.09128635676534,1072.7312133327027,3.7557427112683013,0.5824912572264477,0.0,0.0,0.0,5.434494039734846,5.738142618298127,0.20802292109889198,0.2301709424371361,45.67411142985372,1.242292385219845,1.5567855097863106
621,Iteration 622,60.99870170819955,20.805393500229144,997.4211374544168,4.05563538017902,0.5865140385881612,0.0,0.0,0.0,5.9339681962086654,6.291374521279675,0.23710259582463364,0.26664114332514977,48.0647175918582,1.738394986249399,1.5924441997735828
622,Iteration 623,67.8035365070974,19.799711996794326,1001.4875171069704,3.6759062179397235,0.6090717857576653,0.0,0.0,0.0,6.667362636309356,7.108808124532166,0.28498647064917315,0.3290570307090741,51.653950915660104,3.0184674821929858,1.6315685509534972
623,Iteration 624,59.496304098558014,19.914040672522702,912.477085471128,4.23095755044426,0.5757172349872461,0.0,0.0,0.0,5.758389775926662,6.097858110095054,0.2265992359495877,0.25344437526527486,47.22741170157762,1.6530699802666482,1.5804301818813198
624,Iteration 625,56.26234058677851,20.110356931584615,1072.9703669438543,4.071612358549178,0.6356447689185014,0.0,0.0,0.0,5.516837985593089,5.79194158319631,0.21214123882063532,0.23252076472614733,45.830024040099396,0.8753802428893278,1.5591671736950616
625,Iteration 626,58.037858163437306,18.777965832427537,1091.5974024792833,3.9347109169370933,0.5939759772125602,0.0,0.0,0.0,5.62582591561118,5.940910179734119,0.21873308832114452,0.24279976870725367,46.52855132838939,1.284254554163152,1.5666459835697775
626,Iteration 627,58.84577376737614,17.40364998138622,909.3491322271509,3.873159096064143,0.6469258131387221,0.0,0.0,0.0,5.837998927012834,6.144184917890805,0.2306977143105747,0.25525368734059506,47.341285821178516,1.2537563295078165,1.5835545400290432
627,Iteration 628,62.350463675603685,21.752140252498705,1007.0380573656978,4.1026203884718395,0.5582741610354865,0.0,0.0,0.0,6.001682792206489,6.390226855133986,0.24162273917362856,0.2744047661130269,48.54342409491589,2.1692883827656417,1.5923743829462094
628,Iteration 629,56.835933602836235,19.78377528411051,935.8518103486666,3.7926719886080407,0.5790431919129534,0.0,0.0,0.0,5.441582205058752,5.747818192982433,0.208444222618944,0.23082534069692315,45.71957240089686,1.252704496533412,1.558284671633451
629,Iteration 630,64.78747601678778,20.9523352457783,1066.391810678283,4.029819785806352,0.582214301728925,0.0,0.0,0.0,6.314697845059364,6.725477266923926,0.26131035370137284,0.29878799271178563,49.982880158277915,2.548070884765018,1.6167661650182261
630,Iteration 631,61.468661206588,19.41611925356644,996.7779116626268,3.690072413413181,0.5922498372826985,0.0,0.0,0.0,5.978272517212153,6.343746263263707,0.23986159996542444,0.2704165332769135,48.29848852840157,1.964637886145251,1.5981965833254468
631,Iteration 632,54.64711975178791,19.120941997443182,1052.6062680712416,4.071145804461168,0.5921232055249716,0.0,0.0,0.0,5.236015524285333,5.504402761758558,0.19700679413530803,0.21562188908887664,44.641463199875176,0.9042832169568858,1.53868792455213
632,Iteration 633,59.27698753143648,19.179683106092963,1024.1331661070315,3.6806192447496433,0.5916306389241408,0.0,0.0,0.0,5.74017038898552,6.076080241272166,0.22549676432446697,0.25192938684059324,47.12892409762829,1.5541549306269986,1.5817807013742622
633,Iteration 634,57.51947118859157,19.265313168261944,1025.896575460272,3.97462514238961,0.6090628648793559,0.0,0.0,0.0,5.602219333947959,5.90422840394154,0.2172330202008858,0.24013424590201332,46.34931895749143,1.1668151006866305,1.5647163261676647
